,Unnamed: 0,Q2 2013,Q3 2013,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,95492333049.0,12666476605.0,36268006894.0,117659903176.0,17548465142.0,47973464866.0,59911317201.0,73776649727.0,37382749101.0,-24377697010.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1853596705.0,6352282813.0,17530198989.0,37664995779.0,3703977392.0,48918634648.0,73105760814.0,87336541178.0,25714827188.0,30031355153.0
2,Lãi trước thuế,-23112987305.0,-12052874511.0,19914542212.0,38176566086.0,6127276414.0,55691096070.0,79421528202.0,94087576469.0,33768989854.0,38717531034.0
3,Khấu hao TSCĐ,1772451899.0,1662725356.0,604283134.0,622571600.0,536556831.0,2953035811.0,882861624.0,1142228409.0,881425278.0,914336430.0
5,Chi phí dự phòng,-2124536142.0,0.0,-632724806.0,3685671616.0,67405194.0,33628863.0,0.0,-1118468547.0,0.0,187436504.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2005145884.0,-1580522761.0,-2783747214.0,-5193589846.0,-3368848184.0,-10183695588.0,-7477689369.0,-7037737943.0,-9204194270.0,-10114599772.0
9,Chi phí lãi vay,23616620727.0,18322954729.0,427845663.0,373776323.0,341587137.0,424569492.0,279060357.0,262942790.0,268606326.0,326650957.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,143584419105.0,-9518853000.0,16084633781.0,5020800609.0,-2154363920.0,9707306158.0,7727069799.0,13512708874.0,1573235228.0,-12040886279.0
13,(Tăng)/giảm hàng tồn kho,2096451704.0,621556016.0,-31880759423.0,14064391331.0,-5172584631.0,3567339846.0,5252503669.0,25874328378.0,1590057837.0,-71328714.0
14,Tăng/(giảm) các khoản phải trả,-25699020818.0,39638805086.0,43869947677.0,78496348272.0,-87567136892.0,106421680719.0,-30776094927.0,-56565440278.0,15278832119.0,-29563335987.0
15,( Tăng)/giảm chi phí trả trước,1049855985.0,-965812281.0,-312719562.0,-13013483993.0,-5011561674.0,13539982603.0,5076481220.0,4432940936.0,2286996123.0,3553601174.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,2015000000.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-22614873841.0,-22409654843.0,357418128.0,-6292993473.0,131940347500.0,-132718806259.0,-289586005.0,-244076864.0,-287472252.0,-308064750.0
18,Thuế thu nhập doanh nghiệp đã trả,-400000000.0,-479184567.0,-9176712696.0,-294155349.0,-18189212633.0,-1451672849.0,-368412686.0,-386757180.0,-8768727140.0,-15979037603.0
19,Tiền thu khác từ các hoạt động kinh doanh,3822688000.0,5350742381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4493590381.0,-5923405000.0,-204000000.0,-1000000.0,-1000000.0,-11000000.0,183595317.0,-183595317.0,-5000002.0,-4.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1695688798.0,8551632183.0,-22005893189.0,-125985136350.0,-31779375783.0,-33049396613.0,-59236370449.0,-65655100325.0,-34471501396.0,15958039086.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-35000000.0,-228517420.0,0.0,-1114342182.0,0.0,-9213797791.0,0.0,-748870347.0,-273000000.0,-4736446553.0
23,Tiền thu được từ thanh lý tài sản cố định,500000000.0,0.0,0.0,45454545.0,0.0,1120675082.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-4500000000.0,0.0,-25000000000.0,-365000000000.0,203000000000.0,-36500000000.0,-699000000000.0,198000000000.0,-297000000000.0,11000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,600000000.0,0.0,0.0,236500000000.0,-236500000000.0,0.0,634000000000.0,-265000000000.0,265000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12847010000.0,-3200000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,5510178551.0,6018539999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-379489753.0,2761609604.0,2994106811.0,3583751287.0,1720624217.0,11543726096.0,5763629551.0,2093770022.0,10648508604.0,12894485639.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-107014419920.0,-21363514479.0,-9780964853.0,5331412317.0,1452666243.0,-2497054012.0,-4388152099.0,2670936273.0,-430509051.0,-763196148.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,110000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-700000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,538988152089.0,303338767739.0,0.0,35702479367.0,8779607211.0,17775054763.0,9962093299.0,18626404356.0,14716231324.0,13312803852.0
33,Tiển trả các khoản đi vay,-646002572009.0,-324702282218.0,-9204964853.0,-29685067050.0,-7326940968.0,-20272108775.0,-14350245398.0,-15955468083.0,-14735140375.0,-13376000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-686000000.0,-686000000.0,0.0,0.0,0.0,0.0,-411600000.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-9826398073.0,-145405691.0,4481148852.0,-2993820857.0,-12778244398.0,12427014241.0,-3713205347.0,10792485675.0,2480738654.0,-9182854072.0
38,Tiền và tương đương tiền đầu kỳ,29479395901.0,19652997828.0,19108102986.0,23589251838.0,20595430981.0,7817186583.0,20244200824.0,16530995477.0,27323481152.0,29804219806.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,19652997828.0,19507592137.0,23589251838.0,20595430981.0,7817186583.0,20244200824.0,16530995477.0,27323481152.0,29804219806.0,20621365734.0
