,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,228633310940.0,235853908398.0,185874909995.0,172973824466.0,147026760463.0,191953211163.0,193572609452.0,200069938599.0,264031522131.0,336150549863.0
1,Các khoản giảm trừ,0.0,-20417060.0,-137057045.0,0.0,-333633074.0,-1339021173.0,-36514000.0,-2148530900.0,0.0,-132752000.0
2,Doanh số thuần,228633310940.0,235833491338.0,185737852950.0,172973824466.0,146693127389.0,190614189990.0,193536095452.0,197921407699.0,264031522131.0,336017797863.0
3,Giá vốn hàng bán,-205171514321.0,-210987318687.0,-161620879688.0,-147870080063.0,-118639488239.0,-154581170946.0,-145833783699.0,-149694685845.0,-199918322746.0,-244959043460.0
4,Lãi gộp,23461796619.0,24846172651.0,24116973262.0,25103744403.0,28053639150.0,36033019044.0,47702311753.0,48226721854.0,64113199385.0,91058754403.0
5,Thu nhập tài chính,3912475109.0,2077228711.0,1642079518.0,768429125.0,2360342411.0,763554025.0,1154689566.0,700224038.0,4298008205.0,2327899423.0
6,Chi phí tài chính,-6753521873.0,-6868308454.0,-4955627572.0,-5490783756.0,-6746008859.0,-3474643487.0,-1828290709.0,-980274963.0,-3174615643.0,-3379931761.0
7,Trong đó: Chi phí lãi vay,-6367807237.0,-6398491042.0,-4662102632.0,-4849762959.0,-4207245037.0,-3100061308.0,-1621744719.0,-784727458.0,-2265241793.0,-2269037390.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6066068730.0,-6272094646.0,-7220137358.0,-4917134497.0,-6783170134.0,-9390903213.0,-8136324080.0,-8312151103.0,-10477861635.0,-12992967132.0
10,Chi phí quản lý doanh  nghiệp,-14868773701.0,-13491184635.0,-16697032070.0,-16236761481.0,-16279784268.0,-21885900036.0,-23466057356.0,-19133085474.0,-26079957546.0,-35566846589.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-314092576.0,291813627.0,-3113744220.0,-772506206.0,605018300.0,2045126333.0,15426329174.0,20501434352.0,28678772766.0,41446908344.0
12,Thu nhập khác,1036395579.0,323252965.0,684160609.0,2639921723.0,2186140398.0,8508561481.0,996086931.0,941577332.0,741944292.0,599393737.0
13,Chi phí khác,-516110755.0,-476343915.0,-345351349.0,-1702530703.0,-477659136.0,-761166364.0,-171772742.0,-1375526445.0,-1129931366.0,-738330226.0
14,"Thu nhập khác, ròng",520284824.0,-153090950.0,338809260.0,937391020.0,1708481262.0,7747395117.0,824314189.0,-433949113.0,-387987074.0,-138936489.0
16,Lãi/(lỗ) ròng trước thuế,206192248.0,138722677.0,-2774934960.0,164884814.0,2313499562.0,9792521450.0,16250643363.0,20067485239.0,28290785692.0,41307971855.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-737857.0,0.0,0.0,0.0,-1235578570.0,-3264030278.0,-4054489966.0,-6645540974.0,-8329309846.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-737857.0,0.0,0.0,0.0,-1235578570.0,-3264030278.0,-4054489966.0,-6645540974.0,-8329309846.0
20,Lãi/(lỗ) thuần sau thuế,206192248.0,137984820.0,-2774934960.0,164884814.0,2313499562.0,8556942880.0,12986613085.0,16012995273.0,21645244718.0,32978662009.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,206192248.0,137984820.0,-2774934960.0,164884814.0,2313499562.0,8556942880.0,12986613085.0,16012995273.0,21645244718.0,32978662009.0
23,Lãi cơ bản trên cổ phiếu,69.0,46.0,-925.0,55.0,771.0,2852.0,0.0,5337.67,7215.08,10992.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,2852.0,0.0,0.0,0.0,0.0
