,CHỈ TIÊU,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019
0,TỔNG TÀI SẢN,2963194942909.0,2962771583752.0,2953242563526.0,2959052470923.0,2961367923852.0,1916602459772.0,1918948759518.0,1918885985842.0,1913936954621.0,1484278925101.0
1,TÀI SẢN NGẮN HẠN,744698381113.0,744359911432.0,732346643250.0,736587082853.0,734540795524.0,728804029080.0,730435576281.0,732461044760.0,732595229153.0,743482258510.0
2,Tiền và tương đương tiền,51945734.0,384237171.0,516230710.0,174782355.0,455090907.0,254005908.0,230878039.0,129962639.0,128221105.0,235739397.0
3,Tiền,51945734.0,384237171.0,516230710.0,174782355.0,455090907.0,254005908.0,230878039.0,129962639.0,128221105.0,235739397.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,737770601955.0,737153582061.0,725008320340.0,729503001876.0,727084897223.0,721496771985.0,723108468259.0,725181419500.0,725035104317.0,735755622508.0
10,Phải thu khách hàng,54812286534.0,54812286534.0,54812286534.0,54812286534.0,55245486534.0,55245486534.0,55693886534.0,55693886534.0,56276449334.0,56276449334.0
11,Trả trước người bán,575624202291.0,574946719020.0,562341363280.0,563090004020.0,559920226670.0,551533431160.0,552330397821.0,553780277850.0,552739361984.0,554582598351.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
