,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,46936928337.0,48871567871.0,45503661763.0,52527113819.0,53828995429.0,80829002456.0,68426242990.0,61868159715.0,49191820471.0,44137189270.0
1,TÀI SẢN NGẮN HẠN,35700467552.0,40772665676.0,38276670245.0,47198305894.0,46188811442.0,62469105382.0,52778868536.0,50038342034.0,40535588144.0,37107556238.0
2,Tiền và tương đương tiền,7354464156.0,3864214770.0,10299742423.0,8355041554.0,11380970497.0,13820170711.0,3249338639.0,8594815485.0,4889590849.0,4159898104.0
3,Tiền,7354464156.0,3864214770.0,10299742423.0,5355041554.0,11380970497.0,13820170711.0,3249338639.0,8594815485.0,4889590849.0,4159898104.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,16530222281.0,23428855665.0,15248986950.0,25047165307.0,18656226902.0,33189520935.0,26742973854.0,22249862171.0,18872380793.0,11572194342.0
10,Phải thu khách hàng,17400106766.0,24704879008.0,17132266727.0,26971476029.0,20184354781.0,34592964316.0,28330374605.0,22289153122.0,19066150096.0,11927442559.0
11,Trả trước người bán,27910394.0,501271250.0,276766443.0,180222943.0,680308063.0,457632320.0,249950000.0,208825000.0,324748615.0,70208715.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
