,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10251149653.0,2393019406.0,991869576.0,-2211993982.0,15981098423.0,18134385085.0,-425384126.0,-42960382756.0,49766140968.0,93301015147.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1802773337.0,638522566.0,5374263450.0,-6104651509.0,-22361511728.0,-16850598716.0,81197575684.0,-81997553815.0,-657382451.0,-9842554049.0
2,Lãi trước thuế,9648315.0,2260407704.0,2343187809.0,1670609768.0,537802560.0,31886961657.0,13978727115.0,14981635407.0,11651157841.0,4658834270.0
3,Khấu hao TSCĐ,3116664.0,74540049.0,36919316.0,20719407.0,-20281891574.0,47401797.0,23700898.0,23700898.0,23700898.0,23700898.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-923931406.0,-3341787.0,0.0,303222342.0,-454991450.0,-17992684450.0,26445447430.0,-14195371564.0,2579405854.0,-14472378043.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-891606910.0,-1693083400.0,2994156325.0,-8336940575.0,-1924693715.0,-31030015269.0,40749700241.0,-82822304857.0,-14911647044.0,-37924873.0
9,Chi phí lãi vay,0.0,0.0,0.0,237737549.0,-237737549.0,237737549.0,0.0,14786301.0,0.0,-14786301.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-31298510128.0,1119511801.0,-1952940281.0,2801439328.0,51693374281.0,33282986115.0,-99330683809.0,66886495673.0,49976602245.0,-1485286591.0
13,(Tăng)/giảm hàng tồn kho,-4889156747.0,7998711063.0,-2221925727.0,-2541759463.0,-13572517952.0,18918287498.0,-1606874438.0,11561460333.0,-45516786772.0,33799612645.0
14,Tăng/(giảm) các khoản phải trả,27770251936.0,-7291603402.0,-191965038.0,4287462106.0,-497070372.0,-17191023280.0,19432684939.0,-33434028292.0,39875440748.0,-27119776675.0
15,( Tăng)/giảm chi phí trả trước,-30961377.0,-83744723.0,-15562828.0,58102249.0,6237501.0,-25266532.0,-118086502.0,98801295.0,12709248.0,12709248.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104011868520.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-712586693.0,712586693.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,11622101.0,0.0,0.0,0.0,0.0,0.0,-6075557950.0,6075557950.0,-6075557951.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,11669923603.0,-3655409751.0,1579842356.0,1663607852.0,-17451995688.0,-18404809017.0,1714848824.0,39396969491.0,-50326872720.0,-92525269062.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,384345455.0,-44039578.0,-340305877.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,12356467000.0,-39748493151.0,0.0,-21200000000.0,-68199000000.0,-38824849274.0,-656583400.0,-19159943600.0,-48323436999.0,-15354687301.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,22276493151.0,81870000000.0,-54398000000.0,0.0,39816527000.0,86878124300.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,34400000000.0,0.0,0.0,-96261315154.0,-83738684846.0,0.0,-21012600000.0,-224750000000.0,-77212500000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,63200000000.0,162662001626.0,0.0,0.0,121012600000.0,0.0
28,Cổ tức và tiền lãi nhận được,-686543397.0,1693083400.0,1195496901.0,631154279.0,2278625343.0,-4105276523.0,2371432224.0,39752986091.0,14855839979.0,41918239.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2100000000.0,-300000000.0,-674336465.0,-1993200000.0,2667536465.0,0.0,0.0,-46623535.0,221623535.0,800000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-1800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4100000000.0,-4100000000.0,5200000000.0
33,Tiển trả các khoản đi vay,-300000000.0,-300000000.0,-674336465.0,-1293200000.0,1967536465.0,0.0,0.0,-4146623535.0,8546623535.0,-8625000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,-700000000.0,700000000.0,0.0,0.0,0.0,-4225000000.0,4225000000.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-681226050.0,-1562390345.0,1897375467.0,-2541586130.0,1196639200.0,-270423932.0,1289464698.0,-3610036800.0,-339108217.0,1575746085.0
38,Tiền và tương đương tiền đầu kỳ,4914917990.0,4233691940.0,2659395517.0,4556770984.0,2015184854.0,3211824054.0,2941400122.0,4230864820.0,620828020.0,281719803.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4233691940.0,2671301595.0,4556770984.0,2015184854.0,3211824054.0,2941400122.0,4230864820.0,620828020.0,281719803.0,1857465888.0
