,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,338827443204.0,335804070453.0,337185519038.0,340349056128.0,343528981407.0,358466784339.0,407346758181.0,403404539001.0,440417137430.0,413659507275.0
1,TÀI SẢN NGẮN HẠN,83087153482.0,123405663925.0,125035923752.0,108208774001.0,61050078334.0,115758599843.0,164662048717.0,159651410895.0,132308570144.0,28197564113.0
2,Tiền và tương đương tiền,4233691940.0,2671301595.0,4556770984.0,2015184854.0,3211824054.0,2941400122.0,4230864820.0,620828020.0,281719803.0,1857465888.0
3,Tiền,4233691940.0,2671301595.0,4556770984.0,2015184854.0,3211824054.0,2941400122.0,4230864820.0,620828020.0,281719803.0,1857465888.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,49748493151.0,49748493151.0,30000000000.0,30000000000.0,90868703860.0,81441869190.0,95638380754.0,93058974900.0,1759954800.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,109023849274.0,109680432674.0,109680432674.0,109680432674.0,5011980754.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-18155145414.0,-28238563484.0,-14042051920.0,-16621457774.0,-3252025954.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,49748493151.0,49748493151.0,30000000000.0,30000000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,69186558353.0,69341852851.0,67165216045.0,70119788122.0,7847167132.0,20951948259.0,76257869858.0,52470075369.0,2291135799.0,21812518425.0
10,Phải thu khách hàng,2410271047.0,5967924399.0,1755360393.0,4961573888.0,3382022126.0,18531372509.0,61829140989.0,3346550045.0,2846615903.0,5531603852.0
11,Trả trước người bán,1537300732.0,1521040473.0,1303943732.0,1196447873.0,1054043733.0,1065472473.0,14104043732.0,48709514093.0,1105423733.0,82532641.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,37355467000.0,41255467000.0,41255467000.0,39927467000.0,0.0,0.0,0.0,0.0,0.0,16000000000.0
15,Phải thu khác,29337267197.0,22051168602.0,24563236155.0,26050312938.0,5227114850.0,3171116854.0,2140698714.0,2231164808.0,156249740.0,198381932.0
16,Dự phòng nợ khó đòi,-1453747623.0,-1453747623.0,-1712791235.0,-2016013577.0,-1816013577.0,-1816013577.0,-1816013577.0,-1817153577.0,-1817153577.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9478702490.0,1479991427.0,3446028586.0,5987788049.0,19815297451.0,897009953.0,2498329300.0,10846040757.0,36453655739.0,2654043094.0
19,Hàng tồn kho,9478702490.0,1479991427.0,3701020036.0,6242779499.0,19815297451.0,897009953.0,2498329300.0,10846040757.0,36453655739.0,2654043094.0
20,Dự phòng giảm giá HTK,0.0,0.0,-254991450.0,-254991450.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,188200699.0,164024901.0,119414986.0,86012976.0,175789697.0,99537649.0,233115549.0,76085995.0,223083903.0,113581906.0
22,Trả trước ngắn hạn,0.0,83744723.0,68181895.0,0.0,34967801.0,60234333.0,178320835.0,0.0,66810292.0,54101044.0
23,Thuế VAT phải thu,168263324.0,60342803.0,31295716.0,66075601.0,120884521.0,39303316.0,54794714.0,76085995.0,156273611.0,59480862.0
24,Phải thu thuế khác,19937375.0,19937375.0,19937375.0,19937375.0,19937375.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,255740289722.0,212398406528.0,212149595286.0,232140282127.0,282478903073.0,242708184496.0,242684709464.0,243753128106.0,308108567286.0,385461943162.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,4029109848.0,9835019799.0,9487593660.0,9437075199.0,3555586293.0,3508184496.0,3484709464.0,3461008566.0,3437307668.0,3413606770.0
37,GTCL TSCĐ hữu hình,4029109848.0,3954569799.0,3607143660.0,3556625199.0,3555586293.0,3508184496.0,3484709464.0,3461008566.0,3437307668.0,3413606770.0
38,Nguyên giá TSCĐ hữu hình,24510183497.0,24510183497.0,24125838042.0,24123019863.0,3886947140.0,3886947140.0,3886947140.0,3886947140.0,3886947140.0,3886947140.0
39,Khấu hao lũy kế TSCĐ hữu hình,-20481073649.0,-20555613698.0,-20518694382.0,-20566394664.0,-331360847.0,-378762644.0,-402237676.0,-425938574.0,-449639472.0,-473340370.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,5880450000.0,5880450000.0,5880450000.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,5880450000.0,5880450000.0,5880450000.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,5880450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,245830729874.0,202563386729.0,202662001626.0,222662001626.0,278923316780.0,239200000000.0,239200000000.0,240212600000.0,304610917424.0,381962500000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,162563386729.0,162563386729.0,162662001626.0,162662001626.0,162662001626.0,0.0,0.0,0.0,224750000000.0,301962500000.0
55,Đầu tư dài hạn khác,34400000000.0,0.0,0.0,0.0,96261315154.0,180000000000.0,180000000000.0,201012600000.0,80000000000.0,80000000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-3341787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139082576.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,48870684932.0,40000000000.0,40000000000.0,60000000000.0,20000000000.0,59200000000.0,59200000000.0,39200000000.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,0.0,0.0,41205302.0,0.0,0.0,0.0,79519540.0,60342194.0,85836392.0
59,Trả trước dài hạn,0.0,0.0,0.0,41205302.0,0.0,0.0,0.0,79519540.0,0.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60342194.0,85836392.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,21632225989.0,16348445534.0,16771327582.0,18590740544.0,21236055781.0,10430242642.0,35719550084.0,19827602338.0,49378991785.0,17480610856.0
65,Nợ ngắn hạn,21211265989.0,15927485534.0,16771327582.0,18590740544.0,21236055781.0,10430242642.0,32447144212.0,14719122338.0,49378991785.0,17480610856.0
66,Phải trả người bán,13734668167.0,9073049163.0,9075252493.0,12851217563.0,19585747816.0,2690931311.0,22079900092.0,9122908438.0,32772388335.0,3900784746.0
67,Người mua trả tiền trước,2022448295.0,1586172700.0,1489927660.0,2083004296.0,1603684430.0,1391090264.0,1445538379.0,1587530694.0,2953343006.0,24672069.0
68,Thuế và các khoản phải trả Nhà nước,24117186.0,134097677.0,27173147.0,24186718.0,0.0,6091835932.0,8875081666.0,3993896905.0,13289652884.0,12343229209.0
69,Phải trả người lao động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169453259.0,227999832.0
