,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2970563590.0,-1195133308204.0,-1951786980723.0,-40368224184.0,122734897355.0,1036924611569.0,33612170152.0,32633240438.0,65349550833.0,263884866998.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-2649556530.0,-7421847465.0,-3925783057.0,-3675969545.0,-5452122654.0,2976659278.0,-3691593054.0,-5359242832.0,4100925628.0,9513026031.0
2,Lãi trước thuế,-2642049830.0,-6858237909.0,-1750504381.0,-3511210269.0,-5245424791.0,3401061432.0,-3522056015.0,-5752576536.0,4488780963.0,10197908387.0
3,Khấu hao TSCĐ,40042500.0,40042500.0,43649537.0,44133408.0,44133408.0,44133408.0,44133408.0,42130815.0,43862666.0,45519243.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2704820.0,-38736500.0,1348500.0,-9002000.0,4124473.0,-147218352.0,2506152.0,138099200.0,38436100.0,18457800.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-102181.0,135635.0,0.0,0.0,-36136.0,-41809.0,0.0,-61696.0,0.0,-81731.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-44742199.0,-565051191.0,-2220276713.0,-199890684.0,-254919608.0,-321275401.0,-216176599.0,-274953218.0,-475271498.0,-255541668.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493236000.0,0.0,-493236000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5117397.0,5117397.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1386313945.0,-1183723651713.0,-1941906527505.0,-2141702124867.0,110469235408.0,962956237716.0,57660965076.0,398013693832.0,7169717232.0,323474294337.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-10053820184.0,-59346964613.0,-99700965661.0,0.0,-323823239072.0,53020583543.0,-579809298906.0
14,Tăng/(giảm) các khoản phải trả,-251327647.0,-4223003717.0,-6312133488.0,2203748208884.0,-13247294477.0,170408445900.0,-21631011592.0,94770332913.0,-122222826.0,646199001633.0
15,( Tăng)/giảm chi phí trả trước,1305134532.0,257294691.0,1120647327.0,331007365.0,1337217854.0,288734336.0,1273809722.0,-119864596.0,1180547256.0,328472787.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-89091154537.0,89091154537.0,0.0,0.0,-130848439807.0,0.0,-135820628884.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,11500000.0,-22100000.0,-763184000.0,75628700.0,-116328700.0,-4500000.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-340092406.0,-311413669809.0,-569432231.0,-458287276.0,-146427688920.0,-925973348027.0,-13433804793.0,-15802114567.0,-8480409579.0,-252341187584.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-384834605.0,-311476775948.0,-2789708944.0,-635621216.0,-146705165272.0,-926294623428.0,-13649981392.0,-16067533624.0,-8917297430.0,-252618109077.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
