,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,20524719826.0,280757137084.0,114207857959.0,121331749750.0,76798831394.0,152938471339.0,100325215497.0,84956161544.0,96493690600.0,92673401161.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,20524719826.0,280757137084.0,114207857959.0,121331749750.0,76798831394.0,152938471339.0,100325215497.0,84956161544.0,96493690600.0,92673401161.0
3,Giá vốn hàng bán,-18736977498.0,-259505928092.0,-103715900763.0,-97767786032.0,-60145589520.0,-137692793939.0,-91128468576.0,-72331072214.0,-90071643134.0,-88297903820.0
4,Lãi gộp,1787742328.0,21251208992.0,10491957196.0,23563963718.0,16653241874.0,15245677400.0,9196746921.0,12625089330.0,6422047466.0,4375497341.0
5,Thu nhập tài chính,2458961434.0,144205852.0,2430470599.0,37127313123.0,21788292401.0,28155040991.0,14931382132.0,48785178506.0,8114508976.0,6479566664.0
6,Chi phí tài chính,-91435554.0,-1972618937.0,-32916952.0,-35418595191.0,-21261375050.0,-27665990180.0,-9678637326.0,-11368653446.0,-5460934198.0,-2806443636.0
7,Trong đó: Chi phí lãi vay,-91435554.0,-1813675219.0,-32916952.0,-35418595191.0,-21043376530.0,-27665990180.0,-9678637326.0,-10124324678.0,-5460934198.0,-2806443636.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,12593608704.0,4157796122.0,2501540413.0,6222379242.0,34191522444.0,11066434517.0,2713439685.0,5409381403.0,-2059751162.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3570164405.0,-5479725593.0,-4849579320.0,-6944873672.0,-4381663185.0,-6794924916.0,-3009520703.0,-8521434820.0,-1103524310.0,-1343258077.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,585103803.0,26536679018.0,12197727645.0,20829348391.0,19020875282.0,43131325739.0,22506405541.0,44233619255.0,13381479337.0,4645611130.0
12,Thu nhập khác,0.0,2438620044.0,1694958904.0,109.0,30000000.0,163000146.0,0.0,1.0,262907156.0,120605395.0
13,Chi phí khác,-53076162.0,-1094398239.0,-5840388.0,-14674870.0,-185997214.0,-1000000.0,-140419838.0,-190231771.0,0.0,-10847394.0
14,"Thu nhập khác, ròng",-53076162.0,1344221805.0,1689118516.0,-14674761.0,-155997214.0,162000146.0,-140419838.0,-190231770.0,262907156.0,109758001.0
16,Lãi/(lỗ) ròng trước thuế,532027641.0,27880900823.0,13886846161.0,20814673630.0,18864878068.0,43293325885.0,22365985703.0,44043387485.0,13644386493.0,4755369131.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-86891352.0,-3340233716.0,-1911958007.0,-3668443904.0,-2579812424.0,-1527102777.0,-736448803.0,-5128273450.0,-521688596.0,-702521085.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-86891352.0,-3340233716.0,-1911958007.0,-3668443904.0,-2579812424.0,-1527102777.0,-736448803.0,-5128273450.0,-521688596.0,-702521085.0
20,Lãi/(lỗ) thuần sau thuế,445136289.0,24540667107.0,11974888154.0,17146229726.0,16285065644.0,41766223108.0,21629536900.0,38915114035.0,13122697897.0,4052848046.0
21,Lợi ích của cổ đông thiểu số,170307050.0,345961526.0,21426816.0,37777103.0,122700152.0,495986311.0,32521853.0,57796881.0,0.0,-3490803.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,274829239.0,24194705581.0,11953461338.0,17108452623.0,16162365492.0,41270236797.0,21597015047.0,38857317154.0,13122697897.0,4056338849.0
23,Lãi cơ bản trên cổ phiếu,8.0,691.0,337.0,107.0,249.0,613.0,1270.0,0.0,193.0,59.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
