,CHỈ TIÊU,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2015
0,TỔNG TÀI SẢN,349972371489.0,335233399306.0,334468452401.0,325636371940.0,318083140121.0,312278608966.0,303712765626.0,307913634732.0,293753188931.0,199797731540.0
1,TÀI SẢN NGẮN HẠN,21993190033.0,16526578316.0,22913650918.0,24774750182.0,24884735557.0,27154465906.0,26946705831.0,36034138036.0,31570575147.0,21780142748.0
2,Tiền và tương đương tiền,2575705880.0,1415752922.0,2755142976.0,5676434872.0,4072176329.0,4077866717.0,2751773302.0,3056161552.0,10070246026.0,8674025670.0
3,Tiền,2575705880.0,1415752922.0,2755142976.0,4676434872.0,3072176329.0,3077866717.0,1751773302.0,2056161552.0,9070246026.0,5674025670.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,3000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,10078218587.0,4414207820.0,7344438122.0,5520866461.0,5392421204.0,6514870710.0,8079402532.0,7380308746.0,4112680896.0,4049769376.0
10,Phải thu khách hàng,10530871274.0,3398475071.0,4886788375.0,5063797516.0,3961987818.0,4551904113.0,6109044976.0,7396575566.0,4187570360.0,2486384831.0
11,Trả trước người bán,1640355006.0,1523954114.0,2946124112.0,1001932636.0,1975297077.0,1131542491.0,658141425.0,586887000.0,532418356.0,2105279271.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,43353348.0,63710644.0,83457644.0,27068318.0,27068318.0,1403356115.0,1884148140.0,160662994.0,156508994.0,221922088.0
16,Dự phòng nợ khó đòi,-2136361041.0,-571932009.0,-571932009.0,-571932009.0,-571932009.0,-571932009.0,-571932009.0,-763816814.0,-763816814.0,-763816814.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5464952483.0,7686818517.0,10439701354.0,10224825317.0,11591269503.0,11494456331.0,12968740125.0,21528877531.0,13386259245.0,6058966115.0
