,CHỈ TIÊU,2011,2012,2013,2014,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,357194515153.0,325636371940.0,308024850357.0,270079913354.0,163114563485.0,34654031943.0,51851730591.0,57800259576.0,45013523872.0,102721152703.0
1,TÀI SẢN NGẮN HẠN,21823559017.0,24774750182.0,36704891536.0,37266372086.0,26115062878.0,33843252049.0,40282755165.0,42244301780.0,33087985795.0,91271987319.0
2,Tiền và tương đương tiền,3025404647.0,5676434872.0,3056161552.0,10861777471.0,5508797522.0,14367404409.0,9135828480.0,10632070269.0,18689783660.0,12867396235.0
3,Tiền,3025404647.0,4676434872.0,2056161552.0,9861777471.0,5508797522.0,14367404409.0,6635828480.0,9632070269.0,11689783660.0,9867396235.0
4,Các khoản tương đương tiền,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,2500000000.0,1000000000.0,7000000000.0,3000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,2800000000.0,7000000000.0,4000000000.0,50000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,2800000000.0,7000000000.0,4000000000.0,50000000000.0
9,Các khoản phải thu,8438347943.0,5520866461.0,8046010246.0,8367797730.0,12358522343.0,13380871836.0,21925104756.0,18562370967.0,9848957590.0,26793015632.0
10,Phải thu khách hàng,9512014877.0,5063797516.0,7396974566.0,7483263441.0,8755861639.0,4967442873.0,12016268885.0,9398309213.0,4493265905.0,9537742755.0
11,Trả trước người bán,1030581207.0,1001932636.0,586887000.0,699583017.0,625609702.0,632556320.0,653117841.0,891179000.0,871611000.0,11235815000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,32112900.0,27068318.0,825965494.0,948768086.0,4473719568.0,9408576458.0,12594238800.0,12021319275.0,6257389517.0,7792766709.0
16,Dự phòng nợ khó đòi,-2136361041.0,-571932009.0,-763816814.0,-763816814.0,-1496668566.0,-1627703815.0,-3338520770.0,-3748436521.0,-1773308832.0,-1773308832.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7414483921.0,10224825317.0,21528877531.0,15248102750.0,5866991216.0,3287180621.0,4657279631.0,4751643237.0,133764000.0,197911636.0
19,Hàng tồn kho,7414483921.0,10224825317.0,21528877531.0,15248102750.0,5866991216.0,3287180621.0,4657279631.0,4751643237.0,133764000.0,197911636.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2945322506.0,3352623532.0,4073842207.0,2788694135.0,1380751797.0,1807795183.0,1764542298.0,1298217307.0,415480545.0,1413663816.0
22,Trả trước ngắn hạn,457848922.0,1810397813.0,1017341792.0,238321653.0,826042729.0,714838031.0,626855161.0,370172736.0,26063014.0,22587946.0
23,Thuế VAT phải thu,1096009618.0,589255520.0,1301621994.0,1556476229.0,335472361.0,873720445.0,918450430.0,745059789.0,202578749.0,1117541718.0
