,Unnamed: 0,2011,2012,2013,2014,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,37324349536.0,24564708604.0,17413955548.0,16349479084.0,-7190679646.0,9569129737.0,473496338.0,5272177067.0,8568370951.0,229652513.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,13754127710.0,5020198977.0,11051952509.0,3666535111.0,3237588030.0,12396418778.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,24708704430.0,-27520936448.0,8026707318.0,3154278857.0,9355547498.0,12980677399.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,0.0,16203454308.0,11433547317.0,123010248.0,102233393.0,112325193.0,274891632.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,732851752.0,131035249.0,1710816955.0,409915751.0,-1975127689.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,1166890892.0,-416256214.0,723464944.0,-14113500.0,8211329.0,9534813.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,-33625541709.0,18250530657.0,-138582677.0,-572392500.0,-852427867.0,-902022052.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,4567768037.0,3142278416.0,606535721.0,586613110.0,-3410940434.0,33336986.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,-58186213643.0,-1544536826.0,-10299779860.0,3310788382.0,4227856253.0,-17769897204.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,-422037490.0,2579810595.0,-1370099010.0,-94363606.0,4617879237.0,-64147636.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,51189740499.0,-2460903758.0,561510223.0,2504403431.0,-8505071545.0,5350686001.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,-2157728690.0,6898821712.0,529912476.0,-3832533338.0,5086505907.0,473664129.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-4664087863.0,-924260963.0,0.0,-41552913.0,-29707900.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-6704480169.0,0.0,0.0,0.0,-66679031.0,-157071555.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241100000.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,24688473405.0,35158701.0,108009940.0,20461675263.0,47128956900.0,99569929725.0,-1661417323.0,-3775935278.0,1998126208.0,-45542505125.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4931542713.0,-81449091.0,0.0,-340342175.0,-11730000.0,0.0,0.0,-9000000000.0,-1224301659.0,-268708000.0
23,Tiền thu được từ thanh lý tài sản cố định,29432000000.0,0.0,0.0,20713544226.0,47020883795.0,99498412125.0,0.0,4800000000.0,-330000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-4400000000.0,-4700000000.0,0.0,0.0,-8100000000.0,0.0,-2800000000.0,0.0,-1000000000.0,-46000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,4400000000.0,4700000000.0,0.0,0.0,8100000000.0,0.0,1000000000.0,0.0,4000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,188016118.0,116607792.0,108009940.0,88473212.0,119803105.0,71517600.0,138582677.0,424064722.0,552427867.0,726202875.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-61605136180.0,-21966860413.0,-20155605041.0,-29025019440.0,-57089528728.0,-100280127125.0,-4025865000.0,0.0,-2500000108.0,39500000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,10212279151.0,962434387.0,4286151117.0,0.0,695000000.0,0.0,0.0,0.0,0.0,39500000000.0
33,Tiển trả các khoản đi vay,-67766609931.0,-22926241800.0,-24441756158.0,-29025019440.0,-57784528728.0,-100280127125.0,-4025865000.0,0.0,-2500000108.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4050805400.0,-3053000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,407686761.0,2633006892.0,-2633639553.0,7786134907.0,-17151251474.0,8858932337.0,-5213785985.0,1496241789.0,8066497051.0,-5812852612.0
38,Tiền và tương đương tiền đầu kỳ,2596538334.0,3025404647.0,5676434872.0,3056161552.0,22653417013.0,5508797522.0,14367404409.0,9135828480.0,10632070269.0,18689783660.0
39,Ảnh hưởng của chênh lệch tỷ giá,21179552.0,18023333.0,13366233.0,19481012.0,6631983.0,-325450.0,-17789944.0,0.0,-8783660.0,-9534813.0
40,Tiền và tương đương tiền cuối kỳ,3025404647.0,5676434872.0,3056161552.0,10861777471.0,5508797522.0,14367404409.0,9135828480.0,10632070269.0,18689783660.0,12867396235.0
