,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,906594710641.0,1058481977481.0,478523997472.0,246314530702.0,213464458157.0,193669531345.0,170182970258.0,194585987328.0,226039261740.0,214175613459.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,906594710641.0,1058481977481.0,478523997472.0,246314530702.0,213464458157.0,193669531345.0,170182970258.0,194585987328.0,226039261740.0,214175613459.0
3,Giá vốn hàng bán,-883603755966.0,-1019859451119.0,-450205868120.0,-221790987075.0,-195596496237.0,-177528838646.0,-152568575801.0,-174693188699.0,-218884095839.0,-187400227520.0
4,Lãi gộp,22990954675.0,38622526362.0,28318129352.0,24523543627.0,17867961920.0,16140692699.0,17614394457.0,19892798629.0,7155165901.0,26775385939.0
5,Thu nhập tài chính,18693532343.0,15488856646.0,16368239093.0,21066696244.0,23530598451.0,30481657362.0,27490937289.0,30877712580.0,44761181121.0,65630590463.0
6,Chi phí tài chính,4946802946.0,805272903.0,-1461408881.0,-328000379.0,233719222.0,170457388.0,177132480.0,-10956854.0,-15434801.0,-163384867.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,29626318226.0,12854020331.0,18295242474.0,26236512294.0,13216773016.0,26370412269.0,15399589796.0,35567430119.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15157864249.0
10,Chi phí quản lý doanh  nghiệp,-18382007430.0,-19061433260.0,-15711774201.0,-14337632373.0,-13990495284.0,-14836842742.0,-15796347384.0,-16370776680.0,-16884556183.0,-25901810859.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,28249282534.0,35855222651.0,57139503589.0,43778627450.0,45937026783.0,58192477001.0,42702889858.0,60759189944.0,50415945834.0,86750346546.0
12,Thu nhập khác,6462332107.0,2009174679.0,1944610912.0,1388346290.0,1735199093.0,1618442429.0,761042151.0,150426274.0,526886630.0,588256216.0
13,Chi phí khác,-39482277.0,-138163814.0,-43095173.0,-24508108.0,-10900000.0,-129444750.0,-16689559.0,-124914575.0,-25757486.0,-438485894.0
14,"Thu nhập khác, ròng",6422849830.0,1871010865.0,1901515739.0,1363838182.0,1724299093.0,1488997679.0,744352592.0,25511699.0,501129144.0,149770322.0
16,Lãi/(lỗ) ròng trước thuế,34672132364.0,54139025739.0,59041019328.0,45142465632.0,47661325876.0,59681474680.0,43447242450.0,60784701643.0,50917074978.0,86900116868.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7985030507.0,-8279926787.0,-6049178594.0,-5174805222.0,-4483216664.0,-4052641466.0,-4555321979.0,-4159833693.0,-1748289801.0,-799602948.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-7985030507.0,-8279926787.0,-6049178594.0,-5174805222.0,-4483216664.0,-4052641466.0,-4555321979.0,-4159833693.0,-1748289801.0,-799602948.0
20,Lãi/(lỗ) thuần sau thuế,26687101857.0,45859098952.0,52991840734.0,39967660410.0,43178109212.0,55628833214.0,38891920471.0,56624867950.0,49168785177.0,86100513920.0
21,Lợi ích của cổ đông thiểu số,87575478.0,178841511.0,216860267.0,239478107.0,29059833.0,74977413.0,124608493.0,281035056.0,39762485.0,-55755448.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26599526379.0,45680257441.0,52774980467.0,39728182303.0,43149049379.0,55553855801.0,38767311978.0,56343832894.0,49129022692.0,86156269368.0
23,Lãi cơ bản trên cổ phiếu,1043.0,1791.0,2070.0,1558.0,1692.0,2179.0,1520.0,2210.0,1927.0,3379.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
