,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,37790321671.0,-14969812740.0,-14855464936.0,25627579188.0,10038905784.0,12386685043.0,9342034718.0,-41365149434.0,-22665805892.0,-27331363223.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,14968775416.0,42013400549.0,18119656304.0,15530291832.0,8795206973.0,5384471044.0,5090750670.0,5903053140.0,-7269331440.0,-12990024730.0
2,Lãi trước thuế,34672132364.0,54139025739.0,59041019328.0,45142465632.0,47661325876.0,59681474680.0,43447242450.0,60784701643.0,50917074978.0,86900116868.0
3,Khấu hao TSCĐ,4808439033.0,5045644664.0,3802102386.0,3623736352.0,3301104076.0,3152284985.0,2971898495.0,2485357547.0,2145483815.0,1690892328.0
5,Chi phí dự phòng,-5760413163.0,-1848689525.0,378161123.0,224588959.0,-149790207.0,-172915400.0,-49493510.0,-142797240.0,-199088982.0,130967587.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,190686763.0,-169305810.0,-347547896.0,56275309.0,43771272.0,-530654410.0,50878176.0,376801.0,13246578.0,-206410809.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-18942069581.0,-15153274519.0,-44754078637.0,-33516774420.0,-42061204044.0,-56745718811.0,-41329774941.0,-57224585611.0,-60146047829.0,-101505590704.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,26139225405.0,54788844610.0,40974405559.0,34275283642.0,-4269094294.0,-10324060926.0,721893787.0,14401628119.0,-4606290403.0,-8899555312.0
13,(Tăng)/giảm hàng tồn kho,-6791506476.0,3799558421.0,2310513504.0,375352844.0,1441141747.0,191045938.0,202759973.0,-1581213855.0,1778888578.0,-1364028442.0
14,Tăng/(giảm) các khoản phải trả,18515872332.0,-94288158212.0,-67694624865.0,-17399825894.0,10436370360.0,25314422155.0,13680468844.0,-50290853612.0,-614435352.0,4077673469.0
15,( Tăng)/giảm chi phí trả trước,-742460208.0,919262278.0,117615730.0,-6141164.0,-581965906.0,322868943.0,307053857.0,9768539.0,-214335424.0,-562108704.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-8626373765.0,-8059608120.0,-6415588488.0,-5018414827.0,-4697849078.0,-3275629094.0,-4433827242.0,-4780268795.0,-5598987361.0,-1229841811.0
19,Tiền thu khác từ các hoạt động kinh doanh,3758727407.0,65750000.0,197740000.0,228500000.0,225000000.0,241000000.0,0.0,3000000.0,0.0,0.0
