,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1355605810410.0,1396134734159.0,1371933826884.0,1441188179536.0,1446443341180.0,1499394833162.0,1463709930616.0,1384252480258.0,1479241140198.0,1495628797418.0
1,TÀI SẢN NGẮN HẠN,983529446333.0,1037283063190.0,1026570726306.0,1101224126284.0,1104620927693.0,1170116888706.0,1147836653360.0,1080032528318.0,1187253300429.0,1215235156632.0
2,Tiền và tương đương tiền,22823500587.0,18265421860.0,29207610375.0,17559596829.0,30577154686.0,32809393887.0,38437876616.0,34867202243.0,50590204168.0,37477068220.0
3,Tiền,22823500587.0,18265421860.0,29207610375.0,17559596829.0,30577154686.0,32809393887.0,38437876616.0,34867202243.0,50590204168.0,37477068220.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,876000000000.0,936000000000.0,911000000000.0,978000000000.0,968000000000.0,1024000000000.0,1004000000000.0,941000000000.0,1036000000000.0,1053000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,876000000000.0,936000000000.0,911000000000.0,978000000000.0,968000000000.0,1024000000000.0,1004000000000.0,941000000000.0,1036000000000.0,1053000000000.0
9,Các khoản phải thu,70694145855.0,71636945929.0,69009009076.0,87645853749.0,91262574784.0,99290205084.0,86227457493.0,85886275458.0,85335746125.0,111602167106.0
10,Phải thu khách hàng,69205508791.0,57694464774.0,59041032658.0,82748770636.0,63136148562.0,57882376686.0,56531639853.0,58701909314.0,59198671442.0,56775715455.0
11,Trả trước người bán,2985253000.0,1199310000.0,7509674700.0,4794843200.0,28999482774.0,28015751174.0,27520931575.0,28085782735.0,27731902976.0,28043927176.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,452889614.0,14735416740.0,4396709563.0,1905787301.0,930490836.0,15409768625.0,4133010805.0,1231725343.0,538313641.0,26782524475.0
16,Dự phòng nợ khó đòi,-1949505550.0,-1992245585.0,-1938407845.0,-1803547388.0,-1803547388.0,-2017691401.0,-1958124740.0,-2133141934.0,-2133141934.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9299350634.0,9263578099.0,10528836849.0,10369951546.0,10735390613.0,9580693170.0,12226065953.0,11544145239.0,11975216011.0,9374316379.0
