,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,500619673913.0,541640446824.0,652048118390.0,652120056653.0,626664374195.0,638724759216.0,559892262521.0,518185456529.0,608576114303.0,584923614755.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,500619673913.0,541640446824.0,652048118390.0,652120056653.0,626664374195.0,638724759216.0,559892262521.0,518185456529.0,608576114303.0,584923614755.0
3,Giá vốn hàng bán,-278152151245.0,-305320787817.0,-344330669795.0,-331889548338.0,-316926250642.0,-321584286531.0,-274561547584.0,-268769035998.0,-289207385525.0,-274417319276.0
4,Lãi gộp,222467522668.0,236319659007.0,307717448595.0,320230508315.0,309738123553.0,317140472685.0,285330714937.0,249416420531.0,319368728778.0,310506295479.0
5,Thu nhập tài chính,21161419269.0,36376919225.0,47712175101.0,49549184232.0,62921578609.0,68271810592.0,80453233662.0,91941468454.0,82414963381.0,99112992813.0
6,Chi phí tài chính,-12256731722.0,-9176628845.0,-10375429431.0,-4396817934.0,-1880204028.0,-888278154.0,-65811538.0,-337329157.0,-254596816.0,-1168807436.0
7,Trong đó: Chi phí lãi vay,-8489709760.0,-6768972340.0,-4510187232.0,-2774971856.0,-1502884535.0,-410824902.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-22469630725.0,-22283464222.0,-35544122759.0,-49381542717.0,-55215253201.0,-68147243210.0,-65608023812.0,-50708036683.0,-60652922203.0,-62610868380.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,208902579490.0,241236485165.0,309510071506.0,316001331896.0,315564244933.0,316376761913.0,300110113249.0,290312523145.0,340876173140.0,345839612476.0
12,Thu nhập khác,980219282.0,1348105487.0,1041740908.0,914122435.0,834999942.0,668435401.0,2162648832.0,34048757.0,786713981.0,217212432.0
13,Chi phí khác,-141000000.0,-263660105.0,0.0,0.0,0.0,-8578903.0,0.0,0.0,-2363063778.0,-1001306238.0
14,"Thu nhập khác, ròng",839219282.0,1084445382.0,1041740908.0,914122435.0,834999942.0,659856498.0,2162648832.0,34048757.0,-1576349797.0,-784093806.0
16,Lãi/(lỗ) ròng trước thuế,209741798772.0,242320930547.0,310551812414.0,316915454331.0,316399244875.0,317036618411.0,302272762081.0,290346571902.0,339299823343.0,345055518670.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-12747802766.0,-14368378427.0,-29462454027.0,-30108809944.0,-28959896104.0,-29295280329.0,-54641514802.0,-52666101094.0,-62173023644.0,-61675163926.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-12747802766.0,-14368378427.0,-29462454027.0,-30108809944.0,-28959896104.0,-29295280329.0,-54641514802.0,-52666101094.0,-62173023644.0,-61675163926.0
20,Lãi/(lỗ) thuần sau thuế,196993996006.0,227952552120.0,281089358387.0,286806644387.0,287439348771.0,287741338082.0,247631247279.0,237680470808.0,277126799699.0,283380354744.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,196993996006.0,227952552120.0,281089358387.0,286806644387.0,287439348771.0,287741338082.0,247631247279.0,237680470808.0,277126799699.0,283380354744.0
23,Lãi cơ bản trên cổ phiếu,4925.0,5699.0,7027.0,7170.0,7186.0,7194.0,6191.0,5942.0,6928.0,7085.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,6191.0,0.0,0.0,0.0
