,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,374002895217.0,395822907118.0,391816885994.0,385609085540.0,366963684701.0,378423576689.0,360021717842.0,322640422858.0,326676806225.0,307631341158.0
1,TÀI SẢN NGẮN HẠN,31819545513.0,54456462491.0,63865448378.0,55589072693.0,51827713624.0,62349388137.0,48148923193.0,26116084860.0,47408256551.0,37436869984.0
2,Tiền và tương đương tiền,17944399773.0,17903304627.0,34175145071.0,48793567722.0,37545354541.0,45823488827.0,35751336394.0,15630997417.0,27560608901.0,5151661667.0
3,Tiền,17944399773.0,15903304627.0,32675145071.0,17786590858.0,10909380316.0,6164265407.0,9629766002.0,5351016091.0,8060608901.0,5151661667.0
4,Các khoản tương đương tiền,0.0,2000000000.0,1500000000.0,31006976864.0,26635974225.0,39659223420.0,26121570392.0,10279981326.0,19500000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000.0,3000000000.0
6,Đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000.0,3000000000.0
9,Các khoản phải thu,8998950296.0,10993441363.0,9813185113.0,5963967410.0,13401408747.0,15437490216.0,11285242175.0,9633213861.0,16715224596.0,27745536172.0
10,Phải thu khách hàng,7829224365.0,8995103465.0,6434784395.0,5762639652.0,9116168414.0,13148855316.0,11543351921.0,9258110018.0,13776367563.0,9776189924.0
11,Trả trước người bán,169683264.0,328522264.0,488316000.0,315816591.0,1608666667.0,2482500000.0,224000000.0,748525000.0,3018580140.0,17971160000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1000042667.0,1709250964.0,3318950881.0,602770305.0,3500143990.0,783072143.0,500296297.0,551984886.0,792536936.0,954735894.0
16,Dự phòng nợ khó đòi,0.0,-39435330.0,-428866163.0,-717259138.0,-823570324.0,-976937243.0,-982406043.0,-925406043.0,-872260043.0,-956549646.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
