,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,30420113317.0,32859735846.0,25767977013.0,51754010946.0,61501459268.0,84819347421.0,47696929065.0,79120420170.0,96048906281.0,58951805742.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,30420113317.0,32859735846.0,25767977013.0,51754010946.0,61501459268.0,84819347421.0,47696929065.0,79120420170.0,96048906281.0,58951805742.0
3,Giá vốn hàng bán,-24134009846.0,-21961959916.0,-22105862015.0,-29016644920.0,-22541643739.0,-36484388676.0,-36691703560.0,-37280667497.0,-81192183853.0,-47704043637.0
4,Lãi gộp,6286103471.0,10897775930.0,3662114998.0,22737366026.0,38959815529.0,48334958745.0,11005225505.0,41839752673.0,14856722428.0,11247762105.0
5,Thu nhập tài chính,1985191.0,7712701.0,-159716223.0,371539982.0,1375125.0,3269014498.0,180472847.0,1091647965.0,1212544398.0,26699029.0
6,Chi phí tài chính,-1429316515.0,-1600362491.0,-1192554618.0,-6544988376.0,-7135448642.0,-5814874182.0,-5275667355.0,-5363210911.0,-5264587755.0,-5236872308.0
7,Trong đó: Chi phí lãi vay,-1428666797.0,-1589507781.0,-1192254618.0,-6344736637.0,-5218725126.0,-5367956482.0,-5275667355.0,-4946926434.0,-1337598771.0,-5005418780.0
8,Lãi/(lỗ) từ công ty liên doanh,-49309638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-68500000.0,-31230000.0,-82480072.0,-429457940.0,-621482394.0,-140548475.0,-76249791.0,-111598330.0,-199335161.0,-176919131.0
10,Chi phí quản lý doanh  nghiệp,-1645672915.0,-3913091556.0,-1596797801.0,-2340138639.0,-2212702179.0,-6604493129.0,-3206707232.0,-3836048706.0,-4021776886.0,-3849132644.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3095289594.0,5360804584.0,630566284.0,13794321053.0,28991557439.0,39044057457.0,2627073974.0,33620542691.0,6583567024.0,2011537051.0
12,Thu nhập khác,39181794622.0,130826234.0,28223933.0,0.0,0.0,102.0,11122987779.0,995558105.0,0.0,1736.0
13,Chi phí khác,-24099455820.0,-156156847.0,-241597078.0,-224104377.0,-132319099.0,-282620917.0,-120947861.0,-121034321.0,-117644184.0,-114901204.0
14,"Thu nhập khác, ròng",15082338802.0,-25330613.0,-213373145.0,-224104377.0,-132319099.0,-282620815.0,11002039918.0,874523784.0,-117644184.0,-114899468.0
16,Lãi/(lỗ) ròng trước thuế,18177628396.0,5335473971.0,417193139.0,13570216676.0,28859238340.0,38761436642.0,13629113892.0,34495066475.0,6465922840.0,1896637583.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-294570353.0,-452667883.0,181778605.0,-470383447.0,741272725.0,-568920442.0,-105642312.0,-121140069.0,-520393381.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-294570353.0,-452667883.0,181778605.0,-470383447.0,741272725.0,-568920442.0,-105642312.0,-121140069.0,-520393381.0
20,Lãi/(lỗ) thuần sau thuế,18177628396.0,5040903618.0,-35474744.0,13751995281.0,28388854893.0,39502709367.0,13060193450.0,34389424163.0,6344782771.0,1376244202.0
21,Lợi ích của cổ đông thiểu số,226909143.0,352712782.0,292206388.0,-434124833.0,10444331.0,-500193866.0,747662189.0,573844272.0,304007451.0,-386277521.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,17950719253.0,4688190836.0,-327681132.0,14186120114.0,28378410562.0,40002903233.0,12312531261.0,33815579891.0,6040775320.0,1762521723.0
23,Lãi cơ bản trên cổ phiếu,473.0,123.0,0.0,176.0,336.0,461.0,135.0,345.0,45.0,-23.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,336.0,461.0,135.0,0.0,45.0,-23.0
