,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3044223798.0,-8116708317.0,2122143466.0,2340331678.0,30444035196.0,158883851218.0,-24561717698.0,94493576887.0,-530957523035.0,-346202447887.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1951877422.0,-5119421226.0,0.0,0.0,41468776546.0,224611724113.0,238084435988.0,104231874094.0,114735357337.0,97310535113.0
2,Lãi trước thuế,144716021.0,-9204031240.0,0.0,0.0,39219354173.0,219663091903.0,224675732788.0,84619820715.0,78311799010.0,56486740790.0
3,Khấu hao TSCĐ,1146516807.0,1110499584.0,1469743392.0,1526191337.0,594978348.0,2658888612.0,11112173619.0,11158938504.0,19831364275.0,20399248229.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054393500.0,1221757400.0,3174124596.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384297574.0,-215224680.0,-1409389987.0
8,Lãi/(lỗ) từ hoạt động đầu tư,307467642.0,2671552907.0,0.0,0.0,686360420.0,-16857159.0,489495921.0,-21409024.0,-3100208326.0,-1648813532.0
9,Chi phí lãi vay,0.0,302557523.0,0.0,0.0,968083605.0,2306600757.0,1807033660.0,5804427973.0,18685869658.0,20308625017.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3541103024.0,144633157.0,0.0,0.0,-40459496460.0,-122035404894.0,-172935095946.0,-25663273484.0,-358220059228.0,-496319721503.0
13,(Tăng)/giảm hàng tồn kho,758609227.0,-96332881.0,0.0,0.0,-14235855658.0,6738320266.0,-41292761606.0,-19985321424.0,-272042189112.0,67768703238.0
14,Tăng/(giảm) các khoản phải trả,3590434016.0,-2975898873.0,0.0,0.0,28958687394.0,34227377574.0,-44517347209.0,41752559849.0,-4291065233.0,303523184.0
15,( Tăng)/giảm chi phí trả trước,243632431.0,-495953160.0,0.0,0.0,231245834.0,-506718923.0,-1614224712.0,-103843724.0,-561058805.0,310583587.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-303565279.0,-299073335.0,0.0,0.0,-506709672.0,-1882118575.0,-1837294184.0,-5738418424.0,-10085947433.0,-15575959506.0
18,Thuế thu nhập doanh nghiệp đã trả,-121035303.0,0.0,0.0,0.0,-6793591.0,-70285337.0,-449430029.0,0.0,-492560561.0,-112000.0
19,Tiền thu khác từ các hoạt động kinh doanh,686202861.0,725338001.0,0.0,0.0,18595948205.0,17800956994.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-220828553.0,0.0,0.0,0.0,-3601767402.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2082828360.0,-2839863689.0,-325573644.0,2064092404.0,-308257089165.0,-50226892782.0,-89252346403.0,-28989690317.0,11562338614.0,8209147290.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3019189857.0,-4384891197.0,-373326818.0,0.0,-314927739050.0,-50243749671.0,-67656074017.0,-31087149314.0,-90921678426.0,-1485054021.0
23,Tiền thu được từ thanh lý tài sản cố định,929664300.0,2641809524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492227059.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-192184100.0,0.0,0.0,-8900000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76049973.0,116134127.0,4000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-1600000000.0,0.0,0.0,0.0,0.0,-21431375990.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,498425348.0,0.0,2062889084.0,6600000000.0,0.0,0.0,2000000000.0,-10226762041.0,0.0
28,Cổ tức và tiền lãi nhận được,6697197.0,4792636.0,47753174.0,1203320.0,70649885.0,16856889.0,27287704.0,21409024.0,112594644954.0,1101974252.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-564298628.0,10278583461.0,-2247003550.0,-3215914771.0,276076227940.0,-18489755000.0,33802964000.0,-49861084656.0,522121706930.0,386959331331.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,250000000000.0,0.0,0.0,0.0,391720450000.0,399747590000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,4913134220.0,13558176076.0,5411671511.0,9143610470.0,33084726900.0,23656000000.0,54250000000.0,63495380000.0,145000000000.0,0.0
33,Tiển trả các khoản đi vay,-4400000000.0,-3279592615.0,-7658675061.0,-12359525241.0,-7008498960.0,-42145755000.0,-20447036000.0,-59132144656.0,-14598743070.0,-12788258669.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-1077432848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54224320000.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,397096810.0,-677988545.0,-450433728.0,1188509311.0,-1736826029.0,90167203436.0,-80011100101.0,15642801914.0,2726522509.0,48966030734.0
38,Tiền và tương đương tiền đầu kỳ,1784426962.0,2181523772.0,1503535227.0,1053101499.0,2241610810.0,504784781.0,90671988217.0,10660888116.0,26303690030.0,29030212539.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2181523772.0,1503535227.0,1053101499.0,2241610810.0,504784781.0,90671988217.0,10660888116.0,26303690030.0,29030212539.0,77996243273.0
