,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,27043086250.0,25310715566.0,21911476112.0,20420984013.0,415285986082.0,651685709040.0,871979264714.0,920462290911.0,1530038654927.0,2000041491529.0
1,TÀI SẢN NGẮN HẠN,9455003249.0,8887993228.0,7851656055.0,10500584994.0,382346608863.0,344657994314.0,152741672600.0,358989191535.0,1005956244020.0,1480360934228.0
2,Tiền và tương đương tiền,2181523772.0,1503535227.0,1053101499.0,2241610810.0,504784781.0,90671988217.0,10660888116.0,26303690030.0,29030212539.0,77996243273.0
3,Tiền,2181523772.0,1503535227.0,1053101499.0,2241610810.0,504784781.0,90671988217.0,10660888116.0,26303690030.0,29030212539.0,42050380259.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35945863014.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,192184100.0,116134127.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,192184100.0,116134127.0,0.0,0.0
9,Các khoản phải thu,4982321443.0,4630981458.0,4103865177.0,7100466590.0,366302447908.0,237361751413.0,113745508384.0,281227709102.0,657298279031.0,1154134849370.0
10,Phải thu khách hàng,3068323064.0,334846232.0,548066363.0,3317018821.0,38598062029.0,147158607418.0,42378918226.0,84738117982.0,105821583281.0,235219515816.0
11,Trả trước người bán,1913232730.0,4194928375.0,3534779000.0,3690000000.0,307570866622.0,87776809280.0,23778061516.0,145442808181.0,527366065782.0,917004585687.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,765649.0,101206851.0,21019814.0,93447769.0,20133519257.0,2426334715.0,47588528642.0,54101176439.0,24110629968.0,2968384463.0
