,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1497706673635.0,1494450158436.0,1492864516546.0,1640394254875.0,1590291821969.0,1446627510768.0,1455010656993.0,1423303324974.0,1607289964201.0,1671516566475.0
1,TÀI SẢN NGẮN HẠN,569608955083.0,573993168525.0,593950939073.0,722014644357.0,673679391518.0,528169668843.0,559490620202.0,457069274013.0,580715896220.0,548498997940.0
2,Tiền và tương đương tiền,5737855007.0,13301518643.0,544942835.0,11921243203.0,14352441493.0,4449398499.0,2003631860.0,5368259727.0,3328980716.0,3623219507.0
3,Tiền,5737855007.0,11301518643.0,544942835.0,11921243203.0,14352441493.0,4449398499.0,2003631860.0,5368259727.0,3328980716.0,3623219507.0
4,Các khoản tương đương tiền,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,436239799392.0,493918010332.0,522480716267.0,530265556100.0,481638567494.0,271103677457.0,358593270642.0,262838643182.0,150914640379.0,270202565805.0
10,Phải thu khách hàng,411632980746.0,439917723495.0,359150337063.0,432599751052.0,366612454606.0,180515555165.0,255706862055.0,193055875131.0,101986805291.0,183425424839.0
11,Trả trước người bán,9126979925.0,60448799742.0,93483920315.0,30428549904.0,32132536986.0,22264451865.0,28824112428.0,71863989510.0,37772682197.0,54417392795.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57615197.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,70729600000.0,80840000000.0,80840000000.0,80840000000.0,0.0,0.0,0.0
15,Phải thu khác,43580903590.0,26991391031.0,103286362825.0,26393349013.0,31939269771.0,28334038811.0,34072664543.0,32918617676.0,44648274601.0,65763070306.0
16,Dự phòng nợ khó đòi,-28101064869.0,-33439903936.0,-33439903936.0,-29885693869.0,-29885693869.0,-40850368384.0,-40850368384.0,-34999839135.0,-33550736907.0,-33403322135.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",117829542503.0,56491392797.0,66382341360.0,136014780459.0,134320383309.0,230882683046.0,184375459914.0,183309008489.0,401460102666.0,259265211817.0
19,Hàng tồn kho,117829542503.0,82250989429.0,92141937992.0,161198632310.0,159504235160.0,255455429306.0,208948206174.0,206878896534.0,425029990711.0,282835099862.0
20,Dự phòng giảm giá HTK,0.0,-25759596632.0,-25759596632.0,-25183851851.0,-25183851851.0,-24572746260.0,-24572746260.0,-23569888045.0,-23569888045.0,-23569888045.0
21,Tài sản lưu động khác,9801758181.0,10282246753.0,4542938611.0,43813064595.0,43367999222.0,21733909841.0,14518257786.0,5553362615.0,25012172459.0,15408000811.0
22,Trả trước ngắn hạn,9801758181.0,10272921057.0,4539721487.0,41121383541.0,42301687732.0,14621689066.0,13539404136.0,5553362615.0,5566749810.0,5416336708.0
23,Thuế VAT phải thu,0.0,9325696.0,3217124.0,2691681054.0,1066311490.0,6133367125.0,0.0,0.0,19445422649.0,9991664103.0
