,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2196045510329.0,2075445972079.0,1931586785994.0,2015373723559.0,1630947374567.0,1495396398703.0,1497328843719.0,1493575008240.0,1446627510768.0,1671516566475.0
1,TÀI SẢN NGẮN HẠN,1004182197874.0,889349628488.0,788792858667.0,837119037524.0,469879519350.0,409517376399.0,467552239432.0,573118018329.0,528169668843.0,548498997940.0
2,Tiền và tương đương tiền,32013063851.0,40919594375.0,13549002959.0,7996223758.0,1857722993.0,981028160.0,15148529176.0,13301518643.0,4449398499.0,3623219507.0
3,Tiền,32013063851.0,40919594375.0,13549002959.0,7996223758.0,1857722993.0,981028160.0,15148529176.0,11301518643.0,4449398499.0,3623219507.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,1500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,1500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,493434338103.0,528739833014.0,412260946217.0,471641425851.0,247385065597.0,250245660012.0,346733110226.0,493042860136.0,271103677457.0,270202565805.0
10,Phải thu khách hàng,266705353655.0,179103726852.0,132615864235.0,198331165427.0,239132498802.0,241333374086.0,330867494368.0,439917723495.0,180515555165.0,183425424839.0
11,Trả trước người bán,16005613714.0,9886787639.0,5873836340.0,3117151720.0,5588152057.0,5250549175.0,5382840995.0,60448799742.0,22264451865.0,54417392795.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,5280815335.0,5352793533.0,3380817768.0,230000000.0,0.0,0.0,0.0,80840000000.0,0.0
15,Phải thu khác,210723370734.0,334468503188.0,268418452109.0,266812290936.0,18470683458.0,19521415271.0,25685289434.0,26116240835.0,28334038811.0,65763070306.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,-16036268720.0,-15859678520.0,-15202514571.0,-33439903936.0,-40850368384.0,-33403322135.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",312156025951.0,293604405421.0,328334110278.0,302685440865.0,115494853885.0,71310995450.0,67645177324.0,56491392797.0,230882683046.0,259265211817.0
19,Hàng tồn kho,312156025951.0,293604405421.0,328334110278.0,302685440865.0,115494853885.0,71310995450.0,67645177324.0,82250989429.0,255455429306.0,282835099862.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25759596632.0,-24572746260.0,-23569888045.0
21,Tài sản lưu động khác,166578769969.0,24585795678.0,34648799213.0,54795947050.0,105141876875.0,86979692777.0,38025422706.0,10282246753.0,21733909841.0,15408000811.0
22,Trả trước ngắn hạn,33904505720.0,21722403189.0,34648799213.0,41015775494.0,66160415152.0,56977530185.0,38025422706.0,10272921057.0,14621689066.0,5416336708.0
23,Thuế VAT phải thu,608032579.0,2863392489.0,0.0,13780171556.0,38981461723.0,30002162592.0,0.0,9325696.0,6133367125.0,9991664103.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978853650.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,132066231670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1191863312455.0,1186096343591.0,1142793927327.0,1178254686035.0,1161067855217.0,1085879022304.0,1029776604287.0,920456989911.0,918457841925.0,1123017568535.0
