,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,333223414235.0,369593573739.0,376367285247.0,426043739742.0,157008590153.0,609057637598.0,675289603448.0,863862283546.0,808149072440.0,726938674492.0
1,Các khoản giảm trừ,-64751235.0,-146403314.0,-93699126.0,-79632126.0,-19071913.0,-79557523.0,-84462290.0,-98558641.0,-96448399.0,-120363511.0
2,Doanh số thuần,333158663000.0,369447170425.0,376273586121.0,425964107616.0,156989518240.0,608978080075.0,675205141158.0,863763724905.0,808052624041.0,726818310981.0
3,Giá vốn hàng bán,-305650366367.0,-340924310494.0,-340615689472.0,-393987670020.0,-144405443488.0,-569373021422.0,-641141066354.0,-823077555726.0,-786891628498.0,-702409314317.0
4,Lãi gộp,27508296633.0,28522859931.0,35657896649.0,31976437596.0,12584074752.0,39605058653.0,34064074804.0,40686169179.0,21160995543.0,24408996664.0
5,Thu nhập tài chính,577881628.0,781400109.0,706874207.0,857555775.0,1054347619.0,675981226.0,709305086.0,760888993.0,667007760.0,713450965.0
6,Chi phí tài chính,1105465301.0,148737513.0,-59357284.0,43039801.0,-66740535.0,-12948975.0,-6522971.0,-32550045.0,-23105565.0,-32874562.0
7,Trong đó: Chi phí lãi vay,-177512098.0,-15618537.0,-42830816.0,-26145972.0,-47459945.0,-30609025.0,0.0,-4219178.0,-8438356.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13269944545.0,-15972226157.0,-16194517087.0,-18600121651.0,-13387378724.0,-12251647742.0,-17187875194.0,-21630777814.0,-18966427884.0,-16496727244.0
10,Chi phí quản lý doanh  nghiệp,-9401627447.0,-7253366291.0,-14663386510.0,-11171506128.0,-7378769395.0,-12332318953.0,-12651776441.0,-13665110363.0,-8320641975.0,-8444393536.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6520071570.0,6227405105.0,5447509975.0,3105405393.0,-7194466283.0,15684124209.0,4927205284.0,6118619950.0,-5482172121.0,148452287.0
12,Thu nhập khác,78788848.0,261433017.0,16838869.0,252476437.0,191243839.0,42150380.0,50445.0,125763955.0,2566628.0,30907893.0
13,Chi phí khác,-82093834.0,-105918879.0,-62148530.0,-84070664.0,0.0,-90001391.0,-117840638.0,-45000580.0,-46653726.0,-49500001.0
14,"Thu nhập khác, ròng",-3304986.0,155514138.0,-45309661.0,168405773.0,191243839.0,-47851011.0,-117790193.0,80763375.0,-44087098.0,-18592108.0
16,Lãi/(lỗ) ròng trước thuế,6516766584.0,6382919243.0,5402200314.0,3273811166.0,-7003222444.0,15636273198.0,4809415091.0,6199383325.0,-5526259219.0,129860179.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-590968111.0,-1287567625.0,-1076792571.0,-657782206.0,1413626490.0,-3145159841.0,-991953160.0,-1226276665.0,1095921129.0,-31360034.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-590968111.0,-1287567625.0,-1076792571.0,-657782206.0,1413626490.0,-3145159841.0,-991953160.0,-1226276665.0,1095921129.0,-31360034.0
20,Lãi/(lỗ) thuần sau thuế,5925798473.0,5095351618.0,4325407743.0,2616028960.0,-5589595954.0,12491113357.0,3817461931.0,4973106660.0,-4430338090.0,98500145.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5925798473.0,5095351618.0,4325407743.0,2616028960.0,-5589595954.0,12491113357.0,3817461931.0,4973106660.0,-4430338090.0,98500145.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,-316.0,706.0,231.0,478.0,-357.0,8.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,-316.0,706.0,231.0,0.0,-357.0,8.0
