,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,748949199980.0,836381676543.0,2164652836225.0,2163524552445.0,3010024297109.0,3072701700627.0,3402195419470.0,2923026641115.0,2259473134650.0,2501041659167.0
1,TÀI SẢN NGẮN HẠN,614300598356.0,709574546010.0,2043987153925.0,1629209524593.0,2503225448719.0,2581995844845.0,3030515142298.0,2573411165427.0,1928266854680.0,2190317188686.0
2,Tiền và tương đương tiền,37003235348.0,18920080834.0,22493429896.0,49260186287.0,20698643176.0,8667003645.0,9228015340.0,3230326263.0,3906042505.0,5781382931.0
3,Tiền,37003235348.0,18920080834.0,22493429896.0,37260186287.0,15698643176.0,8667003645.0,9228015340.0,3230326263.0,3906042505.0,5781382931.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,12000000000.0,5000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,287500000000.0,5000000000.0,5000000000.0,201580000000.0,201580000000.0,276453768950.0,282833768950.0,261433768950.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,287500000000.0,5000000000.0,5000000000.0,201580000000.0,201580000000.0,276453768950.0,282833768950.0,261433768950.0
9,Các khoản phải thu,288523471121.0,314932959148.0,760276926495.0,958270207972.0,1871379816590.0,1889643764653.0,2421294779948.0,1914967296481.0,1295939134519.0,1582397687495.0
10,Phải thu khách hàng,295441248638.0,329992963157.0,714374137190.0,865039512888.0,771671684797.0,801479241749.0,1217557113402.0,791425230080.0,750526259181.0,606695424111.0
11,Trả trước người bán,5730580990.0,6710295579.0,32057365062.0,101791157154.0,93060735228.0,15451670860.0,30664021878.0,82175721532.0,129760877660.0,223934377228.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,988504929000.0,978835929000.0,957235929000.0,845235929000.0,845235929000.0,845235929000.0
15,Phải thu khác,11389123.0,215630400.0,38136281260.0,16945740079.0,50286233942.0,134801169764.0,311306049277.0,307123877547.0,355549334738.0,401720048734.0
16,Dự phòng nợ khó đòi,-12659747630.0,-21985929988.0,-26478100155.0,-27691371287.0,-34456189754.0,-64455500113.0,-97835541757.0,-110993461678.0,-785133266060.0,-495188091578.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,2187243138.0,2185169138.0,2312423377.0,23531253393.0,2367208148.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",279368452770.0,356046430396.0,917784520858.0,585896738960.0,578610353322.0,452408357500.0,372843814511.0,358916220037.0,325532468497.0,321705418995.0
19,Hàng tồn kho,279368452770.0,356046430396.0,917784520858.0,585896738960.0,578610353322.0,452972152805.0,373931247953.0,361016026429.0,327632274889.0,323805225387.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-563795305.0,-1087433442.0,-2099806392.0,-2099806392.0,-2099806392.0
21,Tài sản lưu động khác,9405439117.0,19675075632.0,55932276676.0,30782391374.0,27536635631.0,29696719047.0,25568532499.0,19843553696.0,20055440209.0,18998930315.0
22,Trả trước ngắn hạn,960526494.0,746962681.0,3025516971.0,11958821697.0,9715977970.0,1537947037.0,1009912107.0,1877698644.0,644028019.0,470993368.0
23,Thuế VAT phải thu,5326335440.0,10633138916.0,52846198796.0,18789411224.0,17652812656.0,22982729725.0,19365828922.0,17727720581.0,18070602691.0,16799711925.0
24,Phải thu thuế khác,0.0,109981252.0,60560909.0,34158453.0,167845005.0,5176042285.0,5192791470.0,238134471.0,1340809499.0,1728225022.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3118577183.0,8184992783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,134648601624.0,126807130533.0,120665682300.0,534315027852.0,506798848390.0,490705855782.0,371680277172.0,349615475688.0,331206279970.0,310724470481.0
28,Phải thu dài hạn,0.0,0.0,10000000.0,10000000.0,10000000.0,45300000.0,6000000.0,6000000.0,6000000.0,6000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,10000000.0,10000000.0,10000000.0,45300000.0,6000000.0,6000000.0,6000000.0,6000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
