,Unnamed: 0,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-398481833225.0,335841267629.0,94216931447.0,-241063219173.0,-259926349767.0,-76745955665.0,-2056798721524.0,1198086612868.0,774065127877.0,-396941410103.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,348904985244.0,424441601904.0,883454316104.0,668136286281.0,591965204373.0,687427830162.0,728339788049.0,921242231601.0,372716620900.0,286853115059.0
2,Lãi trước thuế,359595660898.0,277000249970.0,508186890694.0,322287112688.0,292160237805.0,450472956897.0,219608141528.0,27877518232.0,-725417628811.0,119166052022.0
3,Khấu hao TSCĐ,46971403702.0,99571303475.0,103730196835.0,105841519748.0,127271743209.0,126681362900.0,158847683106.0,242396856714.0,237206547132.0,147363834601.0
5,Chi phí dự phòng,-33555596232.0,33948615351.0,115090404649.0,54193593125.0,90269690712.0,65022467674.0,43854313696.0,80239744035.0,532907548322.0,68227858275.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-29984766830.0,-34624186838.0,-19786864615.0,-288022817.0,-11704804501.0,-8556984523.0,28826383543.0,13872473653.0,30124370509.0,-26317035453.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-70092635129.0,-145050543560.0,-90650707573.0,-81352329902.0,-153729056383.0,-215231410126.0,-57137546841.0,49554990097.0,-198398632309.0,-313230729228.0
9,Chi phí lãi vay,75970918835.0,193596163506.0,266884396114.0,267454413439.0,247697393531.0,269039437340.0,334340813017.0,507300648870.0,496294416057.0,291643134842.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-535091664334.0,146080947590.0,-656592266017.0,885244390875.0,-774575584557.0,-907949881998.0,-2805790836825.0,-1428189829741.0,1390817205421.0,1363178262244.0
13,(Tăng)/giảm hàng tồn kho,-220792083722.0,-334170670410.0,-250384133903.0,-894518039307.0,-1427329274453.0,710478280261.0,-1694323793793.0,1263612526358.0,590356879567.0,323186358784.0
14,Tăng/(giảm) các khoản phải trả,135535278985.0,334617513552.0,473031173498.0,-570559520117.0,1670989550345.0,-232444551225.0,2214319800923.0,1213659810188.0,-1047843910472.0,-2253830201673.0
15,( Tăng)/giảm chi phí trả trước,-12721373146.0,8745555714.0,3961250870.0,-5572645848.0,4724818960.0,-25703585657.0,-45217766574.0,-237660246251.0,38029973983.0,213053205160.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
