,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,25870747064.0,-20132982087.0,-6861296945.0,-2110120408.0,-29442462684.0,14537244043.0,-37984195206.0,-17761891570.0,35100127789.0,-2435788241.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-24600000000.0,24600208392.0,2499725000.0,0.0,25550000000.0,0.0,0.0,0.0,0.0,0.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,2499725000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-24600000000.0,24600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,25550000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,208392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-76449999.0,5423550001.0,2322347402.0,60391065.0,-2126359379.0,-11684356847.0,34974000000.0,20416879200.0,-35415281559.0,-126305172.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-254833350.0,5500000000.0,12568748414.0,33871961036.0,36274796577.0,6280574739.0,34974000000.0,25166879200.0,17298770000.0,15684542428.0
33,Tiển trả các khoản đi vay,178383351.0,152899998.0,-10399301010.0,-33811569971.0,-38010044844.0,-17964931586.0,0.0,-4750000000.0,-52714051559.0,-15810847600.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,-229349997.0,152899998.0,0.0,-391111112.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1194297065.0,9890776306.0,-2039224543.0,-2049729343.0,-6018822063.0,2852887196.0,-3010195206.0,2654987630.0,-315153770.0,-2562093413.0
38,Tiền và tương đương tiền đầu kỳ,9284769669.0,10479067734.0,20369844040.0,15353159949.0,13303430606.0,7344970171.0,3315333874.0,305138668.0,2960126298.0,2644972528.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,10479066734.0,20369844040.0,18330619497.0,13303430606.0,7284608543.0,10197857367.0,305138668.0,2960126298.0,2644972528.0,82879115.0
