,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1029037846646.0,992674766445.0,1039184341717.0,1112729755148.0,1302420059203.0,1294627859883.0,1330775338627.0,1355821281548.0,1183831931006.0,1166290306113.0
1,TÀI SẢN NGẮN HẠN,710881798736.0,635070715887.0,672495600106.0,751693496543.0,968280991542.0,964836638031.0,979542836394.0,995754782127.0,829018933157.0,821705865202.0
2,Tiền và tương đương tiền,211364727148.0,174254861839.0,176624214062.0,219983495610.0,226497896171.0,105929702810.0,124657376903.0,110506596358.0,141617180485.0,41544324515.0
3,Tiền,205574327148.0,168464461839.0,135281414062.0,127651030679.0,210655096171.0,96586902810.0,63930299979.0,72506596358.0,103117180485.0,41544324515.0
4,Các khoản tương đương tiền,5790400000.0,5790400000.0,41342800000.0,92332464931.0,15842800000.0,9342800000.0,60727076924.0,38000000000.0,38500000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,21714000000.0,24186410958.0,96119397260.0,27342800000.0,94500000000.0,98000000000.0,0.0,2227076924.0,1337000000.0,1337000000.0
6,Đầu tư ngắn hạn,21714000000.0,24186410958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,96119397260.0,27342800000.0,94500000000.0,98000000000.0,0.0,2227076924.0,1337000000.0,1337000000.0
9,Các khoản phải thu,138757760027.0,79944623124.0,84321983192.0,124790964759.0,170626489100.0,220861018548.0,245243603211.0,164382080990.0,72714828059.0,147457108728.0
10,Phải thu khách hàng,83992632094.0,58420066384.0,69125523392.0,71899763165.0,66504733356.0,35583093778.0,88344168575.0,118299881309.0,59327452233.0,78179326726.0
11,Trả trước người bán,42445050194.0,10648835755.0,2023503092.0,48270937137.0,67994729721.0,142774966323.0,133741448045.0,41410929160.0,3717043290.0,59247288232.0
12,Phải thu nội bộ,1859669426.0,2447483950.0,3529809600.0,0.0,689.0,3046248839.0,0.0,0.0,164055409.0,1845945129.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,10460408313.0,8428237035.0,9643147108.0,4620264457.0,36127025334.0,39456709608.0,23157986591.0,4671270521.0,9506277127.0,8184548641.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",301687108894.0,334835158484.0,292646801156.0,344155145571.0,441332913550.0,499032189651.0,546579699189.0,634005361429.0,564082656707.0,582950828436.0
19,Hàng tồn kho,302226575455.0,335374625045.0,293186267717.0,344694612132.0,441872380111.0,499571656212.0,547119165750.0,634544827990.0,564622123268.0,583490294997.0
20,Dự phòng giảm giá HTK,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0,-539466561.0
21,Tài sản lưu động khác,37358202667.0,21849661482.0,22783204436.0,35421090603.0,35323692721.0,41013727022.0,63062157091.0,84633666426.0,49267267906.0,48416603523.0
22,Trả trước ngắn hạn,21427782756.0,5729907862.0,8149740325.0,7424836695.0,6905294017.0,5556160534.0,6525735166.0,9265490148.0,9026947215.0,8528715095.0
23,Thuế VAT phải thu,15901783766.0,16086733020.0,14600490633.0,27979195187.0,28353587406.0,35441299360.0,56526593697.0,75366235638.0,40231798751.0,39857819359.0
24,Phải thu thuế khác,28636145.0,33020600.0,32973478.0,17058721.0,20319628.0,16267128.0,9828228.0,1940640.0,8521940.0,30069069.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,44491670.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,318156047910.0,357604050558.0,366688741611.0,361036258605.0,334139067661.0,329791221852.0,351232502233.0,360066499421.0,354812997849.0,344584440911.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,294072142360.0,298711586157.0,292401883928.0,287987326981.0,282142927639.0,275683752848.0,290828729601.0,317083929848.0,339609401069.0,331433827549.0
37,GTCL TSCĐ hữu hình,294072142360.0,298711586157.0,292401883928.0,287987326981.0,282142927639.0,275463997515.0,290620148269.0,316886522517.0,339423167739.0,331258768220.0
38,Nguyên giá TSCĐ hữu hình,571490895516.0,583212132516.0,583107016426.0,584184473214.0,585534473214.0,586035473214.0,608794306902.0,642635350389.0,673344192058.0,673344192058.0
39,Khấu hao lũy kế TSCĐ hữu hình,-277418753156.0,-284500546359.0,-290705132498.0,-296197146233.0,-303391545575.0,-310571475699.0,-318174158633.0,-325748827872.0,-333921024319.0,-342085423838.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,219755333.0,208581332.0,197407331.0,186233330.0,175059329.0
44,Nguyên giá TSCĐ vô hình,323852919.0,323852919.0,323852919.0,323852919.0,323852919.0,547332919.0,547332919.0,547332919.0,547332919.0,547332919.0
45,Khấu hao lũy kế TSCĐ vô hình,-323852919.0,-323852919.0,-323852919.0,-323852919.0,-323852919.0,-327577586.0,-338751587.0,-349925588.0,-361099589.0,-372273590.0
