,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7438096573.0,-12349980332.0,2761718477.0,-89584116761.0,145395998211.0,-168964523888.0,31851386641.0,-13132994859.0,12423934936.0,-157903110.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4391573126.0,3757553845.0,-6891568.0,10026167495.0,122170132383.0,3433877817.0,-3823962492.0,6690698785.0,-69381242589.0,-1023722133.0
2,Lãi trước thuế,7908313310.0,4034702764.0,3071204021.0,9682315709.0,139646717327.0,8681190318.0,1128622924.0,651004316.0,-39438669995.0,-1821544611.0
3,Khấu hao TSCĐ,51607895.0,57684573.0,57684573.0,56517906.0,29123046.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-294540000.0,4426274789.0,155700000.0,1689591723.0,3165898277.0,9897689300.0,-594064563.0,8385689057.0,-29272463694.0,1058706022.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-9536703887.0,-10172656664.0,-8557705402.0,-7286268066.0,-22322480059.0,-15165177635.0,-4358520853.0,-2345994588.0,-670108900.0,-260883544.0
9,Chi phí lãi vay,6262895808.0,5411548383.0,5266225240.0,5884010223.0,1650873792.0,20175834.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,12578760373.0,-21556011842.0,39284635437.0,-77185977201.0,70868616052.0,-29195922340.0,-11501104017.0,53798424615.0,17846794144.0,2057803571.0
13,(Tăng)/giảm hàng tồn kho,9173121994.0,7690914435.0,1647548750.0,-569434916687.0,571825758073.0,6219730352.0,8263979006.0,-2140973043.0,2522411026.0,833482873.0
14,Tăng/(giảm) các khoản phải trả,-26626485019.0,15113300863.0,-26901597336.0,551927969917.0,-605822616219.0,-44942839770.0,-26121327755.0,-62799241388.0,-3492451419.0,-1849467421.0
