,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,32590219786.0,38787467124.0,30664501667.0,20119444510.0,15740650116.0,19577322112.0,15465065451.0,48921933198.0,18233143085.0,18323842734.0
1,TÀI SẢN NGẮN HẠN,31375050055.0,38575191489.0,29170226996.0,19543480265.0,15167631716.0,19504005326.0,15337852451.0,48921933198.0,18233143085.0,18323842734.0
2,Tiền và tương đương tiền,1691939576.0,4010886480.0,76880179.0,5695498327.0,4515597246.0,1236188627.0,106231876.0,32868691.0,456489459.0,80929602.0
3,Tiền,1691939576.0,4010886480.0,76880179.0,5695498327.0,4515597246.0,1236188627.0,106231876.0,32868691.0,456489459.0,80929602.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,20532805235.0,27162989823.0,29023817203.0,13825060438.0,10606252060.0,17969841009.0,14901084530.0,48883757582.0,17725228672.0,18240112340.0
10,Phải thu khách hàng,3586775511.0,12927517742.0,23975298805.0,10878219527.0,6881226953.0,14337161957.0,1594062395.0,37809162744.0,213510085.0,1981544848.0
11,Trả trước người bán,2097609025.0,1216277416.0,0.0,997000000.0,1186424320.0,42750000.0,89400000.0,11975000000.0,16381640918.0,25000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,12566667.0,0.0,0.0,0.0
13,Phải thu về XDCB,14830014650.0,13769264131.0,6608724891.0,5828029024.0,4640225255.0,4361375024.0,4361375023.0,223055963.0,223055963.0,223055963.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800000000.0
15,Phải thu khác,18406049.0,491426252.0,640966284.0,529081548.0,2305645193.0,3635823689.0,13250950106.0,446646022.0,1131622506.0,435112329.0
16,Dự phòng nợ khó đòi,0.0,-1241495718.0,-2201172777.0,-4407269661.0,-4407269661.0,-4407269661.0,-4407269661.0,-1570107147.0,-224600800.0,-224600800.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8439951676.0,7301197239.0,69529614.0,0.0,25309218.0,228338842.0,227871953.0,0.0,0.0,0.0
19,Hàng tồn kho,8439951676.0,7301197239.0,69529614.0,0.0,25309218.0,228338842.0,227871953.0,297401567.0,297401567.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297401567.0,-297401567.0,0.0
21,Tài sản lưu động khác,710353568.0,100117947.0,0.0,22921500.0,20473192.0,69636848.0,102664092.0,5306925.0,51424954.0,2800792.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,22921500.0,0.0,66702249.0,7666664.0,2272326.0,0.0,0.0
