,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,12913656767.0,18342557395.0,35795231722.0,1836569695.0,368136519.0,7733857899.0,1502663687.0,64842676482.0,5351711468.0,1800000000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,12913656767.0,18342557395.0,35795231722.0,1836569695.0,368136519.0,7733857899.0,1502663687.0,64842676482.0,5351711468.0,1800000000.0
3,Giá vốn hàng bán,-9902502808.0,-11295984693.0,-22342376197.0,-2000541672.0,-155676819.0,-3343295146.0,-826391399.0,-64340178297.0,-5051774080.0,0.0
4,Lãi gộp,3011153959.0,7046572702.0,13452855525.0,-163971977.0,212459700.0,4390562753.0,676272288.0,502498185.0,299937388.0,1800000000.0
5,Thu nhập tài chính,44087351.0,3942952.0,3046415.0,1480458.0,491411.0,266386.0,1208884.0,114124.0,613444.0,435179690.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18000000.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3024171457.0,-4370159762.0,-5094813410.0,-4594751434.0,-2347571717.0,-1718168280.0,-2290857642.0,-309941253.0,394225821.0,-286632402.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,31069853.0,2680355892.0,8361088530.0,-4757242953.0,-2134620606.0,2672660859.0,-1613376470.0,192671056.0,676776653.0,1948547288.0
12,Thu nhập khác,403894380.0,3060876997.0,0.0,0.0,1500027.0,325108988.0,95455295.0,0.0,0.0,0.0
13,Chi phí khác,-332741933.0,-1398432878.0,-125159496.0,-4708942.0,-1834483222.0,-2055820483.0,-39977678.0,-38896884.0,-1590091.0,-84805252.0
14,"Thu nhập khác, ròng",71152447.0,1662444119.0,-125159496.0,-4708942.0,-1832983195.0,-1730711495.0,55477617.0,-38896884.0,-1590091.0,-84805252.0
16,Lãi/(lỗ) ròng trước thuế,102222300.0,4342800011.0,8235929034.0,-4761951895.0,-3967603801.0,941949364.0,-1557898853.0,153774172.0,675186562.0,1863742036.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-1963279026.0,-7415200.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-1963279026.0,-7415200.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,102222300.0,4342800011.0,6272650008.0,-4769367095.0,-3967603801.0,941949364.0,-1557898853.0,153774172.0,675186562.0,1863742036.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,102222300.0,4342800011.0,6272650008.0,-4769367095.0,-3967603801.0,941949364.0,-1557898853.0,153774172.0,675186562.0,1863742036.0
23,Lãi cơ bản trên cổ phiếu,51.0,2171.0,3136.0,-2385.0,-1984.0,471.0,-779.0,77.0,338.0,932.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
