,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,6378245578998.0,7875876510463.0,6724109042387.0,8849020189978.0,12749713266062.0,12511540292005.0,11932153628005.0,12349155156247.0,14072705557933.0,14035045634813.0
1,TÀI SẢN NGẮN HẠN,3208951948303.0,4324131530361.0,4093457988546.0,5055634211130.0,5406718261845.0,5331754617709.0,4912948952221.0,5477496873438.0,7013592235348.0,7004340408769.0
2,Tiền và tương đương tiền,1958064548124.0,2467177548607.0,1151036779095.0,1683337775577.0,1807684470044.0,644540715777.0,524590580422.0,1102117058476.0,1281295490335.0,1100093949794.0
3,Tiền,287064548124.0,621395548607.0,120536779095.0,165334267283.0,262154470044.0,204993689337.0,475690580422.0,729117058476.0,1108748490335.0,1050093949794.0
4,Các khoản tương đương tiền,1671000000000.0,1845782000000.0,1030500000000.0,1518003508294.0,1545530000000.0,439547026440.0,48900000000.0,373000000000.0,172547000000.0,50000000000.0
5,Giá trị thuần đầu tư ngắn hạn,39479723350.0,700100705600.0,1908782914101.0,653503729901.0,1375855603082.0,2079919744150.0,598324938301.0,687400411907.0,481213039652.0,522771780578.0
6,Đầu tư ngắn hạn,48576276394.0,708106299143.0,3953207644.0,3949434564.0,401120064.0,401120064.0,401120064.0,401120064.0,401120064.0,401120064.0
7,Dự phòng đầu tư ngắn hạn,-9096553044.0,-8005593543.0,-268293543.0,-445704663.0,-1390713.0,-154004743.0,-76181763.0,-708157.0,-299590.0,-1503829.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1905098000000.0,650000000000.0,1375455873731.0,2079672628829.0,598000000000.0,687000000000.0,480812219178.0,522372164343.0
9,Các khoản phải thu,859893313934.0,784031063903.0,893540890433.0,1954490525510.0,1066848103700.0,941524929912.0,2724695662881.0,2328041202988.0,2552304855441.0,2971281908108.0
10,Phải thu khách hàng,188931745641.0,179621469269.0,239150094374.0,406023133056.0,654283740094.0,518918877994.0,628752217532.0,581443318378.0,534418458450.0,515361149726.0
11,Trả trước người bán,70757652186.0,69329681247.0,78210591658.0,74347949755.0,87223962159.0,51531334178.0,18424848240.0,20944018967.0,82808834331.0,440383079356.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,8000000000.0,8000000000.0,8000000000.0,208000000000.0,50000000000.0,30000000000.0,0.0,258000000000.0
15,Phải thu khác,603491045600.0,538297499600.0,591097167264.0,1477765348246.0,359259750288.0,259759652818.0,2146164013886.0,1840621892710.0,1936400703695.0,1757724032392.0
16,Dự phòng nợ khó đòi,-3287129493.0,-3217586213.0,-22916962863.0,-11645905547.0,-42505147499.0,-97227256468.0,-119238873187.0,-145662868175.0,-2039058965.0,-839058965.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,585798658.0,542321390.0,593456410.0,694841108.0,715917930.0,652705599.0
18,"Hàng tồn kho, ròng",303697604128.0,333740449970.0,94935620376.0,667967089904.0,1022532063301.0,1195847032120.0,907997206604.0,1211415709803.0,2494656323857.0,2213764896091.0
19,Hàng tồn kho,317614040657.0,345171757188.0,95435479673.0,678008300538.0,1026716599642.0,1197853165179.0,911371102746.0,1213884465744.0,2500004641484.0,2220058293869.0
20,Dự phòng giảm giá HTK,-13916436529.0,-11431307218.0,-499859297.0,-10041210634.0,-4184536341.0,-2006133059.0,-3373896142.0,-2468755941.0,-5348317627.0,-6293397778.0
21,Tài sản lưu động khác,47816758767.0,39081762281.0,45161784541.0,96335090238.0,133798021718.0,469922195750.0,157340564013.0,148522490264.0,204122526063.0,196427874198.0
22,Trả trước ngắn hạn,14434824512.0,19009034891.0,7682949541.0,13568506662.0,19090092483.0,10878316450.0,13297885931.0,15009680166.0,21585105666.0,23665310183.0
23,Thuế VAT phải thu,5679645734.0,13217668176.0,36547776266.0,81928436425.0,95840997848.0,143782185970.0,116970284554.0,96640165120.0,160465716904.0,161180153812.0
24,Phải thu thuế khác,17515321638.0,1941177932.0,931058734.0,838147151.0,18866931387.0,28279482547.0,26539921210.0,36872644978.0,22071703493.0,11582410203.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,10186966883.0,4913881282.0,0.0,0.0,0.0,286982210783.0,532472318.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,3169293630695.0,3551744980102.0,2630651053841.0,3793385978848.0,7342995004217.0,7179785674296.0,7019204675784.0,6871658282809.0,7059113322585.0,7030705226044.0
28,Phải thu dài hạn,0.0,0.0,27173813506.0,27806169630.0,117925840635.0,92128007889.0,60436916890.0,57392752293.0,64433132352.0,48307096406.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,19604707562.0,18454707562.0,17304707562.0,16259253017.0,14994504490.0,13202768168.0,12025157974.0,10843153926.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
