,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,23742325161.0,22869763006.0,15070718892.0,20598938040.0,18559244839.0,19107968851.0,15792898269.0,18569546558.0,16912854017.0,20655179652.0
1,Các khoản giảm trừ,-293695227.0,-427983817.0,-73530499.0,-152426272.0,-170745092.0,-150488047.0,-441194938.0,-65002314.0,-160251343.0,-642383374.0
2,Doanh số thuần,23448629934.0,22441779189.0,14997188393.0,20446511768.0,18388499747.0,18957480804.0,15351703331.0,18504544244.0,16752602674.0,20012796278.0
3,Giá vốn hàng bán,-21272139056.0,-21260640909.0,-13549605513.0,-19032173804.0,-16757084210.0,-18166331654.0,-13599700242.0,-16978083644.0,-15450502318.0,-18524332042.0
4,Lãi gộp,2176490878.0,1181138280.0,1447582880.0,1414337964.0,1631415537.0,791149150.0,1752003089.0,1526460600.0,1302100356.0,1488464236.0
5,Thu nhập tài chính,42626157.0,127888500.0,54076478.0,98117584.0,40808162.0,181188401.0,32768559.0,156821770.0,111820790.0,135022545.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-827711747.0,-908086047.0,-502961735.0,-782584199.0,-623547041.0,-630014897.0,-477585331.0,-729611626.0,-529648823.0,-577916020.0
10,Chi phí quản lý doanh  nghiệp,-852848687.0,-994708137.0,-903791466.0,-759656159.0,-795803581.0,-1005009202.0,-1134835772.0,-801877175.0,-759146301.0,-852508417.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,538556601.0,-593767404.0,94906157.0,-29784810.0,252873077.0,-662686548.0,172350545.0,151793569.0,125126022.0,193062344.0
12,Thu nhập khác,0.0,13295455.0,2600000.0,260819091.0,6340909.0,929474882.0,0.0,131859091.0,54120000.0,9779997.0
13,Chi phí khác,0.0,-10475708.0,0.0,-2749082.0,0.0,-3306980.0,0.0,0.0,0.0,-15714371.0
14,"Thu nhập khác, ròng",0.0,2819747.0,2600000.0,258070009.0,6340909.0,926167902.0,0.0,131859091.0,54120000.0,-5934374.0
16,Lãi/(lỗ) ròng trước thuế,538556601.0,-590947657.0,97506157.0,228285199.0,259213986.0,263481354.0,172350545.0,283652660.0,179246022.0,187127970.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-17496333.0,76831546.0,-25501231.0,-72934373.0,-57842797.0,-8057647.0,-40470109.0,-62730532.0,-41849204.0,-43425594.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-17496333.0,76831546.0,-25501231.0,-72934373.0,-57842797.0,-8057647.0,-40470109.0,-62730532.0,-41849204.0,-43425594.0
20,Lãi/(lỗ) thuần sau thuế,521060268.0,-514116111.0,72004926.0,155350826.0,201371189.0,255423707.0,131880436.0,220922128.0,137396818.0,143702376.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,521060268.0,-514116111.0,72004926.0,155350826.0,201371189.0,255423707.0,131880436.0,220922128.0,137396818.0,143702376.0
23,Lãi cơ bản trên cổ phiếu,258.0,-255.0,36.0,77.0,100.0,127.0,65.0,110.0,68.0,71.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
