,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1944734164.0,-230140898.0,606666051.0,4735592225.0,105708177.0,-3984783525.0,-3108449258.0,6267960662.0,-2247125515.0,-1783380034.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1194003845.0,-43730002.0,734448254.0,544071099.0,892787490.0,-34628632.0,804593745.0,771996745.0,683743087.0,827253753.0
2,Lãi trước thuế,538556601.0,-590947657.0,97506157.0,228285199.0,259213986.0,263481354.0,172350545.0,283652660.0,179246022.0,187127970.0
3,Khấu hao TSCĐ,698073401.0,689061155.0,680722575.0,680722575.0,680722575.0,670155388.0,654333759.0,646095855.0,646095855.0,646095783.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-16000000.0,-11000000.0,-6000000.0,0.0,134500000.0,-9000000.0,-6000000.0,-5000000.0,-6000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301411119.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-42626157.0,-125843500.0,-32780478.0,-358936675.0,-47149071.0,-1102765374.0,-13090559.0,-151751770.0,-136598790.0,301441119.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1195428208.0,643518634.0,472411018.0,4410891553.0,-2521765114.0,-1554141000.0,-4352627262.0,6286890451.0,828523801.0,-4461963573.0
13,(Tăng)/giảm hàng tồn kho,-123184302.0,255231356.0,445249596.0,-455943974.0,-198986374.0,134334495.0,633857094.0,-1129597811.0,415420276.0,207262362.0
14,Tăng/(giảm) các khoản phải trả,2078030991.0,-1169824368.0,-861709214.0,95813274.0,2071756176.0,-2453520407.0,-252668218.0,211847943.0,-1309025380.0,1490655543.0
15,( Tăng)/giảm chi phí trả trước,158424681.0,98352697.0,78466397.0,140760273.0,-39050926.0,19272359.0,139450434.0,210752252.0,-2973577866.0,295011881.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-66412843.0,-16000000.0,0.0,0.0,-18933075.0,-40220340.0,-10255051.0,-83528918.0,-41616381.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-100700000.0,2310785.0,-262200000.0,0.0,-80100000.0,-55880000.0,-70800000.0,-400000.0,149406948.0,-141600000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,78512459.0,114366786.0,68016096.0,-678153736.0,-921239970.0,-642192727.0,-291287700.0,-2244855888.0,2343722658.0,-1607396140.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-2233745455.0,-331599880.0,-2330520282.0,2662120162.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,260819091.0,6340909.0,1490529545.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-1000000000.0,-1000000000.0,0.0,0.0,0.0,0.0,-1500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,78512459.0,114366786.0,68016096.0,61027173.0,72419121.0,101023183.0,40312180.0,85664394.0,-318397504.0,-107396140.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-1414880285.0,0.0,0.0,0.0,-402770840.0,0.0,0.0,0.0,-301834028.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-1414880285.0,0.0,0.0,0.0,-402770840.0,0.0,0.0,0.0,-301834028.0
37,Lưu chuyển tiền thuần trong kỳ,2023246623.0,-1530654397.0,674682147.0,4057438489.0,-815531793.0,-5029747092.0,-3399736958.0,4023104774.0,96597143.0,-3692610202.0
38,Tiền và tương đương tiền đầu kỳ,9398506147.0,11421752770.0,9891098373.0,10565780520.0,14623219009.0,13807687216.0,8777940124.0,5378203166.0,9401307940.0,9497905083.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11421752770.0,9891098373.0,10565780520.0,14623219009.0,13807687216.0,8777940124.0,5378203166.0,9401307940.0,9497905083.0,5805294881.0
