,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1821418112419.0,1958446453994.0,1917839143190.0,1893727494754.0,1841669533691.0,1861488266765.0,1917931181891.0,1823166748996.0,1839937668640.0,1731251445822.0
1,TÀI SẢN NGẮN HẠN,1367552526944.0,1445423055468.0,1399164934409.0,1375268681334.0,1321463559194.0,1341396340475.0,1559875056999.0,1468272148798.0,1486542944139.0,1382336991763.0
2,Tiền và tương đương tiền,21045002959.0,63100304722.0,39749433912.0,43292134967.0,83040488894.0,59713678433.0,115357854232.0,58021844654.0,267878320053.0,238793514210.0
3,Tiền,21045002959.0,48600304722.0,18749433912.0,43292134967.0,83040488894.0,59713678433.0,33572854232.0,44603881849.0,56640357248.0,77806479608.0
4,Các khoản tương đương tiền,0.0,14500000000.0,21000000000.0,0.0,0.0,0.0,81785000000.0,13417962805.0,211237962805.0,160987034602.0
5,Giá trị thuần đầu tư ngắn hạn,126500000000.0,178250000000.0,171150000000.0,171150000000.0,110359200000.0,111144200000.0,294953116709.0,287472124480.0,117992162805.0,117992162805.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,126500000000.0,178250000000.0,171150000000.0,171150000000.0,110359200000.0,111144200000.0,294953116709.0,287472124480.0,117992162805.0,117992162805.0
9,Các khoản phải thu,727345463582.0,882910631545.0,817174975264.0,769581325630.0,681569727915.0,789881365987.0,717301123414.0,709761990288.0,668565004295.0,723252410690.0
10,Phải thu khách hàng,652042965377.0,868510835289.0,777912193352.0,711298812913.0,624728167174.0,728119829409.0,633146685168.0,607669128292.0,577917193258.0,740636685377.0
11,Trả trước người bán,70139841779.0,31438431267.0,21439791108.0,38315761239.0,54064752671.0,42979026222.0,84558838457.0,109273086739.0,100363103006.0,51531316963.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833333332.0,0.0,0.0
15,Phải thu khác,49691307199.0,38979703305.0,73858493058.0,65032501940.0,44494185726.0,50122156039.0,56129055481.0,48545643523.0,39899180981.0,39780055468.0
16,Dự phòng nợ khó đòi,-44528650773.0,-56018338316.0,-56035502254.0,-45065750462.0,-41717377656.0,-31339645683.0,-56533455692.0,-56559201598.0,-49614472950.0,-108695647118.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",468656376168.0,284179165580.0,328238143858.0,359794118503.0,410384864447.0,334303401585.0,381145486509.0,379258360514.0,395214286301.0,278936062939.0
19,Hàng tồn kho,472156927738.0,285182849588.0,329241769561.0,360720558124.0,411311304068.0,335170331425.0,382012416349.0,380125290354.0,396081216141.0,281996072539.0
20,Dự phòng giảm giá HTK,-3500551570.0,-1003684008.0,-1003625703.0,-926439621.0,-926439621.0,-866929840.0,-866929840.0,-866929840.0,-866929840.0,-3060009600.0
21,Tài sản lưu động khác,24005684235.0,36982953621.0,42852381375.0,31451102234.0,36109277938.0,46353694470.0,51117476135.0,33757828862.0,36893170685.0,23362841119.0
22,Trả trước ngắn hạn,2819218647.0,2253591300.0,11232763133.0,2342042668.0,2481867262.0,2595868167.0,3495518937.0,3351338521.0,3583565585.0,4031449826.0
23,Thuế VAT phải thu,21097903478.0,34729362321.0,31402677349.0,28391131452.0,32872060546.0,42773989826.0,46618364121.0,29151854992.0,31981868571.0,18109282971.0
24,Phải thu thuế khác,88562110.0,0.0,216940893.0,717928114.0,755350130.0,983836477.0,1003593077.0,1254635349.0,1327736529.0,1222108322.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,453865585475.0,513023398526.0,518674208781.0,518458813420.0,520205974497.0,520091926290.0,358056124892.0,354894600198.0,353394724501.0,348914454059.0
28,Phải thu dài hạn,1736808840.0,1720901840.0,1816901840.0,1962242840.0,1962242840.0,1836601000.0,1767391000.0,1767391000.0,1772391000.0,2613729919.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1736808840.0,1720901840.0,1816901840.0,1962242840.0,1962242840.0,1836601000.0,1767391000.0,1767391000.0,1772391000.0,2613729919.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,251446499293.0,270436976642.0,268914220422.0,274412498886.0,273276570005.0,272813858759.0,269625230961.0,264792765314.0,261004298501.0,259791970916.0
37,GTCL TSCĐ hữu hình,251109911138.0,268712710154.0,267335905515.0,272881384185.0,270151818424.0,269845312465.0,266763015284.0,262036880254.0,258354744058.0,256140807646.0
38,Nguyên giá TSCĐ hữu hình,350182539096.0,372541060227.0,373994832955.0,383149421535.0,383829907835.0,385602156131.0,386647323404.0,385841431937.0,386727388317.0,387597218457.0
39,Khấu hao lũy kế TSCĐ hữu hình,-99072627958.0,-103828350073.0,-106658927440.0,-110268037350.0,-113678089411.0,-115756843666.0,-119884308120.0,-123804551683.0,-128372644259.0,-131456410811.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030750000.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030750000.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,336588155.0,1724266488.0,1578314907.0,1531114701.0,3124751581.0,2968546294.0,2862215677.0,2755885060.0,2649554443.0,2620413270.0
44,Nguyên giá TSCĐ vô hình,2617491951.0,4082980563.0,4082980563.0,4185940563.0,5941205119.0,5941197119.0,5941197119.0,5941197119.0,5941197119.0,6022927119.0
45,Khấu hao lũy kế TSCĐ vô hình,-2280903796.0,-2358714075.0,-2504665656.0,-2654825862.0,-2816453538.0,-2972650825.0,-3078981442.0,-3185312059.0,-3291642676.0,-3402513849.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,9675652505.0,36634998770.0,39382076519.0,37618371814.0,36974155693.0,33417126812.0,33624328143.0,34906449034.0,35624197726.0,33630897821.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,151430561977.0,157311571686.0,162569215440.0,157929685982.0,162838693305.0,165381869425.0,6556717362.0,5556717362.0,5556717362.0,5556717362.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,146973844615.0,150754854324.0,156012498078.0,151372968620.0,156281975943.0,158825152063.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0
55,Đầu tư dài hạn khác,4456717362.0,6556717362.0,6556717362.0,6556717362.0,6556717362.0,6556717362.0,4456717362.0,3456717362.0,3456717362.0,3456717362.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,39576062860.0,46918949588.0,45991794560.0,46536013898.0,45154312654.0,46642470294.0,46482457426.0,47871277488.0,49437119912.0,47321138041.0
59,Trả trước dài hạn,34841240874.0,34316048081.0,33511374469.0,34081617033.0,32733054292.0,31863303377.0,31849426823.0,33031965691.0,34784701699.0,32693859713.0
60,Thuế thu nhập hoãn lại phải thu,4734821986.0,12602901507.0,12480420091.0,12454396865.0,12421258362.0,14779166917.0,14633030603.0,14839311797.0,14652418213.0,14627278328.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,1326055201756.0,1422711171741.0,1370523626617.0,1345079698449.0,1286892834385.0,1289666321751.0,1338905778783.0,1248500080726.0,1263729072965.0,1302262644775.0
65,Nợ ngắn hạn,1220357166530.0,1333416021989.0,1268431413638.0,1239089485596.0,1181345985065.0,1192922745599.0,1242073619201.0,1152740123383.0,1169648477652.0,1220019772358.0
66,Phải trả người bán,244366176254.0,277168262369.0,270798270758.0,309746720463.0,268688378241.0,305878893928.0,262740145020.0,261179609469.0,246725077378.0,380650524395.0
67,Người mua trả tiền trước,88716198445.0,51661736949.0,113543228348.0,128052870622.0,177298121173.0,111320673563.0,200231396154.0,157895840009.0,189761197497.0,208084760842.0
68,Thuế và các khoản phải trả Nhà nước,6189478751.0,16794186058.0,12189792958.0,8641740900.0,8572368364.0,9028151459.0,34114630986.0,37864266409.0,38771352480.0,14324579642.0
69,Phải trả người lao động,16677250616.0,17029166756.0,10772956196.0,14072223276.0,10508480763.0,16258009403.0,29439527912.0,12402252013.0,11168183298.0,8743231640.0
70,Chi phí phải trả,109674125915.0,229497091326.0,149695145352.0,129463071998.0,106507556723.0,93388557273.0,63537089804.0,113335834224.0,150218163020.0,147255377929.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,24093958096.0,18547566026.0,17080343227.0,21245634381.0,24116812724.0,35048142124.0,20833658923.0,21448214357.0,20522331675.0,20414232668.0
75,Vay ngắn hạn,712312504829.0,704891757538.0,685112556959.0,612942969912.0,570939521355.0,607247979184.0,624957530342.0,539302266115.0,504623702174.0,432796985802.0
76,Dự phòng các khoản phải trả ngắn hạn,2442786154.0,2011567497.0,1578026697.0,1377342949.0,1200944627.0,1376538681.0,730160146.0,763450198.0,709610352.0,612019662.0
77,"Quỹ khen thưởng, phúc lợi",15884687470.0,15814687470.0,7661093143.0,13546911095.0,13513801095.0,13375799984.0,5489479914.0,8548390589.0,7148859778.0,7138059778.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,105698035226.0,89295149752.0,102092212979.0,105990212853.0,105546849320.0,96743576152.0,96832159582.0,95759957343.0,94080595313.0,82242872417.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635200000.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,16205885474.0,0.0,4000000000.0,0.0,0.0,0.0,3990577424.0,3849774432.0,3389631649.0,1160000000.0
88,Vay dài hạn,86682148002.0,86682148002.0,91841872477.0,99771677351.0,99368313818.0,90578404417.0,90441350408.0,89509951161.0,88578551914.0,78335260667.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,2810001750.0,2613001750.0,6250340502.0,6218535502.0,6178535502.0,6165171735.0,2400231750.0,2400231750.0,2112411750.0,2112411750.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,495362910663.0,535735282253.0,547315516573.0,548647796305.0,554776699306.0,571821945014.0,579025403108.0,574666668270.0,576208595675.0,428988801047.0
96,Vốn và các quỹ,495362910663.0,535735282253.0,547315516573.0,548647796305.0,554776699306.0,571821945014.0,579025403108.0,574666668270.0,576208595675.0,428988801047.0
97,Vốn góp,324953970000.0,324953970000.0,324953970000.0,324953970000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0
98,Cổ phiếu phổ thông,324953970000.0,324953970000.0,324953970000.0,324953970000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0,355667800000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0,284019059.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0,4415811246.0
103,Cổ phiếu Quỹ,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0,-29238407099.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0,8308963938.0
