,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1985006821.0,5518140743.0,691418843.0,23500878794.0,2100952216.0,5053947435.0,8234309152.0,11803732422.0,15932907342.0,40459940437.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,6708379846.0,6866456559.0,5363400561.0,11633546010.0,9571587268.0,8995830752.0,12868367275.0,11738370580.0,3689283242.0,12236230426.0
2,Lãi trước thuế,6467783039.0,4683376872.0,5362503101.0,7898107853.0,10106765147.0,7643840177.0,12319151087.0,10527529138.0,4622545544.0,12605878606.0
3,Khấu hao TSCĐ,2201705736.0,1068038009.0,767110200.0,532707765.0,471446298.0,973399493.0,1052052396.0,1122614522.0,976691572.0,968804679.0
5,Chi phí dự phòng,382098127.0,2544409496.0,1114305945.0,3637303168.0,-51422000.0,83617978.0,-150147434.0,1953981956.0,-584183352.0,628364826.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-41029191.0,1578870.0,-23872101.0,1741924.0,-386357.0,-9742783.0,1564560.0,0.0,0.0,-91930115.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2302177865.0,-1430946688.0,-1898823773.0,-512842199.0,-1277719914.0,-224378487.0,-358373154.0,-1865755036.0,-1325770522.0,-1874887570.0
9,Chi phí lãi vay,0.0,0.0,42177189.0,76527499.0,322904094.0,529094374.0,4119820.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5675417391.0,692217665.0,-35539146283.0,9068945448.0,-21232780053.0,8163346968.0,-32747868878.0,11485855080.0,77374168009.0,-75322361713.0
13,(Tăng)/giảm hàng tồn kho,-3444403325.0,-3415783827.0,-2858119385.0,-25490315863.0,-4371392270.0,20156010786.0,8859991295.0,4617387556.0,-3297071975.0,-37815618105.0
14,Tăng/(giảm) các khoản phải trả,6243109889.0,1221400429.0,34344668032.0,30882790257.0,22095022081.0,-31023919714.0,21211144628.0,-18087086017.0,-60585193258.0,143481082664.0
15,( Tăng)/giảm chi phí trả trước,-425215619.0,1073925061.0,261739673.0,-213038166.0,-859335868.0,606119558.0,507585122.0,-203387758.0,198451174.0,304034078.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-1092966899.0,-42177189.0,-76527499.0,-322904094.0,-529094374.0,-4119820.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-701519397.0,-15000000.0,-600686566.0,-2075221393.0,-2707604848.0,-1190808941.0,-2150030470.0,2723211336.0,-1268729850.0,-2366626913.0
19,Tiền thu khác từ các hoạt động kinh doanh,214808000.0,187891755.0,0.0,6700000.0,15010000.0,15010000.0,0.0,12000000.0,0.0,15000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-934735182.0,0.0,-238260000.0,-236000000.0,-86650000.0,-138547600.0,-310760000.0,-482618355.0,-178000000.0,-71800000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,7684762.0,-595604585.0,1511633846.0,-1222506020.0,-804549359.0,3105513872.0,302101227.0,-4044519432.0,837944147.0,-12607098097.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-444962776.0,-1111151273.0,-178000000.0,-86789000.0,-1894750540.0,-1392251550.0,0.0,-3377696945.0,-293708000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,385681819.0,44818182.0,0.0,102000000.0,0.0,0.0,145727272.0,144545453.0,0.0,104545455.0
24,Tiền cho vay hoặc mua công cụ nợ,-40365913327.0,-815400000.0,-27662178860.0,-18999600000.0,-21716243922.0,-4693211814.0,-618181481.0,-4689075016.0,-335056320.0,-14470000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,39481383000.0,0.0,27345087060.0,16812040781.0,21528725189.0,8966598749.0,416182282.0,2144631641.0,130000000.0,170000000.0
26,Đầu tư vào các doanh nghiệp khác,-245000000.0,-100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,85540582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1196496046.0,1386128506.0,1921185064.0,949842199.0,1277719914.0,224378487.0,358373154.0,1733075435.0,1336708467.0,1588356448.0
