,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,53138551626.0,67946756460.0,-29448457980.0,-114417520744.0,65478999648.0,80521511042.0,-232237187376.0,-43551809320.0,53728167233.0,120005561156.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7555812199.0,18359489373.0,7745809033.0,10224907849.0,18246562810.0,19312151410.0,8532200802.0,16761422813.0,12637005883.0,21238829218.0
2,Lãi trước thuế,4332906489.0,15889123085.0,5535716438.0,5969229651.0,14763045456.0,16970407376.0,5584596668.0,4797423768.0,7627793739.0,14567571093.0
3,Khấu hao TSCĐ,2428587341.0,2253903209.0,2377564429.0,2467756494.0,2460761672.0,2510779697.0,2691945852.0,2667366950.0,2784810479.0,3178720917.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-800315048.0,-100000000.0,389525861.0,8929304.0,-412442075.0,0.0,31330045.0,-59300308.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,179239117.0,0.0,333090046.0,0.0,520080796.0,0.0,6309870914.0,0.0,90317187.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-115352780.0,270639721.0,-427737926.0,-362152775.0,-95033132.0,620944964.0,-459012502.0,-177833576.0,-101238121.0,-173322859.0
9,Chi phí lãi vay,909671149.0,566899289.0,360266092.0,1427458572.0,1108859510.0,837380652.0,714670784.0,3133264712.0,2384940094.0,3575542880.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,-1735000000.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,10153242114.0,-10769314322.0,3251619577.0,1152431370.0,-19167251696.0,12506017138.0,-4691921587.0,-5476205064.0,28405650890.0,-34887489847.0
13,(Tăng)/giảm hàng tồn kho,37760240643.0,51875777221.0,-37299498351.0,-117556628028.0,59164036943.0,48737657526.0,-229608102185.0,-34838954378.0,13561530107.0,139830745808.0
14,Tăng/(giảm) các khoản phải trả,-1408149519.0,9095276630.0,-1692542475.0,-6810400346.0,9019971384.0,3119463409.0,-2568347714.0,-9925907291.0,-3064691690.0,-122260288.0
15,( Tăng)/giảm chi phí trả trước,57108577.0,-69394310.0,-1071758515.0,-157728946.0,-518104354.0,571341013.0,-1895244961.0,-2114739864.0,469471264.0,967622442.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-979702388.0,-545078132.0,-382087249.0,-1270102643.0,-1266215439.0,-782119454.0,-769931982.0,-2711287585.0,-2806917221.0,-2894768177.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,-2943000000.0,-1235839749.0,-1168578951.0,0.0,-2950000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4077559000.0,4526118000.0,-1177118000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-853582300.0,-7019417371.0,-3528084730.0,-2216653462.0,-6641679649.0,-5061321265.0,-5064194269.0,-266448697.0,-6580417154.0,-3483022307.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1199231000.0,-7066845326.0,-4146918546.0,-2350822675.0,-7095772233.0,-4887574957.0,-5523206771.0,-478689122.0,-6647248426.0,-3656345166.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,47145000.0,0.0,0.0,0.0,16810001.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-60000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-20000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,345648700.0,282955.0,618833816.0,194169213.0,454092584.0,-190536309.0,459012502.0,212240425.0,66831272.0,173322859.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-51089486024.0,-51367124020.0,51853691903.0,92652087953.0,-61177549729.0,-55409874693.0,227184382405.0,34466099822.0,-48339834099.0,-107486083800.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,51403011215.0,45273771689.0,74074091722.0,151413386080.0,34406316118.0,76405375797.0,283140276355.0,98265179140.0,125364478831.0,54109137280.0
33,Tiển trả các khoản đi vay,-102492497239.0,-96640895709.0,-22220399819.0,-58761298127.0,-95583865847.0,-131815250490.0,-55955893950.0,-63799079318.0,-173704312930.0,-161595221080.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1195483302.0,9560215069.0,18877149193.0,-23982086253.0,-2340229730.0,20050315084.0,-10116999240.0,-9352158195.0,-1192084020.0,9036455049.0
38,Tiền và tương đương tiền đầu kỳ,1151587922.0,2347071224.0,11904455933.0,30781605126.0,6798936001.0,4458706271.0,24505524366.0,14388525126.0,5042636120.0,3850552100.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-2830360.0,0.0,-582872.0,0.0,-3496989.0,0.0,6269189.0,0.0,-41512897.0
40,Tiền và tương đương tiền cuối kỳ,2347071224.0,11904455933.0,30781605126.0,6798936001.0,4458706271.0,24505524366.0,14388525126.0,5042636120.0,3850552100.0,12845494252.0
