,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,107937619014.0,129080743829.0,57002776294.0,67498185187.0,115843134015.0,175037939193.0,78720791784.0,99120468025.0,103854649945.0,228152527260.0
1,Các khoản giảm trừ,0.0,-3332506.0,0.0,0.0,0.0,0.0,0.0,-31940432.0,0.0,0.0
2,Doanh số thuần,107937619014.0,129077411323.0,57002776294.0,67498185187.0,115843134015.0,175037939193.0,78720791784.0,99088527593.0,103854649945.0,228152527260.0
3,Giá vốn hàng bán,-97401368306.0,-102182367619.0,-44662487219.0,-54030257167.0,-92202129064.0,-143449409146.0,-66746309673.0,-77193199259.0,-87609094676.0,-196981103617.0
4,Lãi gộp,10536250708.0,26895043704.0,12340289075.0,13467928020.0,23641004951.0,31588530047.0,11974482111.0,21895328334.0,16245555269.0,31171423643.0
5,Thu nhập tài chính,1069743421.0,761518386.0,877814622.0,478999294.0,1461281255.0,2303581598.0,1332571423.0,605637180.0,1171570677.0,724963515.0
6,Chi phí tài chính,-957114615.0,-819453291.0,-419280595.0,-1785603319.0,-1424594567.0,-1791475103.0,-922752523.0,-10225431417.0,-2605907202.0,-7320937718.0
7,Trong đó: Chi phí lãi vay,-909671149.0,-566899289.0,-360266092.0,-1427458572.0,-1108859510.0,-837380652.0,-714670784.0,-3133264712.0,-2384940094.0,-3575542880.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3227196269.0,-3863456549.0,-3144394801.0,-2751285837.0,-4677933070.0,-4583566688.0,-3089687094.0,-2903085102.0,-3460354892.0,-3648556588.0
10,Chi phí quản lý doanh  nghiệp,-3082265072.0,-6900614350.0,-4110704169.0,-3414383088.0,-3742127078.0,-9197152755.0,-3451720266.0,-4289316395.0,-3370515632.0,-5958475895.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4339418173.0,16073037900.0,5543724132.0,5995655070.0,15257631491.0,18319917099.0,5842893651.0,5083132600.0,7980348220.0,14968416957.0
12,Thu nhập khác,-69.0,348485677.0,0.0,138999877.0,516.0,-8344356.0,1102.0,165335338.0,1048.0,192211513.0
13,Chi phí khác,-6511615.0,-532400492.0,-8007694.0,-165425296.0,-494586551.0,-1341165367.0,-258298085.0,-451024170.0,-352555529.0,-593057377.0
14,"Thu nhập khác, ròng",-6511684.0,-183914815.0,-8007694.0,-26425419.0,-494586035.0,-1349509723.0,-258296983.0,-285688832.0,-352554481.0,-400845864.0
16,Lãi/(lỗ) ròng trước thuế,4332906489.0,15889123085.0,5535716438.0,5969229651.0,14763045456.0,16970407376.0,5584596668.0,4797443768.0,7627793739.0,14567571093.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,-628815224.0,-3550024525.0,-1168578951.0,-1023283674.0,-1584211232.0,-2991053987.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15084736.0,-11860061.0,-41071707.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,-628815224.0,-3550024525.0,-1168578951.0,-1038368410.0,-1596071293.0,-3032125694.0
20,Lãi/(lỗ) thuần sau thuế,4332906489.0,15889123085.0,5535716438.0,5969229651.0,14134230232.0,13420382851.0,4416017717.0,3759075358.0,6031722446.0,11535445399.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4332906489.0,15889123085.0,5535716438.0,5969229651.0,14134230232.0,13420382851.0,4416017717.0,3759075358.0,6031722446.0,11535445399.0
23,Lãi cơ bản trên cổ phiếu,294.0,1079.0,376.0,405.0,960.0,911.0,300.0,255.0,410.0,783.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
