,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,188794003792.0,240187457828.0,305095051300.0,346004618875.0,455760651756.0,213701014782.0,253085044519.0,207545221820.0,279751884085.0,403645868599.0
1,TÀI SẢN NGẮN HẠN,106177653130.0,152267322673.0,230778747155.0,278717284525.0,394732310786.0,146003130193.0,183379255520.0,128104068289.0,189403009927.0,305323649690.0
2,Tiền và tương đương tiền,28649256457.0,30160919250.0,20729833947.0,137193318755.0,31512472339.0,24829888839.0,4465528888.0,11904455933.0,24505524366.0,12845494252.0
3,Tiền,9649256457.0,10360919250.0,20729833947.0,1956477959.0,6512472339.0,11829888839.0,4465528888.0,6904455933.0,5005524366.0,12845494252.0
4,Các khoản tương đương tiền,19000000000.0,19800000000.0,0.0,135236840796.0,25000000000.0,13000000000.0,0.0,5000000000.0,19500000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,87948.0,1009101472.0,1009101472.0,1009101472.0,133746879250.0,9101472.0,13009101472.0,13009101472.0,13000172168.0,13000192168.0
6,Đầu tư ngắn hạn,87948.0,2050172168.0,2050172168.0,2050172168.0,1050172168.0,1050172168.0,1050172168.0,1050172168.0,1050172168.0,1050192168.0
7,Dự phòng đầu tư ngắn hạn,0.0,-1041070696.0,-1041070696.0,-1041070696.0,-1041070696.0,-1041070696.0,-1041070696.0,-1041070696.0,-1050000000.0,-1050000000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,133737777778.0,0.0,13000000000.0,13000000000.0,13000000000.0,13000000000.0
9,Các khoản phải thu,32750313346.0,29549141449.0,48115118855.0,52849993499.0,46244531648.0,42515104187.0,52099810697.0,28364336969.0,28193170080.0,45597330706.0
10,Phải thu khách hàng,27627327845.0,25042630438.0,45301902502.0,50492447906.0,40177928003.0,42181262837.0,44201033178.0,23365587230.0,25088300673.0,43342432375.0
11,Trả trước người bán,8153993586.0,4263168921.0,6570637954.0,5594897125.0,5817964866.0,5258300811.0,12190379944.0,8752607068.0,7381067905.0,6943986979.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
