,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,30890874482.0,9705294210.0,51382549861.0,1390870436.0,18418303309.0,407693734.0,19172353335.0,1588271465.0,33894816025.0,-4671777544.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,22796075765.0,19643625131.0,28733754182.0,33630503320.0,28287404832.0,20828756102.0,28932658653.0,27668378983.0,18244385854.0,20743959271.0
2,Lãi trước thuế,15624481560.0,16007493460.0,25716905981.0,26554150203.0,24531554674.0,18732967708.0,18821418473.0,18860166168.0,15883351394.0,14429077048.0
3,Khấu hao TSCĐ,6911624635.0,5382023147.0,2845600731.0,3918961384.0,4922329137.0,5135549646.0,5724383563.0,5956538508.0,5537729458.0,5258923548.0
5,Chi phí dự phòng,-455922641.0,-336155960.0,1518886941.0,5480944480.0,-5978668.0,-1771258388.0,4860825836.0,3888806866.0,-2904440736.0,1776889023.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-24170218.0,-47974887.0,26405510.0,-97519210.0,-186697.0,17701511.0,-21901812.0,12059715.0,11095275.0,-156917.0
8,Lãi/(lỗ) từ hoạt động đầu tư,110897784.0,-1829174308.0,-1672778789.0,-2530713473.0,-1773678282.0,-2094999242.0,-936469282.0,-1049192274.0,-321856361.0,-720773431.0
9,Chi phí lãi vay,629164645.0,467413679.0,298733808.0,304679936.0,613364668.0,808794867.0,484401875.0,0.0,38506824.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2100610866.0,-592191641.0,-469181731.0,-2201560981.0,-3830242850.0,-31144820295.0,17951961881.0,-11113577329.0,29081015285.0,-1840619497.0
13,(Tăng)/giảm hàng tồn kho,4674072617.0,-7887102869.0,19264276971.0,-21498995558.0,-4882292847.0,-18419203989.0,5566212958.0,-4139013518.0,16891071423.0,-22988889122.0
14,Tăng/(giảm) các khoản phải trả,7134669576.0,1619140926.0,7777574760.0,-622402253.0,5514517990.0,38918891368.0,-35818825560.0,-6839149957.0,-26568014917.0,2792132306.0
15,( Tăng)/giảm chi phí trả trước,2655571.0,-15120000.0,0.0,0.0,0.0,-1500000.0,0.0,0.0,16620000.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,7847328531.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-629164645.0,-455144227.0,-311003260.0,-295280142.0,-613364668.0,-808794867.0,-484401875.0,0.0,-38506824.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-986823536.0,-2475113110.0,-3336871061.0,-6181808673.0,-5146569148.0,-3222508676.0,-3442851253.0,-3574066714.0,-3296914796.0,-3180160502.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,1167200000.0,0.0,0.0,700000000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-1300000000.0,-276000000.0,-1439585277.0,-1611150000.0,-5743125909.0,-1379730000.0,-414300000.0,-434840000.0,-198200000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1624093784.0,-848394383.0,-12699534485.0,-23099953447.0,-27422738095.0,23405648427.0,-7585747934.0,1049192274.0,321856361.0,-857082569.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2282196000.0,-2677568691.0,-6316856330.0,-13630666920.0,-6968895960.0,-1705393636.0,-8522217216.0,0.0,0.0,-1577856000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,166045454.0,90909091.0,24668320.0,0.0,438181818.0,355090909.0,719181818.0,0.0,163888889.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-8000000000.0,-66000000000.0,-81227520417.0,-3047383815.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,54000000000.0,0.0,26000000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,339600000.0,0.0,0.0,0.0,59000000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,318502216.0,1663128854.0,1526412754.0,2506045153.0,1773678282.0,1720244060.0,581378373.0,330010456.0,321856361.0,556884542.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-17544110050.0,2791248595.0,-14238433895.0,-1872854573.0,-6159319037.0,-18830202390.0,-12910792000.0,-8910792000.0,-7166082015.0,-8910792000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,130473729177.0,101006218349.0,55368179647.0,37458133655.0,87911668242.0,79384810821.0,52593249749.0,0.0,5374363601.0,0.0
33,Tiển trả các khoản đi vay,-148017839227.0,-94056600154.0,-64854191142.0,-30420196228.0,-85160195279.0,-89304221211.0,-56593249749.0,0.0,-5374363601.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-4158369600.0,-4752422400.0,-8910792000.0,-8910792000.0,-8910792000.0,-8910792000.0,-8910792000.0,-7166082015.0,-8910792000.0
37,Lưu chuyển tiền thuần trong kỳ,11722670648.0,11648148422.0,24444581481.0,-23581937584.0,-15163753823.0,4983139771.0,-1324186599.0,-6273328261.0,27050590371.0,-14439652113.0
38,Tiền và tương đương tiền đầu kỳ,6278235903.0,18011389828.0,29707513137.0,54126101697.0,30640815381.0,15478476589.0,20474544467.0,19158188617.0,12881287932.0,39920713588.0
39,Ảnh hưởng của chênh lệch tỷ giá,10483277.0,47974887.0,-25992921.0,96651268.0,1415031.0,12928107.0,7830749.0,-3572424.0,-11164715.0,156917.0
40,Tiền và tương đương tiền cuối kỳ,18011389828.0,29707513137.0,54126101697.0,30640815381.0,15478476589.0,20474544467.0,19158188617.0,12881287932.0,39920713588.0,25481218392.0
