,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,76583870868.0,70417230327.0,63792890935.0,73135669686.0,34401575032.0,70124386626.0,60864029261.0,87709918137.0,86450207058.0,82251864269.0
1,Các khoản giảm trừ,-591719873.0,-1804936303.0,-524776536.0,-751644677.0,-742463897.0,-1191663182.0,-343688964.0,-984097479.0,-1126829733.0,-1674061359.0
2,Doanh số thuần,75992150995.0,68612294024.0,63268114399.0,72384025009.0,33659111135.0,68932723444.0,60520340297.0,86725820658.0,85323377325.0,80577802910.0
3,Giá vốn hàng bán,-63317056500.0,-57927892406.0,-51405561944.0,-62683348769.0,-29030014192.0,-58261975394.0,-50318310622.0,-75082091580.0,-73855435283.0,-70556751361.0
4,Lãi gộp,12675094495.0,10684401618.0,11862552455.0,9700676240.0,4629096943.0,10670748050.0,10202029675.0,11643729078.0,11467942042.0,10021051549.0
5,Thu nhập tài chính,24298034.0,127984044.0,126491991.0,124745737.0,34818509.0,123615467.0,100544879.0,158651519.0,171971995.0,282628067.0
6,Chi phí tài chính,-2564272516.0,617711984.0,-75059984.0,3166737835.0,-164429022.0,680449199.0,-27378754.0,-2326271537.0,-561500381.0,-932239745.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-38506824.0,0.0,0.0,0.0,-38506824.0,38506824.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2869926853.0,-3019633070.0,-2290551130.0,-3130909979.0,-967132387.0,-2114191069.0,-1802612347.0,-2937234556.0,-2605628449.0,-2869589133.0
10,Chi phí quản lý doanh  nghiệp,-4191041972.0,-4376623515.0,-2648446562.0,-4190207743.0,-4623538125.0,-5031994374.0,-3479802622.0,-3532450814.0,-4125078409.0,-4583573898.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3074151188.0,4033841061.0,6974986770.0,5671042090.0,-1091184082.0,4328627273.0,4992780831.0,3006423690.0,4347706798.0,1918276840.0
12,Thu nhập khác,371690213.0,0.0,0.0,0.0,0.0,0.0,-998556167.0,1162445056.0,0.0,0.0
13,Chi phí khác,-194799191.0,0.0,0.0,-120657.0,0.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",176891022.0,0.0,0.0,-120657.0,0.0,0.0,-998556167.0,1162445056.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,3251042210.0,4033841061.0,6974986770.0,5670921433.0,-1091184082.0,4328627273.0,3994224664.0,4168868746.0,4347706798.0,1918276840.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-689168280.0,-818758293.0,-1394997355.0,-1115594537.0,0.0,-681413575.0,0.0,-1629205567.0,-869541360.0,-423724467.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-689168280.0,-818758293.0,-1394997355.0,-1115594537.0,0.0,-681413575.0,0.0,-1629205567.0,-869541360.0,-423724467.0
20,Lãi/(lỗ) thuần sau thuế,2561873930.0,3215082768.0,5579989415.0,4555326896.0,-1091184082.0,3647213698.0,3994224664.0,2539663179.0,3478165438.0,1494552373.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2561873930.0,3215082768.0,5579989415.0,4555326896.0,-1091184082.0,3647213698.0,3994224664.0,2539663179.0,3478165438.0,1494552373.0
23,Lãi cơ bản trên cổ phiếu,431.0,541.0,939.0,767.0,-184.0,614.0,672.0,428.0,585.0,252.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
