,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,25870942205.0,60894265739.0,10358455090.0,82100207000.0,-9004121176.0,-84664564135.0,34949295341.0,-17496021550.0,-9835693193.0,26524503302.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,14935863113.0,24068638094.0,14670711721.0,12520712744.0,2419474015.0,2183772119.0,2276033820.0,-11615964341.0,-911892715.0,-10090070722.0
2,Lãi trước thuế,12143919475.0,21912973538.0,12276503368.0,17940289243.0,1746269320.0,1384364931.0,714405997.0,-17038744435.0,515095122.0,-23390517504.0
3,Khấu hao TSCĐ,456956760.0,-333261471.0,521094111.0,533371933.0,527415086.0,538434666.0,545174241.0,554471116.0,-1332705557.0,2987141695.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,232608796.0,0.0,207795721.0,-6735348352.0,-50407236.0,65077847.0,-207795721.0,2895874804.0,-65077847.0,6396020865.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-9402740.0,-8142466.0,-7397260.0,-208109587.0,-485742463.0,-356021915.0,-303780822.0,-285917492.0,425841008.0,-1652043111.0
9,Chi phí lãi vay,2111780822.0,2497068493.0,1672715781.0,990509507.0,681939308.0,551916590.0,1528030125.0,2258351666.0,-455045441.0,5569327333.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-57183663083.0,-39895842661.0,10213723155.0,90288992280.0,-3819928640.0,14713811640.0,28107575209.0,75421021075.0,-31363085452.0,18496731774.0
13,(Tăng)/giảm hàng tồn kho,4191068994.0,-6065692047.0,20251730377.0,-369463782.0,-1204831863.0,53376305516.0,-1451122172.0,-13546985370.0,-27215117259.0,76959730288.0
14,Tăng/(giảm) các khoản phải trả,67226757343.0,87799205203.0,-26299962323.0,-14633909636.0,-3264139628.0,-151890257273.0,14019762131.0,-67252155039.0,49378191046.0,-55321734948.0
15,( Tăng)/giảm chi phí trả trước,-251732107.0,-126704225.0,-85025462.0,-328510749.0,246621626.0,-418175683.0,-3433163522.0,3352114174.0,-158834254.0,433471552.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
