,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6206346033.0,-15898917551.0,117105974854.0,-6462737237.0,65639633814.0,32108214813.0,73272871386.0,-45682688336.0,-1210023221.0,34190308479.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,77540453237.0,41532504794.0,43398332948.0,50486763693.0,27913706884.0,47969618844.0,49046752285.0,53995117836.0,25753216055.0,-40430983840.0
2,Lãi trước thuế,66955471661.0,27459997601.0,33225566948.0,19821943042.0,36840902117.0,46288531590.0,44819458819.0,41475436896.0,26011944921.0,-58396060591.0
3,Khấu hao TSCĐ,5996704048.0,4523631744.0,2633945854.0,2190884208.0,1291491828.0,1067942988.0,1472348069.0,1825088639.0,2120315796.0,2754081495.0
5,Chi phí dự phòng,0.0,0.0,0.0,24193359256.0,-17116508994.0,-4288477988.0,-436411089.0,3832809185.0,-6512882020.0,8078007411.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-802494454.0,-651271669.0,-1075615331.0,-1499971081.0,-144013889.0,-846259192.0,-1216802739.0,-971987548.0,-1057271225.0,-1767675838.0
9,Chi phí lãi vay,5390771982.0,10200147118.0,8614435477.0,5780548268.0,7041835822.0,5747881446.0,4408159225.0,7833770664.0,5191108583.0,8900663683.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-137660973570.0,-148490502611.0,64689683422.0,53226697569.0,-231958246334.0,140220638568.0,165514455706.0,-110392991039.0,127658597339.0,99999139118.0
13,(Tăng)/giảm hàng tồn kho,108856003141.0,-46587002343.0,-883156066928.0,568802902108.0,340314191556.0,-217156061824.0,277080227349.0,-4637846699.0,62794740965.0,38809283189.0
14,Tăng/(giảm) các khoản phải trả,-38574477864.0,166170922071.0,908684186288.0,-658332653486.0,-56747187285.0,77849714478.0,-395701378004.0,33312233140.0,-196046086862.0,-51144269165.0
15,( Tăng)/giảm chi phí trả trước,11196033274.0,683944423.0,-826440195.0,1155602747.0,23932607.0,631502608.0,360669853.0,288053893.0,-585090268.0,193587950.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
