,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,762840099471.0,613295923879.0,511136173367.0,862192971287.0,579039942715.0,341837266493.0,633046316525.0,422702772553.0,111236733368.0,110553230706.0
1,Các khoản giảm trừ,-272727273.0,-1923204500.0,-3511509092.0,-90909091.0,0.0,0.0,-2094374145.0,0.0,0.0,0.0
2,Doanh số thuần,762567372198.0,611372719379.0,507624664275.0,862102062196.0,579039942715.0,341837266493.0,630951942380.0,422702772553.0,111236733368.0,110553230706.0
3,Giá vốn hàng bán,-687145300296.0,-574898702664.0,-459798417361.0,-831183012557.0,-550710416580.0,-289308906758.0,-572383490630.0,-364639584547.0,-74486716395.0,-131203546837.0
4,Lãi gộp,75422071902.0,36474016715.0,47826246914.0,30919049639.0,28329526135.0,52528359735.0,58568451750.0,58063188006.0,36750016973.0,-20650316131.0
5,Thu nhập tài chính,977969124.0,764942939.0,981201586.0,1566847562.0,179371505.0,643761957.0,1293248019.0,745705150.0,1134191532.0,794742065.0
6,Chi phí tài chính,-5390901563.0,-10200147118.0,-8614435477.0,-5780548268.0,-7041835822.0,-5747881446.0,-4408159225.0,-7833770664.0,-5191108583.0,-8900663683.0
7,Trong đó: Chi phí lãi vay,-5390771982.0,-10200147118.0,-8614435477.0,-5780548268.0,-7041835822.0,-5747881446.0,-4408159225.0,-7833770664.0,-5191108583.0,-8900663683.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-464256199.0,-112267777.0,0.0,-44500000.0,-568925617.0,0.0,0.0,0.0,0.0,-350150954.0
10,Chi phí quản lý doanh  nghiệp,-7092568929.0,-6221959359.0,-6997053014.0,-7784899513.0,-9334297850.0,-9357441624.0,-11695228170.0,-13513751261.0,-14044320504.0,-25356644826.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,63452314335.0,20704585400.0,33195960009.0,18875949420.0,11563838351.0,38066798622.0,43758312374.0,37461371231.0,18648779418.0,-54463033529.0
12,Thu nhập khác,4314400652.0,6807753289.0,829447201.0,1045853341.0,25326773939.0,8241190799.0,1600335232.0,4489863971.0,8563770790.0,1643382803.0
13,Chi phí khác,-811243326.0,-52341088.0,-799840262.0,-99859719.0,-49710173.0,-19457831.0,-539188787.0,-475798306.0,-1200605287.0,-5576409865.0
14,"Thu nhập khác, ròng",3503157326.0,6755412201.0,29606939.0,945993622.0,25277063766.0,8221732968.0,1061146445.0,4014065665.0,7363165503.0,-3933027062.0
16,Lãi/(lỗ) ròng trước thuế,66955471661.0,27459997601.0,33225566948.0,19821943042.0,36840902117.0,46288531590.0,44819458819.0,41475436896.0,26011944921.0,-58396060591.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-19900048650.0,-6037258481.0,-8023408409.0,-4378472433.0,-7647767512.0,-9271231221.0,-7643403478.0,-8406882166.0,-3877263332.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-19900048650.0,-6037258481.0,-8023408409.0,-4378472433.0,-7647767512.0,-9271231221.0,-7643403478.0,-8406882166.0,-3877263332.0,0.0
20,Lãi/(lỗ) thuần sau thuế,47055423011.0,21422739120.0,25202158539.0,15443470609.0,29193134605.0,37017300369.0,37176055341.0,33068554730.0,22134681589.0,-58396060591.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,47055423011.0,21422739120.0,25202158539.0,15443470609.0,29193134605.0,37017300369.0,37176055341.0,33068554730.0,22134681589.0,-58396060591.0
23,Lãi cơ bản trên cổ phiếu,1569.0,714.0,752.0,430.0,813.0,1033.0,1029.0,915.0,568.0,-1668.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,568.0,-834.0
