,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,126444414494.0,170395661403.0,57202263077.0,41494314740.0,9508939443.0,26267579740.0,5392535322.0,1813111660.0,-30135412157.0,133482995881.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,126444414494.0,170395661403.0,57202263077.0,41494314740.0,9508939443.0,26267579740.0,5392535322.0,1813111660.0,-30135412157.0,133482995881.0
3,Giá vốn hàng bán,-109628702586.0,-142065096927.0,-40525631341.0,-26512257775.0,-4754469722.0,-19889266645.0,-1676666873.0,-4675651785.0,9598584157.0,-115279539777.0
4,Lãi gộp,16815711908.0,28330564476.0,16676631736.0,14982056965.0,4754469721.0,6378313095.0,3715868449.0,-2862540125.0,-20536828000.0,18203456104.0
5,Thu nhập tài chính,14639731.0,14395583.0,21354218.0,234295654.0,503670173.0,374871487.0,313208777.0,300276046.0,165123975.0,16133267.0
6,Chi phí tài chính,-2111780822.0,-2497068493.0,-1672715781.0,-990509507.0,-681939308.0,-551916590.0,-1528030125.0,-2258351666.0,-3331336350.0,-1782945542.0
7,Trong đó: Chi phí lãi vay,-2111780822.0,-2497068493.0,-1672715781.0,-990509507.0,-681939308.0,-551916590.0,-1528030125.0,-2258351666.0,-3331336350.0,-1782945542.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121607666.0,-243758413.0
10,Chi phí quản lý doanh  nghiệp,-3214376885.0,-4046304613.0,-3336952342.0,-3705786805.0,-2880338502.0,-4121242855.0,-1341359851.0,-10832287274.0,-5944634319.0,-7234360213.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,11504193932.0,21801586953.0,11688317831.0,10520056307.0,1695862084.0,2080025137.0,1159687250.0,-15652903019.0,-29769282360.0,8958525203.0
12,Thu nhập khác,639725813.0,543283782.0,765618598.0,7447367795.0,50407236.0,300377161.0,375636782.0,174301964.0,31037440304.0,-29911949575.0
13,Chi phí khác,-270.0,-431897197.0,-177433061.0,-27134859.0,0.0,-996037367.0,-820918035.0,-1560143380.0,-753062822.0,-2474332300.0
14,"Thu nhập khác, ròng",639725543.0,111386585.0,588185537.0,7420232936.0,50407236.0,-695660206.0,-445281253.0,-1385841416.0,30284377482.0,-32386281875.0
16,Lãi/(lỗ) ròng trước thuế,12143919475.0,21912973538.0,12276503368.0,17940289243.0,1746269320.0,1384364931.0,714405997.0,-17038744435.0,515095122.0,-23427756672.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2428783895.0,-4382594708.0,-2455300674.0,-3618505996.0,-349253864.0,-276872986.0,-142881199.0,142881199.0,-209690096.0,209690096.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2428783895.0,-4382594708.0,-2455300674.0,-3618505996.0,-349253864.0,-276872986.0,-142881199.0,142881199.0,-209690096.0,209690096.0
20,Lãi/(lỗ) thuần sau thuế,9715135580.0,17530378830.0,9821202694.0,14321783247.0,1397015456.0,1107491945.0,571524798.0,-16895863236.0,305405026.0,-23218066576.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,9715135580.0,17530378830.0,9821202694.0,14321783247.0,1397015456.0,1107491945.0,571524798.0,-16895863236.0,305405026.0,-23218066576.0
23,Lãi cơ bản trên cổ phiếu,270.0,488.0,205.0,427.0,29.0,23.0,12.0,-478.0,6.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.0,0.0,0.0
