,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1204082999412.0,1220978231055.0,757680094268.0,821540375454.0,1123981254450.0,1539615918808.0,1525737516960.0,1207164990860.0,1191308836374.0,1387352461073.0
1,Các khoản giảm trừ,-458606368039.0,-458899371622.0,-531982965.0,-1133942729.0,-1850970410.0,-1905252048.0,-1063591285.0,-15893182.0,-64647518.0,-12696296.0
2,Doanh số thuần,745476631373.0,762078859433.0,757148111303.0,820406432725.0,1122130284040.0,1537710666760.0,1524673925675.0,1207149097678.0,1191244188856.0,1387339764777.0
3,Giá vốn hàng bán,-578221015883.0,-592965093375.0,-573346490594.0,-615023499472.0,-886394826114.0,-1267051321318.0,-1169737354191.0,-895889134850.0,-876117420107.0,-1014111752802.0
4,Lãi gộp,167255615490.0,169113766058.0,183801620709.0,205382933253.0,235735457926.0,270659345442.0,354936571484.0,311259962828.0,315126768749.0,373228011975.0
5,Thu nhập tài chính,975639568.0,268893375.0,188650585.0,389018995.0,7538116778.0,522496409.0,1150448175.0,3491032863.0,8626040993.0,15840438098.0
6,Chi phí tài chính,-47731552123.0,-24746385068.0,-13188901584.0,-5622718220.0,-3948082603.0,-7790297163.0,-4749668737.0,-3382380168.0,-3137280437.0,-4512057118.0
7,Trong đó: Chi phí lãi vay,-47029729841.0,-23975295773.0,-12676478371.0,-5622596875.0,-3948082603.0,-7751672172.0,-4739324496.0,-3382308682.0,-2980848915.0,-4448060308.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-41786743147.0,-23512603574.0,-22685769232.0,-35013926093.0,-38626192284.0,-43803083582.0,-41053188557.0,-51175437200.0,-53629969483.0,-74443111897.0
10,Chi phí quản lý doanh  nghiệp,-37265694716.0,-46923619260.0,-47739188220.0,-59507370295.0,-65261889962.0,-75263429735.0,-71426729220.0,-67293816198.0,-70412715383.0,-79515542917.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,41447265072.0,74200051531.0,100376412258.0,105627937640.0,135437409855.0,144325031371.0,238857433145.0,192899362125.0,196572844439.0,230597738141.0
12,Thu nhập khác,33007490656.0,19369427264.0,20391907667.0,31583364274.0,34927319247.0,40729919154.0,30826676726.0,10719227032.0,5731771240.0,3147036292.0
13,Chi phí khác,-21633750511.0,-9022433364.0,-17737490133.0,-6666321822.0,-10357246233.0,-9849352419.0,-10590012259.0,-4383159820.0,-2930619117.0,-2138632567.0
14,"Thu nhập khác, ròng",11373740145.0,10346993900.0,2654417534.0,24917042452.0,24570073014.0,30880566735.0,20236664467.0,6336067212.0,2801152123.0,1008403725.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,52821005217.0,84547045431.0,103030829792.0,130544980092.0,160007482869.0,175205598106.0,259094097612.0,199235429337.0,199373996562.0,231606141866.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10488285560.0,-20119317193.0,-26080077474.0,-26434142425.0,-32421483130.0,-35384168451.0,-52290409502.0,-40497327651.0,-40696041032.0,-46693836888.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,1275694915.0,2811422288.0,-433677545.0,-327029406.0,184112800.0,239512557.0,74992915.0,11218128.0,-177561781.0
19,Chi phí thuế thu nhập doanh nghiệp,-10488285560.0,-18843622278.0,-23268655186.0,-26867819970.0,-32748512536.0,-35200055651.0,-52050896945.0,-40422334736.0,-40684822904.0,-46871398669.0
20,Lãi/(lỗ) thuần sau thuế,42332719657.0,65703423153.0,79762174606.0,103677160122.0,127258970333.0,140005542455.0,207043200667.0,158813094601.0,158689173658.0,184734743197.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,42332719657.0,65703423153.0,79762174606.0,103677160122.0,127258970333.0,140005542455.0,207043200667.0,158813094601.0,158689173658.0,184734743197.0
23,Lãi cơ bản trên cổ phiếu,1418.0,2201.0,2039.0,2485.0,4264.0,4691.0,6461.0,4313.0,4506.0,5293.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,6461.0,0.0,0.0,0.0
