,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,132016728873.0,162705558584.0,163168241483.0,148741019797.0,222644835990.0,207024119133.0,260865169322.0,219480437567.0,292153670480.0,128486239697.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,187125166027.0,197372855225.0,218186064523.0,227679718206.0,260143090985.0,280184025365.0,354202544757.0,281844857408.0,265836144900.0,269233431474.0
2,Lãi trước thuế,52821005217.0,84547045431.0,103030829792.0,130544980092.0,160007482869.0,175205598106.0,259094097612.0,199235429337.0,199373996562.0,231606141866.0
3,Khấu hao TSCĐ,90553123810.0,87372214301.0,88789613404.0,91074827255.0,95966965792.0,96595225809.0,90590757191.0,80145380691.0,71190787472.0,50818332230.0
5,Chi phí dự phòng,67140574.0,1474092034.0,27552501.0,1010912112.0,1502937938.0,1045795200.0,1012358275.0,2256883439.0,384974401.0,-1942520081.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,520958821.0,237406298.0,0.0,0.0,0.0,-321911.0,292527.0,-2095025.0,13042223.0,-18956221.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3866792236.0,-233198612.0,-208338133.0,-573598128.0,-1282378217.0,-413944011.0,-1234285344.0,-3173049716.0,-8107504673.0,-15677626628.0
9,Chi phí lãi vay,47029729841.0,23975295773.0,13083925492.0,5622596875.0,3948082603.0,7751672172.0,4739324496.0,3382308682.0,2980848915.0,4448060308.0
10,Thu lãi và cổ tức,0.0,0.0,13462481467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-15623902192.0,15798584121.0,1602986434.0,-15947787423.0,15385503062.0,-29551731406.0,23675986470.0,-7817752796.0,23241591325.0,3451095540.0
13,(Tăng)/giảm hàng tồn kho,-8398872274.0,-17496816021.0,-7474335489.0,2505357872.0,-31012962065.0,-35563572735.0,-14443155800.0,18980881161.0,-14216691784.0,-66615565714.0
14,Tăng/(giảm) các khoản phải trả,29743602157.0,-4626090228.0,4065209930.0,810730602.0,35390356517.0,60326510029.0,-46173148414.0,6382385339.0,78854609362.0,-10780926874.0
15,( Tăng)/giảm chi phí trả trước,1794418101.0,17035888882.0,1946254117.0,-10713865648.0,-7308776493.0,2277428608.0,1566491497.0,-4165957229.0,5375504951.0,-2104642635.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-50002293173.0,-24187820123.0,-12286357135.0,-6331008682.0,-3334903783.0,-7465980954.0,-5140444169.0,-3482572742.0,-3363159582.0,-4322376113.0
18,Thuế thu nhập doanh nghiệp đã trả,-9740307729.0,-13717012542.0,-25890867378.0,-26086860813.0,-28141194201.0,-41085547850.0,-38400390563.0,-46053515135.0,-40531879081.0,-34366390286.0
19,Tiền thu khác từ các hoạt động kinh doanh,1432111859.0,942095000.0,239650000.0,1349607618.0,402396750.0,360302000.0,316415000.0,566210000.0,375060000.0,1100615000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4313193903.0,-8416125730.0,-17220363519.0,-24524871935.0,-18878674782.0,-22457313924.0,-14739129456.0,-26774098439.0,-23417509611.0,-27109000695.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,7486883004.0,-20047754842.0,-21726524503.0,-28971414836.0,-174025111052.0,-91064574464.0,-84263510528.0,-72870641182.0,-220453911104.0,-17445428115.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-8254458182.0,-20280953454.0,-22092621561.0,-29578615649.0,-175358674937.0,-73189718439.0,-85615851430.0,-36359579020.0,-53664190788.0,-27781024325.0
23,Tiền thu được từ thanh lý tài sản cố định,10773223364.0,0.0,180000000.0,218181818.0,83173636.0,33636364.0,201944441.0,0.0,523636364.0,172727273.0
24,Tiền cho vay hoặc mua công cụ nợ,-3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-355000000000.0,-435000000000.0,-530000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,315000000000.0,260000000000.0,525000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-18430660000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,4144415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30660000.0,0.0
28,Cổ tức và tiền lãi nhận được,823701922.0,233198612.0,186097058.0,389018995.0,1250390249.0,522167611.0,1150396461.0,3488937838.0,7655983320.0,15162868937.0
