,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5521824920.0,10375730848.0,8108246511.0,-1645229571.0,-7113463457.0,-654816324.0,-8160866984.0,-7704446093.0,-23664139132.0,105570770200.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9026670805.0,18722196108.0,782891882.0,-6779709819.0,-2567617143.0,-3228897173.0,-10255666304.0,-3275410243.0,-12328043235.0,-6018301791.0
2,Lãi trước thuế,1090552131.0,11554836057.0,-5830699624.0,-25911367067.0,-15173858340.0,-6313197521.0,-12072701347.0,-6716118880.0,-6441884613.0,-858649908.0
3,Khấu hao TSCĐ,3207420450.0,3031186930.0,2982832688.0,2720031782.0,2113100914.0,1696576271.0,1065390873.0,120718411.0,53267224.0,178791628.0
5,Chi phí dự phòng,208952225.0,419153899.0,1490808234.0,13937773255.0,8023678017.0,-1062850731.0,-1634421505.0,743179828.0,-720725901.0,-2976000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8450240.0,-1019415.0,-428493071.0,-202811.0,-174768.0,-52457.0,-34293508.0,-12587383.0,-665681396.0,-5372086041.0
9,Chi phí lãi vay,4528196239.0,3718038637.0,2568443655.0,2474055022.0,2469637034.0,2450627265.0,2420359183.0,2589397781.0,3896783268.0,36618530.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8449801817.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5990774303.0,-7606906312.0,13926463750.0,13786033842.0,1359108772.0,3634361255.0,-6760131580.0,3411624705.0,-16124120014.0,2847048480.0
13,(Tăng)/giảm hàng tồn kho,6397040968.0,-1291690192.0,-3272703345.0,211417905.0,-6978363020.0,436074387.0,7178028738.0,0.0,10561759572.0,-111736776762.0
14,Tăng/(giảm) các khoản phải trả,-10218192790.0,3213107569.0,-1736335650.0,-9088629119.0,1101410167.0,-1608771244.0,-1540186207.0,-7989255596.0,-3686087753.0,257627550813.0
15,( Tăng)/giảm chi phí trả trước,1603590860.0,352110411.0,251680734.0,307142897.0,101469989.0,112416451.0,100000000.0,8000000.0,-74823319.0,-30081483278.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6290610460.0,-2464582521.0,-535320267.0,-25935277.0,-18472222.0,0.0,-489638417.0,-246404959.0,-1943324383.0,-2951625735.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-546504215.0,-1181430593.0,0.0,0.0,0.0,0.0,0.0,0.0,-4115641527.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,3609726786.0,390000000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-49550000.0,-2000000.0,-127000000.0,-55550000.0,-111000000.0,0.0,-3000000.0,-3000000.0,-69500000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,8450240.0,-242080585.0,428493071.0,-47297189.0,174768.0,-165356276.0,-2366678496.0,-827893905.0,-38086335199.0,17471454600.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-243100000.0,0.0,-47500000.0,0.0,-165408733.0,-2400972004.0,-840481288.0,-6952016595.0,3662439182.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136363636.0,21208181818.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31800000000.0,-40000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31800000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,8450240.0,1019415.0,428493071.0,202811.0,174768.0,52457.0,34293508.0,12587383.0,529317760.0,800833600.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,4334435127.0,-6348963379.0,-8662258440.0,-1974000000.0,7144329564.0,953244270.0,10352775047.0,8590000000.0,62711175702.0,-78703135149.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,23312170000.0,5333000000.0,2367000000.0,1123000000.0,12344034564.0,5169244270.0,18655305205.0,12320000000.0,73428175702.0,37495105000.0
33,Tiển trả các khoản đi vay,-18977734873.0,-11681963379.0,-10153730206.0,-3097000000.0,-4543800000.0,-4216000000.0,-8302530158.0,-3730000000.0,-10717000000.0,-116198240149.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-875528234.0,0.0,-655905000.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1178939553.0,3784686884.0,-125518858.0,-3666526760.0,31040875.0,133071670.0,-174770433.0,57660002.0,960701371.0,44339089651.0
38,Tiền và tương đương tiền đầu kỳ,1203455215.0,24515662.0,3809202546.0,3683683688.0,17156928.0,48197803.0,181269473.0,6499040.0,64159042.0,1024860413.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,24515662.0,3809202546.0,3683683688.0,17156928.0,48197803.0,181269473.0,6499040.0,64159042.0,1024860413.0,45363950064.0
