,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,208553919491.0,220406525407.0,204901924488.0,170320498047.0,165732544250.0,163172114140.0,162595928807.0,160923934145.0,209388964069.0,390364474817.0
1,TÀI SẢN NGẮN HẠN,177168891249.0,192154016126.0,179889067432.0,148242501659.0,145869118765.0,74372781420.0,75414535334.0,70927390803.0,109971178517.0,357323436215.0
2,Tiền và tương đương tiền,24515662.0,3809202546.0,3683683688.0,17156928.0,48197803.0,181269473.0,6499040.0,64159042.0,1024860413.0,45363950064.0
3,Tiền,24515662.0,3809202546.0,3683683688.0,17156928.0,48197803.0,181269473.0,6499040.0,64159042.0,1024860413.0,45363950064.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000000.0
9,Các khoản phải thu,48573073459.0,75495166551.0,59727641567.0,39365804663.0,29952121602.0,27345320483.0,28526133705.0,23939655773.0,72395628208.0,41701419931.0
10,Phải thu khách hàng,44983899646.0,49160173164.0,30230038570.0,20730003464.0,20432747753.0,17751429453.0,16336943431.0,16336943431.0,14535497650.0,14515519650.0
11,Trả trước người bán,5691754400.0,5676754400.0,6084185635.0,6402035635.0,6402035635.0,6402035635.0,13354924435.0,10614924435.0,10784924435.0,20895193360.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31800000000.0,0.0
15,Phải thu khác,904478701.0,24084452174.0,28330438783.0,23910531502.0,22817782169.0,21829448619.0,23015466296.0,21912168192.0,39478860507.0,30491385305.0
16,Dự phòng nợ khó đòi,-3007059288.0,-3426213187.0,-4917021421.0,-11676765938.0,-19700443955.0,-18637593224.0,-24181200457.0,-24924380285.0,-24203654384.0,-24200678384.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",108740057861.0,112760421821.0,116033125166.0,108643678523.0,115622041543.0,46564143052.0,46564143052.0,46564143052.0,36002383480.0,230258066220.0
19,Hàng tồn kho,108740057861.0,112760421821.0,116033125166.0,115821707261.0,122800070281.0,53742171790.0,46564143052.0,46564143052.0,36002383480.0,230258066220.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-7178028738.0,-7178028738.0,-7178028738.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,19831244267.0,89225208.0,444617011.0,215861545.0,246757817.0,282048412.0,317759537.0,359432936.0,548306416.0,0.0
22,Trả trước ngắn hạn,96903588.0,89225208.0,94364011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,350253000.0,215861545.0,238962593.0,282048412.0,317759537.0,359432936.0,548306416.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,7795224.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,19734340679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,31385028242.0,28252509281.0,25012857056.0,22077996388.0,19863425485.0,88799332720.0,87181393473.0,89996543342.0,99417785552.0,33041038602.0
28,Phải thu dài hạn,0.0,49550000.0,49550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,49550000.0,49550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,30199561348.0,27411474418.0,24428641730.0,21756109948.0,19643009034.0,17946432763.0,16881041890.0,16760323479.0,16824056255.0,2884732005.0
37,GTCL TSCĐ hữu hình,13470013434.0,11311132055.0,8328299367.0,5655767585.0,3542666671.0,1846090400.0,780699527.0,659981116.0,723713892.0,2884732005.0
38,Nguyên giá TSCĐ hữu hình,28411187322.0,29283492873.0,29283492873.0,29330992873.0,29330992873.0,29330992873.0,29330992873.0,29330992873.0,29040347208.0,4605441281.0
39,Khấu hao lũy kế TSCĐ hữu hình,-14941173888.0,-17972360818.0,-20955193506.0,-23675225288.0,-25788326202.0,-27484902473.0,-28550293346.0,-28671011757.0,-28316633316.0,-1720709276.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,0.0
44,Nguyên giá TSCĐ vô hình,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,16100342363.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,70744899957.0,70292351583.0,73236219863.0,82518905978.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,1185466894.0,791484863.0,534665326.0,321886440.0,220416451.0,108000000.0,8000000.0,0.0,74823319.0,30156306597.0
59,Trả trước dài hạn,1135916894.0,791484863.0,534665326.0,321886440.0,220416451.0,108000000.0,8000000.0,0.0,74823319.0,30156306597.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,49550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,164450911201.0,166631450702.0,158134809207.0,151093575105.0,162369479648.0,166204614209.0,177701130223.0,182745254441.0,237652168978.0,420266261165.0
65,Nợ ngắn hạn,90772747822.0,95009250702.0,75106814847.0,67825791085.0,74767732026.0,75421955197.0,73644959598.0,67555696824.0,112338556929.0,418769822395.0
66,Phải trả người bán,11625843966.0,19424726385.0,16159437332.0,9413390388.0,8211547237.0,4814238786.0,2840899731.0,2840899731.0,1940899731.0,11382367911.0
67,Người mua trả tiền trước,7203369120.0,7945802264.0,8045802264.0,5389898203.0,5371898203.0,5440743662.0,5658700146.0,5658700146.0,12983898806.0,320014496944.0
68,Thuế và các khoản phải trả Nhà nước,8280240569.0,10677378125.0,9685584217.0,14098626743.0,15116815526.0,16156743397.0,16618748682.0,9295774907.0,190940126.0,2014960033.0
69,Phải trả người lao động,991633940.0,189512674.0,443775282.0,391231013.0,274880262.0,304516085.0,267483327.0,258912862.0,275129278.0,406283875.0
70,Chi phí phải trả,15304260424.0,17342871859.0,4825855650.0,6634643012.0,9039220916.0,11453229652.0,13347331888.0,15690324710.0,2434652184.0,7083524794.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,8144471232.0,4501030824.0,6869301937.0,2830493561.0,3574242156.0,4343355889.0,4170198256.0,3119486900.0,37562294397.0,12859005359.0
75,Vay ngắn hạn,38832661069.0,34539661069.0,28558530863.0,28604530863.0,32827150424.0,32557150424.0,30392620266.0,30342620266.0,56671265105.0,64867405000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",390267502.0,388267502.0,518527302.0,462977302.0,351977302.0,351977302.0,348977302.0,348977302.0,279477302.0,141778479.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,73678163379.0,71622200000.0,83027994360.0,83267784020.0,87601747622.0,90782659012.0,104056170625.0,115189557617.0,125313612049.0,1496438770.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,13211394360.0,15471184020.0,16227532619.0,18185199739.0,18941406147.0,21434793139.0,21747847571.0,1496438770.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,73678163379.0,71622200000.0,69816600000.0,67796600000.0,71374215003.0,72597459273.0,85114764478.0,93754764478.0,103565764478.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,44103008290.0,53775074705.0,46767115281.0,19226922942.0,3363064602.0,-3032500069.0,-15105201416.0,-21821320296.0,-28263204909.0,-29901786348.0
96,Vốn và các quỹ,44103008290.0,53775074705.0,46767115281.0,19226922942.0,3363064602.0,-3032500069.0,-15105201416.0,-21821320296.0,-28263204909.0,-29901786348.0
97,Vốn góp,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0
98,Cổ phiếu phổ thông,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0,46000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0,4118298000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,1493774344.0,1679262625.0,1789516825.0,1789516825.0,1789516825.0,1789516825.0,1789516825.0,1789516825.0,1789516825.0,1789516825.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,-7694552335.0,1977514080.0,-5140699544.0,-32680891883.0,-48544750223.0,-54940314894.0,-67013016241.0,-73729135121.0,-80171019734.0,-81809601173.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,-7694552335.0,690000080.0,-5140699544.0,-33370891883.0,-48544750223.0,-54940314894.0,-67013016241.0,-73729135121.0,-80171019734.0
112,LNST chưa phân phối kỳ này,-7694552335.0,9672066415.0,-5830699624.0,-27540192339.0,-15173858340.0,-6395564671.0,-12072701347.0,-6716118880.0,-6441884613.0,-1638581439.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,208553919491.0,220406525407.0,204901924488.0,170320498047.0,165732544250.0,163172114140.0,162595928807.0,160923934145.0,209388964069.0,390364474817.0
