,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,105926985783.0,135344219410.0,239088519796.0,548317971634.0,638434697870.0,1031619546600.0,1232792650425.0,1393231417711.0,1413273736365.0,1986841702480.0
1,TÀI SẢN NGẮN HẠN,94778886421.0,125777953684.0,165611481258.0,343239396316.0,358158956505.0,662020298080.0,719243793054.0,755083125449.0,682890308743.0,1258228367458.0
2,Tiền và tương đương tiền,3233657028.0,1269461172.0,48530003401.0,31740300186.0,8406686507.0,191261444396.0,72623987705.0,66848314835.0,5451772438.0,7282575312.0
3,Tiền,3233657028.0,1269461172.0,42689142249.0,31740300186.0,8406686507.0,24261444396.0,13014357057.0,33710363038.0,5451772438.0,7282575312.0
4,Các khoản tương đương tiền,0.0,0.0,5840861152.0,0.0,0.0,167000000000.0,59609630648.0,33137951797.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,13450000000.0,16450000000.0,0.0,10000000000.0,29539027778.0,108746487316.0,136243208010.0,118452340609.0,79958926710.0,41060507761.0
6,Đầu tư ngắn hạn,13450000000.0,16450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,10000000000.0,29539027778.0,108746487316.0,136243208010.0,118452340609.0,79958926710.0,41060507761.0
9,Các khoản phải thu,22135985631.0,41247949630.0,47707204441.0,215418931047.0,210718694288.0,213810516160.0,374092564688.0,484519419928.0,512882696245.0,1038219966966.0
10,Phải thu khách hàng,19341039350.0,32991955718.0,35113992841.0,44787432767.0,24872951851.0,22374354118.0,64396354376.0,167522132472.0,397696538164.0,873894538087.0
11,Trả trước người bán,2140915122.0,7048661383.0,9225726748.0,84636664275.0,54243142444.0,113014325189.0,214994396382.0,240262092291.0,103470490377.0,5849761606.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,5700000000.0,25000000000.0,15000000000.0,0.0,0.0,0.0,0.0
15,Phải thu khác,660031159.0,1217332529.0,3387484852.0,80294834005.0,106637599993.0,63488336853.0,94986488930.0,77241746565.0,12332169704.0,159311597257.0
16,Dự phòng nợ khó đòi,-6000000.0,-10000000.0,-20000000.0,0.0,-35000000.0,-66500000.0,-284675000.0,-506551400.0,-616502000.0,-835929984.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",54742829266.0,64006279225.0,65074571987.0,84642715329.0,109345929464.0,142001628756.0,135481908087.0,83293416540.0,76748199691.0,170298107329.0
19,Hàng tồn kho,54742829266.0,64006279225.0,65074571987.0,84642715329.0,109345929464.0,142001628756.0,135481908087.0,83293416540.0,76748199691.0,170298107329.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1216414496.0,2804263657.0,4299701429.0,1437449754.0,148618468.0,6200221452.0,802124564.0,1969633537.0,7848713659.0,1367210090.0
22,Trả trước ngắn hạn,16344880.0,569650052.0,1358348200.0,531395273.0,74815449.0,6200221452.0,736117090.0,902467435.0,117525355.0,171328875.0
23,Thuế VAT phải thu,0.0,867813605.0,2941353229.0,906054481.0,73803019.0,0.0,66007474.0,1067166102.0,7731188304.0,1173590306.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22290909.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1200069616.0,1366800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,11148099362.0,9566265726.0,73477038538.0,205078575318.0,280275741365.0,369599248520.0,513548857371.0,638148292262.0,730383427622.0,728613335022.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000000000.0,120000000000.0,90000000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000000000.0,120000000000.0,90000000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,10052188238.0,9221182410.0,7098687027.0,8517676834.0,7700545611.0,38236328639.0,35911614339.0,33165173222.0,30539272910.0,31361066554.0
37,GTCL TSCĐ hữu hình,3871200570.0,3040194742.0,7098687027.0,8517676834.0,7700545611.0,38236328639.0,35911614339.0,33165173222.0,30539272910.0,31361066554.0
38,Nguyên giá TSCĐ hữu hình,5335381920.0,4071631933.0,8479976023.0,10691810569.0,10821884569.0,43176249063.0,43500052700.0,43390794518.0,42238517245.0,45661917245.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1464181350.0,-1031437191.0,-1381288996.0,-2174133735.0,-3121338958.0,-4939920424.0,-7588438361.0,-10225621296.0,-11699244335.0,-14300850691.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,65896146345.0,149269735889.0,176304227536.0,200702957616.0,309417751905.0,392141693842.0,482576454935.0,346585978764.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,40254273977.0,111744244749.0,134632323842.0,124317992221.0,46500859443.0,58391236971.0,98598154300.0,125505683746.0
52,Đầu tư dài hạn,0.0,0.0,0.0,45000000000.0,95000000000.0,129310000000.0,167470000000.0,92160000000.0,92160000000.0,257160000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,45000000000.0,95000000000.0,119000000000.0,157160000000.0,92160000000.0,92160000000.0,257160000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,10310000000.0,10310000000.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,1095911124.0,345083316.0,482205166.0,2291162595.0,1270968218.0,1349962265.0,749491127.0,681425198.0,5107699777.0,3506289704.0
59,Trả trước dài hạn,1095911124.0,345083316.0,482205166.0,2291162595.0,1270968218.0,1349962265.0,749491127.0,681425198.0,5107699777.0,3506289704.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,65926740568.0,84839211141.0,145205075800.0,120689517247.0,159767609832.0,528691810197.0,698169007220.0,847061049162.0,860111903063.0,931077512622.0
65,Nợ ngắn hạn,24264740568.0,22111702171.0,110043075800.0,90227161691.0,151348409832.0,231413010197.0,398030607220.0,546922649162.0,860111903063.0,810661022835.0
66,Phải trả người bán,6832103358.0,2834322915.0,29734005096.0,12929450681.0,31767496201.0,42622594703.0,34120937338.0,139931083201.0,490283356386.0,478907998819.0
67,Người mua trả tiền trước,50000000.0,463796067.0,20157376900.0,578691555.0,2639073579.0,7153146272.0,180903889953.0,231235307034.0,231997444851.0,217640567857.0
68,Thuế và các khoản phải trả Nhà nước,917981285.0,7639565492.0,3126971521.0,2405687128.0,3224668848.0,2913124431.0,2401881334.0,3661037755.0,487592021.0,2087345503.0
69,Phải trả người lao động,4209693.0,53282115.0,166198574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Chi phí phải trả,3049083360.0,29046349.0,84271429.0,0.0,148753119.0,220458523.0,4477881783.0,14383256149.0,187634909.0,4219391554.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,5462727271.0,491272727.0,0.0,0.0,0.0,1350000000.0,0.0
