,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,74203834608.0,68860627748.0,71657966246.0,81157208215.0,87122427841.0,90935831141.0,97429438427.0,100149466853.0,114007428430.0,112404349838.0
1,TÀI SẢN NGẮN HẠN,50167916882.0,43865026258.0,47407861815.0,51872470077.0,58391405394.0,59620880674.0,64736658296.0,67188930205.0,75740068113.0,78467660768.0
2,Tiền và tương đương tiền,7258624955.0,17680339327.0,24197152083.0,17830868821.0,18148995772.0,19496591545.0,8224904374.0,19275359580.0,22041913717.0,19751972218.0
3,Tiền,7258624955.0,2680339327.0,3397152083.0,4230868821.0,7548995772.0,5696591545.0,8224904374.0,16275359580.0,22041913717.0,9151972218.0
4,Các khoản tương đương tiền,0.0,15000000000.0,20800000000.0,13600000000.0,10600000000.0,13800000000.0,0.0,3000000000.0,0.0,10600000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,6800000000.0,13600000000.0,17800000000.0,20600000000.0,14400000000.0,7600000000.0,7600000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,6800000000.0,13600000000.0,17800000000.0,20600000000.0,14400000000.0,7600000000.0,7600000000.0
9,Các khoản phải thu,35656975210.0,21542280660.0,16658877671.0,17926139877.0,20023775018.0,18001476275.0,32362266228.0,28389423714.0,39922246816.0,45672410497.0
10,Phải thu khách hàng,34229035483.0,21497592648.0,16709101686.0,17932367150.0,20585275824.0,17320692360.0,28973802686.0,26588824165.0,39262115411.0,40269931704.0
11,Trả trước người bán,170000000.0,40000000.0,774000000.0,90127000.0,44000000.0,730000000.0,160000000.0,198500000.0,223360000.0,210953000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1257939727.0,4688012.0,269874407.0,847744149.0,278597616.0,784882337.0,3982561964.0,2306197971.0,1120869827.0,5806328667.0
16,Dự phòng nợ khó đòi,0.0,0.0,-1094098422.0,-944098422.0,-884098422.0,-834098422.0,-754098422.0,-704098422.0,-684098422.0,-614802874.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",6574066717.0,4018592171.0,6434261127.0,9257616984.0,6439412123.0,4259582373.0,3483935225.0,3951056856.0,5219769165.0,3509044783.0
19,Hàng tồn kho,6574066717.0,4018592171.0,6434261127.0,9257616984.0,6439412123.0,4259582373.0,3483935225.0,3951056856.0,5219769165.0,3509044783.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,678250000.0,623814100.0,117570934.0,57844395.0,179222481.0,63230481.0,65552469.0,1173090055.0,956138415.0,1934233270.0
22,Trả trước ngắn hạn,0.0,45799283.0,117570934.0,57844395.0,66652526.0,63230481.0,65552469.0,74950296.0,82372254.0,90077549.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,112569955.0,0.0,0.0,1098139759.0,873766161.0,1844155721.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,678250000.0,578014817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,24035917726.0,24995601490.0,24250104431.0,29284738138.0,28731022447.0,31314950467.0,32692780131.0,32960536648.0,38267360317.0,33936689070.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,75781853.0,75781853.0,75781853.0,74000001.0,4018780033.0,159324257.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,75781853.0,75781853.0,75781853.0,74000001.0,4018780033.0,159324257.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,23496052180.0,24416903305.0,23665917236.0,25764029073.0,27566582290.0,30056323671.0,30894500861.0,31816705315.0,32252125843.0,31959685751.0
37,GTCL TSCĐ hữu hình,12061529434.0,12982380559.0,12231394490.0,14329506327.0,16132059544.0,18621800925.0,19459978115.0,20382182569.0,20817603097.0,20525163005.0
38,Nguyên giá TSCĐ hữu hình,31564101782.0,34960065600.0,36385520145.0,40651803951.0,44763433133.0,46949489315.0,50420871133.0,54096325678.0,57695043178.0,59975724660.0
39,Khấu hao lũy kế TSCĐ hữu hình,-19502572348.0,-21977685041.0,-24154125655.0,-26322297624.0,-28631373589.0,-28327688390.0,-30960893018.0,-33714143109.0,-36877440081.0,-39450561655.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0
44,Nguyên giá TSCĐ vô hình,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0,11434522746.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
