,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,21352332649.0,52517004657.0,54631881240.0,68558011721.0,99732900829.0,93554527211.0,106790412097.0,114725056040.0,124671210985.0,146056334995.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,21352332649.0,52517004657.0,54631881240.0,68558011721.0,99732900829.0,93554527211.0,106790412097.0,114725056040.0,124671210985.0,146056334995.0
3,Giá vốn hàng bán,-17361747447.0,-39843214253.0,-39311415899.0,-50230318012.0,-74350056118.0,-69449972868.0,-80230037386.0,-87123087002.0,-97380274622.0,-117151252274.0
4,Lãi gộp,3990585202.0,12673790404.0,15320465341.0,18327693709.0,25382844711.0,24104554343.0,26560374711.0,27601969038.0,27290936363.0,28905082721.0
5,Thu nhập tài chính,46597574.0,330621165.0,760363737.0,1076749909.0,965374739.0,1312785363.0,1195053923.0,708072118.0,308849389.0,450108933.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2103770157.0,-6858114993.0,-8195935094.0,-9237458962.0,-11165821647.0,-9885008694.0,-10948931216.0,-11082415335.0,-9878549072.0,-11451556010.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1933412619.0,6146296576.0,7884893984.0,10166984656.0,15182397803.0,15532331012.0,16806497418.0,17227625821.0,17721236680.0,17903635644.0
12,Thu nhập khác,32689091.0,202541816.0,499722813.0,156298181.0,414159091.0,354802395.0,141871028.0,158486182.0,45184000.0,411493574.0
13,Chi phí khác,-14799385.0,-72733714.0,-302328834.0,-102625613.0,-963655589.0,-124133407.0,-106157738.0,-112755100.0,-30036392.0,-179441504.0
14,"Thu nhập khác, ròng",17889706.0,129808102.0,197393979.0,53672568.0,-549496498.0,230668988.0,35713290.0,45731082.0,15147608.0,232052070.0
16,Lãi/(lỗ) ròng trước thuế,1951302325.0,6276104678.0,8082287963.0,10220657224.0,14632901305.0,15763000000.0,16842210708.0,17273356903.0,17736384288.0,18135687714.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-496722928.0,-1393747826.0,-2027260228.0,-2032954295.0,-2928694208.0,-3166910881.0,-3364593689.0,-2448222579.0,-3552922889.0,-3620527168.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-496722928.0,-1393747826.0,-2027260228.0,-2032954295.0,-2928694208.0,-3166910881.0,-3364593689.0,-2448222579.0,-3552922889.0,-3620527168.0
20,Lãi/(lỗ) thuần sau thuế,1454579397.0,4882356852.0,6055027735.0,8187702929.0,11704207097.0,12596089119.0,13477617019.0,14825134324.0,14183461399.0,14515160546.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1454579397.0,4882356852.0,6055027735.0,8187702929.0,11704207097.0,12596089119.0,13477617019.0,14825134324.0,14183461399.0,14515160546.0
23,Lãi cơ bản trên cổ phiếu,320.0,1075.0,1333.0,1803.0,2577.0,2773.0,2967.0,3264.0,3123.0,3196.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
