,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,22700298000000.0,23942788000000.0,22461144000000.0,22870186000000.0,22678374000000.0,24608953000000.0,23433805000000.0,24803585000000.0,25307735000000.0,27698047000000.0
1,"Tiền mặt, vàng bạc, đá quý",195620000000.0,170837000000.0,209105000000.0,193505000000.0,204650000000.0,205194000000.0,211716000000.0,210892000000.0,208164000000.0,243204000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,402486000000.0,560297000000.0,500416000000.0,490200000000.0,470886000000.0,530440000000.0,471685000000.0,512833000000.0,465218000000.0,885640000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,5581142000000.0,5739507000000.0,4767995000000.0,4921802000000.0,4947677000000.0,5612983000000.0,4427281000000.0,4350794000000.0,4241993000000.0,5059053000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,1022000000.0,6585000000.0,0.0,7463000000.0,26108000000.0,27344000000.0,6483000000.0,0.0,398000000.0,1059000000.0
8,Cho vay khách hàng,13972541000000.0,15330785000000.0,14809901000000.0,15165823000000.0,14935969000000.0,16340179000000.0,16494262000000.0,17919142000000.0,18152741000000.0,18527944000000.0
9,  Cho vay khách hàng,14092244000000.0,15447550000000.0,14926666000000.0,15282564000000.0,15055769000000.0,16502139000000.0,16662255000000.0,18101472000000.0,18335801000000.0,18714226000000.0
10,Dự phòng rủi ro cho vay khách hàng,-119703000000.0,-116765000000.0,-116765000000.0,-116741000000.0,-119800000000.0,-161960000000.0,-167993000000.0,-182330000000.0,-183060000000.0,-186282000000.0
11,Chứng khoán đầu tư,868464000000.0,522403000000.0,513012000000.0,433105000000.0,398581000000.0,330463000000.0,242040000000.0,193477000000.0,612125000000.0,1285773000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,1015581000000.0,752229000000.0,738885000000.0,688775000000.0,657446000000.0,657446000000.0,638527000000.0,632506000000.0,1046918000000.0,1708617000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-147117000000.0,-229826000000.0,-225873000000.0,-255670000000.0,-258865000000.0,-326983000000.0,-396487000000.0,-439029000000.0,-434793000000.0,-422844000000.0
15,"Góp vốn, đầu tư dài hạn",99347000000.0,98724000000.0,98724000000.0,106986000000.0,106986000000.0,25698000000.0,25698000000.0,25698000000.0,25698000000.0,25069000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,125655000000.0,125655000000.0,125655000000.0,133917000000.0,133917000000.0,53880000000.0,53880000000.0,53880000000.0,53880000000.0,53880000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-26308000000.0,-26931000000.0,-26931000000.0,-26931000000.0,-26931000000.0,-28182000000.0,-28182000000.0,-28182000000.0,-28182000000.0,-28811000000.0
20,Tài sản cố định,1157465000000.0,1153894000000.0,1188092000000.0,1184465000000.0,1170079000000.0,1161779000000.0,1148335000000.0,1138256000000.0,1134995000000.0,1146379000000.0
21,Tài sản cố định hữu hình,733997000000.0,731348000000.0,759358000000.0,756306000000.0,742895000000.0,734859000000.0,722332000000.0,709059000000.0,706635000000.0,717655000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,423468000000.0,422546000000.0,428734000000.0,428159000000.0,427184000000.0,426920000000.0,426003000000.0,429197000000.0,428360000000.0,428724000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,422211000000.0,359756000000.0,373899000000.0,366837000000.0,417438000000.0,374873000000.0,406305000000.0,452493000000.0,466403000000.0,523926000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,22700298000000.0,23942788000000.0,22461144000000.0,22870186000000.0,22678374000000.0,24608953000000.0,23433805000000.0,24803585000000.0,25307735000000.0,27698047000000.0
27,Tổng nợ phải trả,19027821000000.0,20321479000000.0,18785759000000.0,19139048000000.0,18898222000000.0,20899928000000.0,19624332000000.0,20944345000000.0,21392101000000.0,23799033000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,786083000000.0,1653979000000.0,508291000000.0,551356000000.0,466241000000.0,2343031000000.0,1260445000000.0,2240691000000.0,2592568000000.0,2822315000000.0
30,Tiền gửi của khách hàng,17743560000000.0,18223634000000.0,17888304000000.0,18166561000000.0,18004192000000.0,18105487000000.0,18007603000000.0,18326015000000.0,18338726000000.0,20499407000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,2720000000.0,0.0,0.0,0.0,0.0,803000000.0,0.0,0.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phát hành giấy tờ có giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Các khoản nợ khác,498178000000.0,443866000000.0,386444000000.0,421131000000.0,427789000000.0,451410000000.0,356284000000.0,376836000000.0,460807000000.0,477311000000.0
35,Vốn chủ sở hữu,3672477000000.0,3621309000000.0,3675385000000.0,3731138000000.0,3780152000000.0,3709025000000.0,3809473000000.0,3859240000000.0,3915634000000.0,3899014000000.0
36,Vốn của tổ chức tín dụng,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0,3080716000000.0
37,Vốn điều lệ,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0,3080000000000.0
38,Vốn đầu tư XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Thặng dư vốn cổ phần,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0,716000000.0
40,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Quỹ của tổ chức tín dụng,309186000000.0,309186000000.0,309186000000.0,323743000000.0,323743000000.0,323743000000.0,323743000000.0,342146000000.0,342146000000.0,342146000000.0
44,Chênh lệch tỷ giá hối đoái,2710000000.0,0.0,498000000.0,712000000.0,-2359000000.0,0.0,3182000000.0,9128000000.0,17458000000.0,0.0
45,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Lợi nhuận chưa phân phối,279865000000.0,231407000000.0,284985000000.0,325967000000.0,378052000000.0,304566000000.0,401832000000.0,427250000000.0,475314000000.0,476152000000.0
47,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
