,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-112462091414.0,39850980638.0,1280409000000.0,578180000000.0,1637759000000.0,-795621000000.0,2158162000000.0,655308000000.0,-283994000000.0,-450349000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-76953311353.0,54174912560.0,1280409000000.0,578180000000.0,1637759000000.0,-795621000000.0,2158162000000.0,655308000000.0,-283994000000.0,-450349000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,414585380362.0,462339667476.0,394545000000.0,378159000000.0,382672000000.0,443126000000.0,404497000000.0,402992000000.0,105262000000.0,436684000000.0
3,Thu nhập lãi và các khoản tương đương,1715840029717.0,1366101653483.0,1316554000000.0,1368131000000.0,1545560000000.0,1524023000000.0,1590083000000.0,1586214000000.0,1469077000000.0,1790483000000.0
4,Chi phí lãi và các khoản tương đương,-951531307325.0,-728739439441.0,-650372000000.0,-703681000000.0,-848648000000.0,-849525000000.0,-871040000000.0,-888587000000.0,-986453000000.0,-981274000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,37144912598.0,34437656817.0,30864000000.0,33836000000.0,37931000000.0,42974000000.0,44031000000.0,37571000000.0,27761000000.0,38205000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,8483227773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47797000000.0
8,Thu nhập khác,18321003771.0,50736438053.0,-9557000000.0,-6373000000.0,-22133000000.0,-3635000000.0,-834000000.0,2208000000.0,15015000000.0,2146000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-335389793173.0,-278857709918.0,-336869000000.0,-371478000000.0,-358648000000.0,-400141000000.0,-435315000000.0,-415033000000.0,-516194000000.0,-508716000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-86193489875.0,-3634355965.0,-6335000000.0,-11975000000.0,-37137000000.0,-14270000000.0,-10240000000.0,-36253000000.0,-47628000000.0,-40434000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,0.0,0.0,0.0,0.0,-25000000000.0,-75000000000.0,-400000000000.0,100000000000.0,-120000000000.0,-330000000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-368701564847.0,-593567772254.0,-364736000000.0,130952000000.0,775002000000.0,-197468000000.0,1017114000000.0,297848000000.0,264966000000.0,-954681000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,0.0,0.0,-3068000000.0,3068000000.0,0.0,0.0,-668000000.0,-5917000000.0,-20759000000.0,26285000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,190957224202.0,-562273562933.0,-379776000000.0,-921624000000.0,-1571802000000.0,434345000000.0,-885852000000.0,-890599000000.0,-1054589000000.0,-2212087000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-147016572647.0,-191250527911.0,-77256000000.0,-83516000000.0,-209802000000.0,-286672000000.0,-22558000000.0,-159610000000.0,-13119000000.0,-130266000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,-70826359303.0,-107074100106.0,-218483000000.0,-31473000000.0,-76102000000.0,-117675000000.0,-186313000000.0,-40612000000.0,-46890000000.0,-148773000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,0.0,129121179194.0,-129121000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,-449025737970.0,71489724385.0,854164000000.0,88020000000.0,1739044000000.0,-816662000000.0,1263420000000.0,-1565614000000.0,689052000000.0,479284000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,351350525480.0,1040132143280.0,1298592000000.0,1027169000000.0,680571000000.0,-171064000000.0,989323000000.0,2555876000000.0,-118147000000.0,2393920000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",-30554231215.0,-108356497737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,32278024585.0,-86385340834.0,-94452000000.0,-12575000000.0,-56824000000.0,-8551000000.0,-20801000000.0,-39056000000.0,30230000000.0,-10715000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,-35508780061.0,-14323931922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,-15240659448.0,-133060548567.0,-32499000000.0,-59887000000.0,4739000000.0,-4042000000.0,-5821000000.0,-13857000000.0,41970000000.0,-40371000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-22472442711.0,-143684372471.0,-38569000000.0,-65224000000.0,-12047000000.0,-5661000000.0,-7266000000.0,-15293000000.0,-65528000000.0,-43883000000.0
33,Tiền thu được từ thanh lý tài sản cố định,480524263.0,5996733904.0,4335000000.0,4737000000.0,15288000000.0,11000000.0,37000000.0,28000000.0,582000000.0,24000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Mua sắm Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Cổ tức và tiền lãi nhận được,6751259000.0,4627090000.0,1735000000.0,600000000.0,1498000000.0,1608000000.0,1408000000.0,1408000000.0,106916000000.0,3488000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,-181876000000.0,-107800000000.0,-92337000000.0,0.0,-123200000000.0,0.0,0.0,0.0,0.0,0.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,-181876000000.0,-107800000000.0,-92337000000.0,0.0,-123200000000.0,0.0,0.0,0.0,0.0,0.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Tiền thu được do bán cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Lưu chuyển tiền thuần trong kỳ,-309578750862.0,-201009567929.0,1155573000000.0,518293000000.0,1519298000000.0,-799663000000.0,2152341000000.0,641451000000.0,-242024000000.0,-490720000000.0
49,Tiền và tương đương tiền đầu kỳ,1393935393896.0,1084356643034.0,883348000000.0,2038921000000.0,2557214000000.0,4076512000000.0,3276849000000.0,5429190000000.0,6070641000000.0,5828617000000.0
50,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Tiền và tương đương tiền cuối kỳ,1084356643034.0,883347075105.0,2038921000000.0,2557214000000.0,4076512000000.0,3276849000000.0,5429190000000.0,6070641000000.0,5828617000000.0,5337897000000.0
