,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,44622597439.0,-6012430398.0,45833378444.0,56994239813.0,29888530295.0,50150207001.0,46353520306.0,-4418740823.0,-657431221.0,16260424940.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,54521662045.0,44920541818.0,53910926109.0,55907380278.0,57401219615.0,50690457217.0,17534466569.0,44862010732.0,43628140684.0,25137077801.0
2,Lãi trước thuế,31536993989.0,15958188235.0,22532888139.0,28106957695.0,30462950794.0,27649158971.0,1272585570.0,24303039911.0,28392238507.0,14145223152.0
3,Khấu hao TSCĐ,17582143335.0,18857073407.0,22040376096.0,23678982629.0,23589200737.0,20933682376.0,16281771242.0,16070610703.0,14494446705.0,10936797599.0
5,Chi phí dự phòng,-646660200.0,157576551.0,161171415.0,-681603794.0,-17462780.0,421194756.0,-863576860.0,-6666600.0,-602448683.0,356324661.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,13293795.0,1802033148.0,24531149.0,11856657.0,-7559824.0,-25402461.0,-3977400.0,-4388030.0,-11121527.0,16911379.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-720608441.0,-353156512.0,-327321546.0,-599009451.0,-608644134.0,-306361900.0,-355978027.0,-6034356184.0,-2719395304.0,-1160412231.0
9,Chi phí lãi vay,6756499567.0,8498826989.0,9479280856.0,5390196542.0,3982734822.0,2018185475.0,1203642044.0,10533770932.0,4074420986.0,840733241.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0
12,(Tăng)/giảm các khoản phải thu,15882913160.0,-16290617249.0,1293843239.0,3699428014.0,-9741981962.0,11448588617.0,-292891849.0,-15477740387.0,-20642264553.0,6515872576.0
13,(Tăng)/giảm hàng tồn kho,-21290127232.0,-2307764805.0,21307500020.0,6102706908.0,-16995174254.0,17985150021.0,25322280942.0,-33066914489.0,635014547.0,-9792086516.0
14,Tăng/(giảm) các khoản phải trả,6307650796.0,-28065250760.0,-18968275880.0,1540476169.0,13226197676.0,-20305054890.0,10081587911.0,12863737585.0,-8732939301.0,824119911.0
15,( Tăng)/giảm chi phí trả trước,-1729100353.0,-2624133443.0,1616838616.0,2479377009.0,975632288.0,-114640041.0,-305596488.0,-407885897.0,-2327405007.0,-2338820392.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6455744034.0,-8375873484.0,-9774585240.0,-5451847872.0,-4055152144.0,-2065837113.0,-1146204951.0,-10492791555.0,-4134990148.0,-1477860010.0
18,Thuế thu nhập doanh nghiệp đã trả,-10692407170.0,-7376621500.0,-976994697.0,-4550115193.0,-8594955924.0,-4802297657.0,-3060886328.0,-1515026308.0,-8313674443.0,-296214430.0
19,Tiền thu khác từ các hoạt động kinh doanh,17172124410.0,26481732027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-9094374183.0,-12374443002.0,-2575873723.0,-2733165500.0,-2327255000.0,-2686159153.0,-1779235500.0,-1184130504.0,-769313000.0,-2311664000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-43381321825.0,-13905912511.0,-3098426449.0,-820446549.0,-5260383506.0,-3292998235.0,-44323845690.0,-24156556317.0,20190071026.0,-1309391887.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-44101930266.0,-8772735023.0,-3425747995.0,-1419456000.0,-5869027640.0,-3599360135.0,-1381947005.0,-969460419.0,-751496363.0,-9889130172.0
23,Tiền thu được từ thanh lý tài sản cố định,200000000.0,1363636.0,145000000.0,400000000.0,565000000.0,170000000.0,0.0,0.0,109090909.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-5486334000.0,0.0,0.0,0.0,0.0,-43000000000.0,-147000000000.0,-57200000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119000000000.0,121000000000.0,7200000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47011600000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,520608441.0,351792876.0,182321546.0,199009451.0,43644134.0,136361900.0,58101315.0,4812904102.0,4044076480.0,1379738285.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,5003397596.0,14319029481.0,-44156851063.0,-41756510434.0,-27946036905.0,-47396779435.0,27253100403.0,38725804535.0,-49852804995.0,-33975333612.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,2001900000.0,36832580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,217115818469.0,257049633753.0,238458856475.0,107976861153.0,137370672039.0,133550889365.0,87792332111.0,524148654167.0,109770461484.0,177813069916.0
33,Tiển trả các khoản đi vay,-195135239742.0,-226533853676.0,-301499778737.0,-126334961488.0,-128602152660.0,-153566941240.0,-60529105308.0,-473369957232.0,-148402438981.0,-211788403528.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-561942331.0,-660194096.0,-8381976801.0,-8453996599.0,-14878883484.0,-9323146560.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-16415238800.0,-17538456500.0,-9566532000.0,-14944413500.0,-21835672800.0,-18057581000.0,-10126400.0,-12052892400.0,-11220827498.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,6244673210.0,-5599313428.0,-1421899068.0,14417282830.0,-3317890116.0,-539570669.0,29282775019.0,10150507395.0,-30320165190.0,-19024300559.0
38,Tiền và tương đương tiền đầu kỳ,5622310872.0,11866984022.0,6270728702.0,4848980972.0,19266353333.0,15948308376.0,15408400674.0,44691062213.0,54845957638.0,24525781740.0
