,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,378046519542.0,370608170605.0,381270683972.0,388573136553.0,361868888862.0,345547117558.0,271822723244.0,690359171062.0,431744238526.0,515772530738.0
1,Các khoản giảm trừ,-78005300.0,-200838250.0,-49822200.0,-287369950.0,-27013800.0,-94858563.0,-568400660.0,-1916238572.0,-446454369.0,-1173040320.0
2,Doanh số thuần,377968514242.0,370407332355.0,381220861772.0,388285766603.0,361841875062.0,345452258995.0,271254322584.0,688442932490.0,431297784157.0,514599490418.0
3,Giá vốn hàng bán,-316105383611.0,-319207881054.0,-324978941488.0,-307279491550.0,-293646754240.0,-281356545492.0,-243294159163.0,-642254183277.0,-367955788817.0,-462188894716.0
4,Lãi gộp,61863130631.0,51199451301.0,56241920284.0,81006275053.0,68195120822.0,64095713503.0,27960163421.0,46188749213.0,63341995340.0,52410595702.0
5,Thu nhập tài chính,568620959.0,426500325.0,231846328.0,268337867.0,169396669.0,178843055.0,397786979.0,10195699440.0,2826032033.0,1668146659.0
6,Chi phí tài chính,-6656838343.0,-11002627813.0,-10164874037.0,-4799501840.0,-4114458384.0,-2620491268.0,-1183630291.0,-10717700258.0,-3749668263.0,-6618657037.0
7,Trong đó: Chi phí lãi vay,-6756499567.0,-8498826989.0,-9479280856.0,-5390196542.0,-3982734822.0,-2018185475.0,-1203642044.0,-10533770932.0,-4074420986.0,-3894714709.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13350331280.0,-13626628547.0,-13833681234.0,-14967368470.0,-13857731363.0,-14220744792.0,-13375947820.0,-14997232723.0,-16349108730.0,-16864971670.0
10,Chi phí quản lý doanh  nghiệp,-10115991503.0,-12291300528.0,-14354574420.0,-19735611768.0,-21120468756.0,-19661859303.0,-22620786255.0,-21909339354.0,-17991810988.0,-16610654544.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,32308590464.0,14705394738.0,18120636921.0,41772130842.0,29271858988.0,27771461195.0,-8822413966.0,8760176318.0,28077439392.0,13984459110.0
12,Thu nhập khác,573171668.0,1252793497.0,4412235218.0,560074081.0,1475141220.0,202254730.0,11390099820.0,18851923741.0,1045583632.0,121602524.0
13,Chi phí khác,-1344768143.0,0.0,0.0,-14225247228.0,-284049414.0,-324556954.0,-1295100284.0,-3309060148.0,-730784517.0,-101620482.0
14,"Thu nhập khác, ròng",-771596475.0,1252793497.0,4412235218.0,-13665173147.0,1191091806.0,-122302224.0,10094999536.0,15542863593.0,314799115.0,19982042.0
16,Lãi/(lỗ) ròng trước thuế,31536993989.0,15958188235.0,22532872139.0,28106957695.0,30462950794.0,27649158971.0,1272585570.0,24303039911.0,28392238507.0,14004441152.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7893536174.0,-3346698168.0,-4875010712.0,-6425370941.0,-6324238032.0,-5702857112.0,-285032539.0,-5005877062.0,-5800832412.0,-2791554990.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-182737283.0,90313544.0,95877594.0,99596138.0,30644594.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-8076273457.0,-3256384624.0,-4779133118.0,-6325774803.0,-6293593438.0,-5702857112.0,-285032539.0,-5005877062.0,-5800832412.0,-2791554990.0
20,Lãi/(lỗ) thuần sau thuế,23460720532.0,12701803611.0,17753739021.0,21781182892.0,24169357356.0,21946301859.0,987553031.0,19297162849.0,22591406095.0,11212886162.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,23460720532.0,12701803611.0,17753739021.0,21781182892.0,24169357356.0,21946301859.0,987553031.0,19297162849.0,22591406095.0,11212886162.0
23,Lãi cơ bản trên cổ phiếu,2273.0,1223.0,1309.0,1191.0,1368.0,1295.0,66.0,1282.0,1501.0,744.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
