,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,321037552771.0,371920974949.0,327505245828.0,308063183423.0,312803819132.0,265191574600.0,299909452973.0,373143857569.0,333795940264.0,311329079852.0
1,TÀI SẢN NGẮN HẠN,191977418820.0,255593913026.0,183461632978.0,188555927121.0,211973132049.0,182955207372.0,231683731385.0,319600037322.0,244557378946.0,222294292559.0
2,Tiền và tương đương tiền,11866984022.0,6270728702.0,4848980972.0,19266353333.0,15948308376.0,15408400674.0,44691062213.0,54845957638.0,24525781740.0,5267205138.0
3,Tiền,11866984022.0,6270728702.0,4848980972.0,19266353333.0,15948308376.0,15408400674.0,44691062213.0,54845957638.0,24525781740.0,5267205138.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,43000000000.0,71000000000.0,7200000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,43000000000.0,71000000000.0,7200000000.0,0.0
9,Các khoản phải thu,49427658954.0,108102791411.0,66901827407.0,63682479573.0,73283415660.0,63002782718.0,64883513594.0,81592706063.0,100642335803.0,93643914189.0
10,Phải thu khách hàng,49758644353.0,61681716222.0,67190742977.0,62885123098.0,72689473898.0,62789545924.0,62675452154.0,79590241184.0,99444191832.0,92101223880.0
11,Trả trước người bán,283177514.0,47035668374.0,396941680.0,1569161092.0,1136875710.0,750023888.0,1547097997.0,189128873.0,1044087262.0,1448621979.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,558249235.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,312305082.0,196120761.0,312694511.0,297155550.0,443211039.0,450556849.0,0.0,1811856198.0,154056709.0,94068330.0
16,Dự phòng nợ khó đòi,-926467995.0,-810713946.0,-998551761.0,-1068960167.0,-986144987.0,-987343943.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,102714208.0,1479808.0,0.0,0.0
18,"Hàng tồn kho, ròng",129436063764.0,131743828569.0,110436328549.0,104333621641.0,121328795895.0,103343645874.0,77857598249.0,110924512738.0,110453264874.0,120245351390.0
19,Hàng tồn kho,129436063764.0,131743828569.0,110436328549.0,104333621641.0,121328795895.0,103343645874.0,78021364932.0,111088279421.0,110453264874.0,120245351390.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-163766683.0,-163766683.0,0.0,0.0
21,Tài sản lưu động khác,1246712080.0,9476564344.0,1274496050.0,1273472574.0,1412612118.0,1200378106.0,1251557329.0,1236860883.0,1735996529.0,3137821842.0
22,Trả trước ngắn hạn,295010373.0,354399375.0,783699131.0,1022298241.0,937709675.0,892351530.0,1251557329.0,1236860883.0,1576856477.0,2715458806.0
23,Thuế VAT phải thu,183511798.0,4765274010.0,349766251.0,154705510.0,474902443.0,306580445.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,275131909.0,1769586409.0,141030668.0,96468823.0,0.0,1446131.0,0.0,0.0,159140052.0,422363036.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,493058000.0,2587304550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
