,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,13120006164184.0,12661980483050.0,11919483334450.0,11780141509733.0,11079575597727.0,10634650987571.0,10288564690005.0,10040531016689.0,8882950627392.0,9385057537636.0
1,TÀI SẢN NGẮN HẠN,1673148243612.0,1725937181070.0,1363841725865.0,1760144514742.0,1723084516831.0,1928515304642.0,2074213913501.0,2332897939091.0,1527866106711.0,2372965174466.0
2,Tiền và tương đương tiền,202131163112.0,219000746505.0,345519758971.0,486088026256.0,347226460747.0,776301677799.0,817726792259.0,1078523895908.0,296219053798.0,675607103925.0
3,Tiền,202131163112.0,219000746505.0,345519758971.0,486088026256.0,333889278235.0,774223412779.0,542225025136.0,678002242263.0,240681533577.0,625052273029.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,13337182512.0,2078265020.0,275501767123.0,400521653645.0,55537520221.0,50554830896.0
5,Giá trị thuần đầu tư ngắn hạn,4635225300.0,36041229700.0,7188937000.0,7406277600.0,37390922.0,10303297302.0,13000804151.0,13884098881.0,14627847844.0,15344612389.0
6,Đầu tư ngắn hạn,10756599414.0,40756599414.0,10776291414.0,10776291414.0,57792006.0,804151.0,804151.0,804151.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-6121374114.0,-4715369714.0,-3587354414.0,-3370013814.0,-20401084.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,10302493151.0,13000000000.0,13883294730.0,14627847844.0,15344612389.0
9,Các khoản phải thu,462813272471.0,496716566025.0,387099641577.0,455101314609.0,525846193786.0,456004675487.0,499423891011.0,489301599320.0,526826879634.0,498038479506.0
10,Phải thu khách hàng,375822553909.0,425704660118.0,323667195426.0,409404724630.0,426795544158.0,336078834430.0,375595830993.0,351469765608.0,258124766819.0,260600402660.0
11,Trả trước người bán,37771142414.0,40133276007.0,40381795015.0,24946110660.0,30554663911.0,37594114044.0,34118672687.0,19876027639.0,35771216124.0,67637275721.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,49219576148.0,33640289200.0,25812310436.0,19867036426.0,68325751058.0,81074500536.0,89709387331.0,117894621011.0,232959115257.0,169681457894.0
16,Dự phòng nợ khó đòi,0.0,-2761659300.0,-2761659300.0,-2656659300.0,-1023695896.0,0.0,0.0,0.0,-109543950.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,3540102193.0,1193930555.0,1257226477.0,0.0,61185062.0,81325384.0,119343231.0
18,"Hàng tồn kho, ròng",986230124897.0,958832118279.0,610488212390.0,797397607075.0,831690376784.0,656776037137.0,728968458953.0,716899613489.0,667174415696.0,1044109542055.0
19,Hàng tồn kho,986230124897.0,983869400448.0,645257818054.0,828231955979.0,862430063763.0,687287749075.0,758951174324.0,762755335321.0,712237163976.0,1088349925170.0
20,Dự phòng giảm giá HTK,0.0,-25037282169.0,-34769605664.0,-30834348904.0,-30739686979.0,-30511711938.0,-29982715371.0,-45855721832.0,-45062748280.0,-44240383115.0
21,Tài sản lưu động khác,17338457832.0,15346520561.0,13545175927.0,14151289202.0,18284094592.0,29129616917.0,15093967127.0,34288731493.0,23017909739.0,139865436591.0
22,Trả trước ngắn hạn,3015161426.0,1159131907.0,4140265956.0,4827318285.0,5170090474.0,4906350667.0,2333150250.0,3995817866.0,5072315034.0,53198828212.0
23,Thuế VAT phải thu,7485630651.0,11444999580.0,9366324221.0,9323970917.0,12925227118.0,24065200996.0,12679107940.0,22771019690.0,17942032776.0,86666046450.0
