,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,269024566656.0,782054797729.0,-352692050355.0,775448477674.0,-22470873454.0,334866857402.0,24790921651.0,617087553027.0,-79879072106.0,24458967336.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,360061380497.0,337955589944.0,345701154462.0,505539064075.0,145075495188.0,125276767561.0,207569144349.0,363958269601.0,217757352198.0,195309801936.0
2,Lãi trước thuế,187745321991.0,183185371193.0,127204909923.0,299770767474.0,-51003072008.0,85800828992.0,36216601364.0,172336904573.0,43579834300.0,72289800306.0
3,Khấu hao TSCĐ,163380212454.0,152515222491.0,142403149085.0,143709650600.0,145446569704.0,152299566169.0,143235542754.0,145845560664.0,143882306583.0,138908610421.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-37444065431.0,-33942168680.0,50557770532.0,34407395296.0,33919717462.0,-131453320923.0,11711748881.0,31813337490.0,15466021976.0,-40476025491.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,6207508707.0,-605631426.0,-2875583823.0,3516861397.0,-1015670972.0,853374694.0,222756581.0,522881351.0,256795360.0,-488556858.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-493797975.0,-2796121767.0,-2912302366.0,-1755178586.0,-4101639113.0,-3130469429.0,-363514356.0,-1167287438.0,-3211553465.0,-2268513184.0
9,Chi phí lãi vay,40666200751.0,34565918133.0,31323211111.0,25889567894.0,21829590115.0,20906788058.0,16546009125.0,14606872961.0,17783947444.0,27344486742.0
11,Các khoản điều chỉnh khác,0.0,5033000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-26724620749.0,-17539527543.0,-3059113442.0,71552482370.0,-42962300738.0,-51758938366.0,-16199511277.0,20657062574.0,-77571666997.0,32314991640.0
13,(Tăng)/giảm hàng tồn kho,128845096288.0,-4460179047.0,-60290379252.0,76988254928.0,-286611563478.0,339832772245.0,138417335578.0,-169644429387.0,-324024040504.0,-12586911687.0
14,Tăng/(giảm) các khoản phải trả,-63003708847.0,529119985803.0,-439593502161.0,143827505250.0,214212408261.0,8995856067.0,-147009514268.0,473135939635.0,129252193883.0,-80618981106.0
15,( Tăng)/giảm chi phí trả trước,-26337829400.0,55389729710.0,-52974612284.0,19588392756.0,16234189861.0,-21670449169.0,-64243307508.0,-12254962372.0,26228774067.0,-18569941844.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,804151.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-68345996272.0,-15125730624.0,-53019567641.0,-12575404819.0,-38514380981.0,-23223956419.0,-16480648851.0,-15248878371.0,-17158380877.0,-26074443079.0
18,Thuế thu nhập doanh nghiệp đã trả,-31872782673.0,-92545314512.0,-39759331612.0,0.0,-27128906467.0,-25878348130.0,-31646070681.0,-7245056618.0,-23702574335.0,-43119838381.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52128000.0,0.0,13032000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3596972188.0,-10739756002.0,-49696698425.0,-29472621037.0,-2775815100.0,-16706846387.0,-45616505691.0,-36322520035.0,-10660729541.0,-22208742143.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-23632313196.0,-15183153048.0,-8242597757.0,-29870642010.0,-34297769320.0,-41500382473.0,-9152525235.0,-48697797556.0,-60346829652.0,-69200758558.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-23414165964.0,-18389025130.0,-11160900123.0,-30564459865.0,-38879612177.0,-44475455775.0,-9516039591.0,-49865084994.0,-63004629109.0,-71306261205.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,43272728.0,209090909.0,59043636.0,0.0,0.0,158450505.0,1051863636.0,0.0,161596493.0
24,Tiền cho vay hoặc mua công cụ nợ,-711945207.0,-80100208.0,0.0,0.0,-589156987.0,-155396127.0,0.0,0.0,-553754008.0,-163010537.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,493797975.0,3242699562.0,2709211457.0,634774219.0,5170999844.0,3130469429.0,205063851.0,115423802.0,3211553465.0,2106916691.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-257488711502.0,-71383580453.0,-489368106105.0,-370610608442.0,-94137906073.0,-449407683019.0,148704110274.0,-434682065058.0,189898434626.0,76931565823.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,989473561.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,989941509311.0,1002117025851.0,1293202575739.0,1010163875347.0,634001248249.0,1331902287425.0,972438772315.0,1004624287219.0,1022110467943.0,1264093329310.0
33,Tiển trả các khoản đi vay,-1247426106813.0,-981038607704.0,-1417262258594.0,-1380715607289.0,-728139154322.0,-1509485374044.0,-824476390402.0,-1254319101477.0,-831921676517.0,-1118655362437.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4114000.0,-92461998600.0,-365308423250.0,-58876500.0,0.0,-271824596400.0,-247745200.0,-184987250800.0,-290356800.0,-68506401050.0
37,Lưu chuyển tiền thuần trong kỳ,-12096458042.0,695488064228.0,-850302754217.0,374967227222.0,-150906548847.0,-156041208090.0,164342506690.0,133707690413.0,49672532868.0,32189774601.0
38,Tiền và tương đương tiền đầu kỳ,395098727961.0,383047868024.0,1078523895908.0,228230113955.0,603173096136.0,452242996511.0,296219053798.0,460607788159.0,594370861393.0,644255724234.0
39,Ảnh hưởng của chênh lệch tỷ giá,45598105.0,-12036344.0,8972264.0,-24245041.0,-23550778.0,17265377.0,46227671.0,55382821.0,212329973.0,-838394910.0
40,Tiền và tương đương tiền cuối kỳ,383047868024.0,1078523895908.0,228230113955.0,603173096136.0,452242996511.0,296219053798.0,460607788159.0,594370861393.0,644255724234.0,675607103925.0
