,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,9515149342776.0,10037792320150.0,9172649462085.0,9268511955744.0,9331634980228.0,8809092446031.0,8778563841254.0,9045550376645.0,9388979040458.0,9385057537636.0
1,TÀI SẢN NGẮN HẠN,1711403031259.0,2330159242552.0,1607282876440.0,1834986660938.0,2010607376482.0,1524040484118.0,1613018762634.0,1903573551377.0,2352649191654.0,2372965174466.0
2,Tiền và tương đương tiền,383047868024.0,1078523895908.0,228230113955.0,603173096136.0,452242996511.0,296219053798.0,460607788159.0,594370861393.0,644255724234.0,675607103925.0
3,Tiền,172530481376.0,678002242263.0,93704591991.0,209643590339.0,271709476681.0,240681533577.0,460066281959.0,593825250188.0,472705976905.0,625052273029.0
4,Các khoản tương đương tiền,210517386648.0,400521653645.0,134525521964.0,393529505797.0,180533519830.0,55537520221.0,541506200.0,545611205.0,171549747329.0,50554830896.0
5,Giá trị thuần đầu tư ngắn hạn,13803998673.0,13884098881.0,13884098881.0,13883294730.0,14472451717.0,14627847844.0,14627847844.0,14627847844.0,15181601852.0,15344612389.0
6,Đầu tư ngắn hạn,804151.0,804151.0,804151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,13803194522.0,13883294730.0,13883294730.0,13883294730.0,14472451717.0,14627847844.0,14627847844.0,14627847844.0,15181601852.0,15344612389.0
9,Các khoản phải thu,497969604614.0,489301599320.0,512388533479.0,446388598943.0,482991055315.0,526706653734.0,557797606910.0,519648217930.0,578014404953.0,498038479506.0
10,Phải thu khách hàng,358725961894.0,351469765608.0,375504804504.0,300696117441.0,331105340633.0,258124766819.0,283821125597.0,237328731301.0,213388991251.0,260600402660.0
11,Trả trước người bán,52973027551.0,19876027639.0,39150218118.0,52823109984.0,43299683060.0,35771216124.0,38268394499.0,70890922411.0,173069372732.0,67637275721.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,86270615169.0,117894621011.0,97733510857.0,92803500541.0,108586031622.0,232864557957.0,235817630764.0,211465383378.0,191579256670.0,169681457894.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-109543950.0,-109543950.0,-109543950.0,-23215700.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,61185062.0,0.0,65870977.0,0.0,55656784.0,0.0,72724790.0,0.0,119343231.0
18,"Hàng tồn kho, ròng",747265074163.0,716899613489.0,797010206104.0,722065645140.0,1015763942228.0,664145366839.0,532846323412.0,707610993418.0,1033465506627.0,1044109542055.0
19,Hàng tồn kho,777149751101.0,762755335321.0,842622385799.0,767563755222.0,1061075392557.0,709208115119.0,577631528981.0,752056981683.0,1077835250973.0,1088349925170.0
20,Dự phòng giảm giá HTK,-29884676938.0,-45855721832.0,-45612179695.0,-45498110082.0,-45311450329.0,-45062748280.0,-44785205569.0,-44445988265.0,-44369744346.0,-44240383115.0
21,Tài sản lưu động khác,69316485785.0,31550034954.0,55769924021.0,49476025989.0,45136930711.0,22341561903.0,47139196309.0,67315630792.0,81731953988.0,139865436591.0
22,Trả trước ngắn hạn,67970203768.0,3995817866.0,46565472345.0,44754710916.0,35125132003.0,4395967198.0,45062961734.0,47721401211.0,42845916183.0,53198828212.0
23,Thuế VAT phải thu,1310184327.0,20032323151.0,9198894989.0,4521539354.0,10008236779.0,17942032776.0,2075672646.0,19593667652.0,38885475876.0,86666046450.0
24,Phải thu thuế khác,36097690.0,7521893937.0,5556687.0,199775719.0,3561929.0,3561929.0,561929.0,561929.0,561929.0,561929.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,7803746311517.0,7707633077598.0,7565366585645.0,7433525294806.0,7321027603746.0,7285051961913.0,7165545078620.0,7141976825268.0,7036329848804.0,7012092363170.0
28,Phải thu dài hạn,16992215835.0,16992215835.0,18052806569.0,18052806569.0,18052806569.0,18052806569.0,19125282100.0,19125282100.0,19125282100.0,19125282100.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,16992215835.0,16992215835.0,18052806569.0,18052806569.0,18052806569.0,18052806569.0,19125282100.0,19125282100.0,19125282100.0,19125282100.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
