,CHỈ TIÊU,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q1 2020
0,TỔNG TÀI SẢN,399046313518.0,388530123245.0,389535615752.0,390127104381.0,387434261488.0,373278242008.0,362682915777.0,309593405327.0,307432776713.0,279299689159.0
1,TÀI SẢN NGẮN HẠN,155432231187.0,149763807786.0,150330525269.0,139877363606.0,134290034186.0,125059359617.0,113313433910.0,96082230706.0,97003272022.0,83136249908.0
2,Tiền và tương đương tiền,16675452455.0,5152193951.0,2362076821.0,4704778446.0,1481100356.0,1152590794.0,1367221923.0,1410761601.0,1401837222.0,1797233573.0
3,Tiền,16675452455.0,5152193951.0,2362076821.0,4704778446.0,1481100356.0,1152590794.0,1367221923.0,1410761601.0,1401837222.0,1797233573.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,90282711829.0,97520981945.0,104959305729.0,103828513748.0,118553100997.0,120878729888.0,108955855670.0,91486164398.0,92454916865.0,78245747404.0
10,Phải thu khách hàng,58515877126.0,56324072991.0,60117554420.0,67324766214.0,78983182740.0,89283965820.0,89272415820.0,89629423820.0,90059726080.0,88829933820.0
11,Trả trước người bán,12031730734.0,2372009783.0,2110183100.0,1188442100.0,1268511123.0,1383511123.0,1137599123.0,810297023.0,810297023.0,858297023.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,4700000000.0,10100000000.0,3000000000.0,2652611000.0,904513170.0,336487400.0,259487400.0,0.0
15,Phải thu khác,19735103969.0,38824899171.0,38031568209.0,25215305434.0,35301407134.0,27558641945.0,27472919657.0,27680668358.0,28296118565.0,22943367778.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,-9831592100.0,-26970712203.0,-26970712203.0,-34385851217.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",41832130940.0,40553153582.0,36816326780.0,26049909377.0,10367185213.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,41832130940.0,40553153582.0,37462576261.0,26054851195.0,10367185213.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,-646249481.0,-4941818.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,6641935963.0,6537478308.0,6192815939.0,5294162035.0,3888647620.0,3028038935.0,2990356317.0,3185304707.0,3146517935.0,3093268931.0
22,Trả trước ngắn hạn,10877854.0,5438926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,6631058109.0,6532039382.0,6192815939.0,5294162035.0,3888647620.0,3028038935.0,2990356317.0,2980967240.0,2942180468.0,2888931464.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204337467.0,204337467.0,204337467.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,243614082331.0,238766315459.0,239205090483.0,250249740775.0,253144227302.0,248218882391.0,249369481867.0,213511174621.0,210429504691.0,196163439251.0
28,Phải thu dài hạn,0.0,0.0,994502530.0,126502530.0,126502530.0,-4749956970.0,126502530.0,16426502530.0,16426502530.0,16426502530.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,994502530.0,126502530.0,126502530.0,126502530.0,126502530.0,16426502530.0,16426502530.0,16426502530.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,-4876459500.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,65348006470.0,64522199224.0,63696391978.0,62870584732.0,62318705659.0,62314682932.0,60393162994.0,59567355748.0,58741548502.0,57089934010.0
37,GTCL TSCĐ hữu hình,65348006470.0,64522199224.0,63696391978.0,62870584732.0,62318705659.0,62314682932.0,60393162994.0,59567355748.0,58741548502.0,57089934010.0
38,Nguyên giá TSCĐ hữu hình,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0,73412070910.0
39,Khấu hao lũy kế TSCĐ hữu hình,-8064064440.0,-8889871686.0,-9715678932.0,-10541486178.0,-11093365251.0,-11097387978.0,-13018907916.0,-13844715162.0,-14670522408.0,-16322136900.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
