,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,6749917189.0,9012349770.0,1804561392.0,2879088663.0,1895578799.0,4995322082.0,2398461174.0,2641048841.0,3829661433.0,9377763051.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,-382251463.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,6749917189.0,9012349770.0,1804561392.0,2879088663.0,1895578799.0,4613070619.0,2398461174.0,2641048841.0,3829661433.0,9377763051.0
3,Giá vốn hàng bán,-5623217494.0,-7703849395.0,-881537253.0,-1427650244.0,-997755479.0,-1919423211.0,-1348366094.0,-1888134307.0,-1608657908.0,-4439076465.0
4,Lãi gộp,1126699695.0,1308500375.0,923024139.0,1451438419.0,897823320.0,2693647408.0,1050095080.0,752914534.0,2221003525.0,4938686586.0
5,Thu nhập tài chính,19413940.0,16787933.0,13532074.0,13116118.0,14676350.0,13887217.0,13567895.0,10461641.0,4202515.0,5376066.0
6,Chi phí tài chính,-1357612233.0,-1637414892.0,-477094057.0,-526155130.0,-555039615.0,-1906536615.0,-793078643.0,-767971130.0,-618168614.0,-703839447.0
7,Trong đó: Chi phí lãi vay,-1357612233.0,-1637414892.0,-477094057.0,-526155130.0,-555039615.0,-1906536615.0,-793078643.0,-767971130.0,-618168614.0,-703839447.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-80146548.0,-90037063.0,-19092555.0,-6600.0,-13200.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1005891708.0,-776215732.0,-1096471562.0,-1087524328.0,-848615241.0,-997965339.0,-1104255125.0,-1337133083.0,-837775024.0,-920157720.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1297536854.0,-1178379379.0,-656101961.0,-149131521.0,-491168386.0,-196967329.0,-833670793.0,-1341728038.0,769262402.0,3320065485.0
12,Thu nhập khác,0.0,36095203.0,0.0,390576200.0,0.0,146553220.0,0.0,0.0,0.0,115445348.0
13,Chi phí khác,-46660366.0,-153068277.0,-458341863.0,-629622170.0,-534362992.0,-775705537.0,-414958214.0,-335558616.0,-482449016.0,-422272022.0
14,"Thu nhập khác, ròng",-46660366.0,-116973074.0,-458341863.0,-239045970.0,-534362992.0,-629152317.0,-414958214.0,-335558616.0,-482449016.0,-306826674.0
16,Lãi/(lỗ) ròng trước thuế,-1344197220.0,-1295352453.0,-1114443824.0,-388177491.0,-1025531378.0,-826119646.0,-1248629007.0,-1677286654.0,286813386.0,3013238811.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-1344197220.0,-1295352453.0,-1114443824.0,-388177491.0,-1025531378.0,-826119646.0,-1248629007.0,-1677286654.0,286813386.0,3013238811.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-1344197220.0,-1295352453.0,-1114443824.0,-388177491.0,-1025531378.0,-826119646.0,-1248629007.0,-1677286654.0,286813386.0,3013238811.0
23,Lãi cơ bản trên cổ phiếu,-299.0,-288.0,-248.0,-86.0,-228.0,-184.0,-277.0,-373.0,64.0,670.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
