,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,252859271002.0,261369843055.0,215717668866.0,155316811856.0,118977989961.0,84786265800.0,77922896812.0,68641606936.0,61768908355.0,58931992085.0
1,TÀI SẢN NGẮN HẠN,188795279481.0,201198054606.0,159812309931.0,101696580116.0,68660072318.0,37721684683.0,33976153290.0,28798002794.0,25392679148.0,25745378299.0
2,Tiền và tương đương tiền,8940870595.0,4558798256.0,5345166804.0,7546655844.0,2394605713.0,4736280097.0,2628941393.0,2835495396.0,2507137767.0,2380870723.0
3,Tiền,8266534796.0,2930919239.0,4709634909.0,7404762874.0,1252712743.0,2580289789.0,1120760393.0,1027314396.0,698956767.0,2072689723.0
4,Các khoản tương đương tiền,674335799.0,1627879017.0,635531895.0,141892970.0,1141892970.0,2155990308.0,1508181000.0,1808181000.0,1808181000.0,308181000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,122359900.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,122359900.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0,0.0
9,Các khoản phải thu,109035145699.0,93485428678.0,92127873882.0,75395320923.0,47244217514.0,14298817154.0,10142987640.0,6535725275.0,3260382060.0,4871097341.0
10,Phải thu khách hàng,90638513816.0,72746670315.0,77501432642.0,64250568100.0,44834586382.0,17050628702.0,14822556889.0,12263604243.0,10670045024.0,12582066927.0
11,Trả trước người bán,18559619218.0,18921646112.0,13870495504.0,15438914585.0,11600832378.0,9381172845.0,9035554288.0,8651617391.0,8438585005.0,8478860324.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,991218557.0,5461742552.0,4494482030.0,4238688763.0,2690581274.0,2513905816.0,1596373350.0,1529782199.0,1782445720.0,1567983482.0
16,Dự phòng nợ khó đòi,-1154205892.0,-4252322961.0,-4678370671.0,-8532850525.0,-11881782520.0,-14646890209.0,-15311496887.0,-15909278558.0,-17630693689.0,-17757813392.0
17,Tài sản thiếu chờ xử lý,0.0,607692660.0,939834377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",62965469136.0,98935565787.0,61094042761.0,17313253994.0,17753034429.0,17197210632.0,18740243782.0,18167191433.0,18491224811.0,17539169549.0
19,Hàng tồn kho,63599685567.0,99184056244.0,61170809161.0,17390020394.0,17829800829.0,17273977032.0,18756232490.0,18167191433.0,18491224811.0,17539169549.0
20,Dự phòng giảm giá HTK,-634216431.0,-248490457.0,-76766400.0,-76766400.0,-76766400.0,-76766400.0,-15988708.0,0.0,0.0,0.0
21,Tài sản lưu động khác,7853794051.0,4095901985.0,1245226484.0,1441349355.0,1268214662.0,1489376800.0,1463980475.0,1259590690.0,1133934510.0,954240686.0
22,Trả trước ngắn hạn,1315561696.0,903983758.0,383229369.0,195530081.0,0.0,286653421.0,289950657.0,86150875.0,0.0,15132391.0
23,Thuế VAT phải thu,0.0,1457261809.0,196186427.0,590628659.0,614724600.0,576316642.0,547623081.0,546894168.0,559660198.0,534939214.0
24,Phải thu thuế khác,3218603487.0,1734656418.0,665810688.0,655190615.0,653490062.0,626406737.0,626406737.0,626545647.0,574274312.0,404169081.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3319628868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,64063991521.0,60171788449.0,55905358935.0,53620231740.0,50317917643.0,47064581117.0,43946743522.0,39843604142.0,36376229207.0,33186613786.0
28,Phải thu dài hạn,0.0,243899000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,243899000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,45453851933.0,31629150308.0,29354004451.0,28502353792.0,26246571812.0,24477916475.0,22164689027.0,19283528651.0,17045203298.0,15072525877.0
37,GTCL TSCĐ hữu hình,38491749931.0,25814636876.0,24586102233.0,23872984756.0,21755735968.0,20125613823.0,17950919567.0,15208292387.0,13080108554.0,11217572653.0
38,Nguyên giá TSCĐ hữu hình,51405315637.0,39696077603.0,34349290478.0,35950886115.0,36212052206.0,36937165831.0,37185536831.0,36322413538.0,36057073455.0,36057073455.0
39,Khấu hao lũy kế TSCĐ hữu hình,-12913565706.0,-13881440727.0,-9763188245.0,-12077901359.0,-14456316238.0,-16811552008.0,-19234617264.0,-21114121151.0,-22976964901.0,-24839500802.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,6672050564.0,5814513432.0,4767902218.0,4629369036.0,4490835844.0,4352302652.0,4213769460.0,4075236264.0,3965094744.0,3854953224.0
44,Nguyên giá TSCĐ vô hình,7485903945.0,6672367995.0,5538892859.0,5538892859.0,5538892859.0,5538892859.0,5538892859.0,5538892859.0,5538892859.0,5538892859.0
45,Khấu hao lũy kế TSCĐ vô hình,-813853381.0,-857854563.0,-770990641.0,-909523823.0,-1048057015.0,-1186590207.0,-1325123399.0,-1463656595.0,-1573798115.0,-1683939635.0
46,Bất động sản đầu tư,16207870089.0,24129926513.0,23192184849.0,22254443185.0,21316701521.0,20378959857.0,19477710930.0,18635174579.0,17807064055.0,16978953531.0
47,Nguyên giá tài sản đầu tư,18942313800.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0,29549207355.0
48,Khấu hao lũy kế tài sản đầu tư,-2734443711.0,-5419280842.0,-6357022506.0,-7294764170.0,-8232505834.0,-9170247498.0,-10071496425.0,-10914032776.0,-11742143300.0,-12570253824.0
49,Tài sản dở dang dài hạn,0.0,1087509273.0,144456710.0,144456710.0,209819366.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,363578971.0,385846155.0,392486435.0,369545025.0,283510577.0,275026653.0,154766908.0,212544303.0,239451970.0,253839270.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,363578971.0,385846155.0,392486435.0,369545025.0,283510577.0,275026653.0,154766908.0,212544303.0,239451970.0,253839270.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,2038690528.0,2695457200.0,2822226490.0,2346433028.0,2258314367.0,1929678132.0,2146576657.0,1709356609.0,1281509884.0,878295108.0
59,Trả trước dài hạn,1717873613.0,2390371415.0,2822226490.0,2346433028.0,2258314367.0,1929678132.0,2146576657.0,1709356609.0,1281509884.0,878295108.0
60,Thuế thu nhập hoãn lại phải thu,76917915.0,305085785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,243899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,194971304572.0,216238662832.0,169474820935.0,126641310940.0,104726019967.0,80209071386.0,82177222133.0,80052015809.0,78492776804.0,76019888916.0
65,Nợ ngắn hạn,107980133631.0,99315301247.0,102421845481.0,91346710718.0,71628123196.0,69216806407.0,73738754546.0,71529580807.0,71378438255.0,69637368066.0
66,Phải trả người bán,39056635035.0,30381240000.0,31743140588.0,28560164848.0,19036812027.0,17972953552.0,17347368082.0,16934673934.0,14300285812.0,13930871284.0
67,Người mua trả tiền trước,2297145062.0,3203549280.0,8481589148.0,3679061444.0,4240002845.0,4068524657.0,5472070822.0,3547079542.0,1534374227.0,2417825775.0
68,Thuế và các khoản phải trả Nhà nước,1059637870.0,1101405627.0,1547174575.0,2463629545.0,2083502539.0,2087289518.0,1391167096.0,1536606611.0,2166303021.0,2956214960.0
69,Phải trả người lao động,-1329574503.0,-803865781.0,-336128694.0,370733577.0,627658139.0,203563600.0,259768710.0,184349682.0,181793020.0,85674093.0
70,Chi phí phải trả,4816279717.0,10897045952.0,10976878305.0,8911333282.0,13268142139.0,17104276973.0,21955236878.0,23902067978.0,27310403973.0,30442693869.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
