,Unnamed: 0,Q1 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-52846500.0,20606188620.0,-39953685699.0,-15297300.0,588219555.0,-56686863.0,2925655163.0,-8986219165.0,12021558472.0,-15966780944.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,0.0,-19500000000.0,38500000000.0,0.0,22285.0,0.0,0.0,0.0,0.0,0.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-19500000000.0,-9100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,47600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,0.0,0.0,0.0,22285.0,0.0,0.0,0.0,0.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,66500000.0,0.0,-707700000.0,0.0,0.0,0.0,1868776065.0,7197058772.0,-2553860845.0,6462805592.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,66500000.0,0.0,0.0,0.0,0.0,0.0,1890000000.0,10619263492.0,1154350500.0,20270497992.0
33,Tiển trả các khoản đi vay,0.0,0.0,-707700000.0,0.0,0.0,0.0,-21223935.0,-3422204720.0,93428655.0,-6900000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3801640000.0,-6907692400.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,13653500.0,1106188620.0,-2161385699.0,-15297300.0,588241840.0,-56686863.0,4794431228.0,-1789160393.0,9467697627.0,-9503975352.0
38,Tiền và tương đương tiền đầu kỳ,410681381.0,1811216915.0,2917295535.0,752409920.0,737112620.0,1325354460.0,6382889337.0,11177320565.0,9388160172.0,14505210880.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,424334881.0,2917405535.0,755909836.0,737112620.0,1325354460.0,1268667597.0,11177320565.0,9388160172.0,18855857799.0,5001235528.0
