,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,10442094058.0,56396694338.0,96149875834.0,91633438991.0,78720993413.0,67811608346.0,68545975801.0,63351316455.0,176903254419.0,173275180484.0
1,TÀI SẢN NGẮN HẠN,10442094058.0,21584514730.0,65899048237.0,61873860305.0,28296613472.0,19580554284.0,20445720157.0,54350139373.0,138100562746.0,145753862130.0
2,Tiền và tương đương tiền,480011362.0,829671530.0,467667930.0,1790330128.0,598982714.0,213922974.0,410681381.0,752409920.0,6382889337.0,5001235528.0
3,Tiền,480011362.0,829671530.0,467667930.0,1790330128.0,598982714.0,213922974.0,410681381.0,752409920.0,6382889337.0,5001235528.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,9962082696.0,19230079686.0,54016899283.0,51770932857.0,27607312829.0,18875226000.0,20019226000.0,53572270175.0,117512936101.0,132369663659.0
10,Phải thu khách hàng,8430870392.0,9910079686.0,45289945828.0,19524282816.0,12141472229.0,9602529486.0,10252529486.0,43880587661.0,62756308187.0,62285882777.0
11,Trả trước người bán,1531212304.0,6710000000.0,80000000.0,60400000.0,0.0,52750000.0,46750000.0,15876760000.0,59251705400.0,61071588549.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,6400000000.0,9472320000.0,1667000000.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,2610000000.0,2246953455.0,22713930041.0,13798840600.0,15500000000.0,16000000000.0,0.0,1690000000.0,9012192333.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-6280053486.0,-6280053486.0,-6185077486.0,-6185077486.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,1400650960.0,11325095998.0,8271685365.0,55447632.0,489650549.0,0.0,0.0,10928152086.0,5081713082.0
19,Hàng tồn kho,0.0,1400650960.0,11325095998.0,8271685365.0,55447632.0,489650549.0,0.0,0.0,10928152086.0,5081713082.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,124112554.0,89385026.0,40911955.0,34870297.0,1754761.0,15812776.0,25459278.0,3276585222.0,3301249861.0
22,Trả trước ngắn hạn,0.0,0.0,73320908.0,862500.0,5822776.0,0.0,0.0,0.0,1866664.0,0.0
23,Thuế VAT phải thu,0.0,124112554.0,16064118.0,40049455.0,29047521.0,0.0,11154791.0,20801293.0,3271815334.0,3301249861.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,1754761.0,4657985.0,4657985.0,2903224.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,0.0,34812179608.0,30250827597.0,29759578686.0,50424379941.0,48231054062.0,48100255644.0,9001177082.0,38802691673.0,27521318354.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120039600.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120039600.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
