,CHỈ TIÊU,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018
0,Doanh số,10011326902.0,5675089318.0,2283636.0,220875451.0,623812598.0,1650155449.0,1768974541.0,3934745047.0,3934745047.0,15160262196.0
1,Các khoản giảm trừ,-13054545.0,-872728.0,0.0,0.0,-25727286.0,-40004545.0,-4987818.0,0.0,0.0,0.0
2,Doanh số thuần,9998272357.0,5674216590.0,2283636.0,220875451.0,598085312.0,1610150904.0,1763986723.0,3934745047.0,3934745047.0,15160262196.0
3,Giá vốn hàng bán,-10292552503.0,-5810840099.0,-877670252.0,-1271879173.0,-1207211622.0,-3233521539.0,-2251887601.0,-4342640037.0,-4342640037.0,-12692352585.0
4,Lãi gộp,-294280146.0,-136623509.0,-875386616.0,-1051003722.0,-609126310.0,-1623370635.0,-487900878.0,-407894990.0,-407894990.0,2467909611.0
5,Thu nhập tài chính,914318.0,30540144.0,468808.0,1352170.0,899638.0,1545209.0,4359306.0,275523.0,275523.0,320946.0
6,Chi phí tài chính,-947426048.0,-900796075.0,-163180077.0,-2107191966.0,-1284939390.0,-1286935438.0,-1248624463.0,-1288091603.0,-1288091603.0,-1175649996.0
7,Trong đó: Chi phí lãi vay,-947426048.0,-900796075.0,-6166969.0,-2031205074.0,-1284939390.0,-1122935438.0,-1248588764.0,-1275091603.0,-1275091603.0,-1159649996.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-83169481.0,-155507665.0,-143178425.0,-170890078.0,-241672410.0,-362978497.0,-248447656.0,-252816786.0,-252816786.0,-297601732.0
10,Chi phí quản lý doanh  nghiệp,-1205026066.0,-1206302171.0,-1179466350.0,-1154474925.0,-738514179.0,-1351025213.0,-703336894.0,-1032117032.0,-1032117032.0,-1052609801.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2528987423.0,-2368689276.0,-2360742660.0,-4482208521.0,-2873352651.0,-4622764574.0,-2683950585.0,-2980644888.0,-2980644888.0,-57630972.0
12,Thu nhập khác,0.0,94132250.0,1633727276.0,29556363.0,80000.0,4253494891.0,480101.0,38041956.0,38041956.0,1627594364.0
13,Chi phí khác,-28395927.0,-76959672.0,-438889674.0,-597437810.0,-102259499.0,-4994879454.0,-17076264.0,-94730204.0,-94730204.0,-357012731.0
14,"Thu nhập khác, ròng",-28395927.0,17172578.0,1194837602.0,-567881447.0,-102179499.0,-741384563.0,-16596163.0,-56688248.0,-56688248.0,1270581633.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-2557383350.0,-2351516698.0,-1165905058.0,-5050089968.0,-2975532150.0,-5364149137.0,-2700546748.0,-3037333136.0,-3037333136.0,1212950661.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,-21534104.0,-1056575.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,-21534104.0,-1056575.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2557383350.0,-2351516698.0,-1165905058.0,-5050089968.0,-2975532150.0,-5385683241.0,-2701603323.0,-3037333136.0,-3037333136.0,1212950661.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2557383350.0,-2351516698.0,-1165905058.0,-5050089968.0,-2975532150.0,-5385683241.0,-2701603323.0,-3037333136.0,-3037333136.0,1212950661.0
23,Lãi cơ bản trên cổ phiếu,-568.0,-523.0,-259.0,-1122.0,-661.0,-1197.0,-600.0,-675.0,-675.0,270.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
